frame,track,x,y,vx,vy,speed,state,cov
48775,1851,1033.9,668.5,0.14,-0.02,0.14,0,10.00
48775,1852,1045.3,667.0,0.05,0.00,0.05,0,10.89
48776,1851,1033.9,668.5,0.14,-0.02,0.14,0,12.12
48776,1852,1045.3,667.0,0.05,0.00,0.05,0,12.99
48777,1851,1033.9,668.5,0.14,-0.02,0.14,0,14.47
48777,1852,1045.3,667.0,0.05,0.00,0.05,0,15.29
49056,1853,430.0,683.0,0.00,0.00,0.00,0,12.01
49057,1853,429.3,681.7,-0.02,-0.03,0.04,0,7.48
49058,1853,429.3,681.7,-0.02,-0.03,0.04,0,9.52
49060,1853,429.3,681.7,-0.02,-0.03,0.04,0,13.31
49061,1853,429.3,681.7,-0.02,-0.03,0.04,0,15.49
49101,1854,958.0,678.0,0.00,0.00,0.00,0,12.01
49102,1854,958.7,678.3,0.02,0.01,0.02,0,7.47
49103,1854,958.7,678.3,0.02,0.01,0.02,0,9.52
49105,1854,958.7,678.3,0.02,0.01,0.02,0,13.28
49106,1854,958.7,678.3,0.02,0.01,0.02,0,15.46
49180,1858,695.0,826.0,0.00,0.00,0.00,0,12.01
49180,1859,698.0,838.0,0.00,0.00,0.00,0,12.01
49180,1860,1352.0,1087.0,0.00,0.00,0.00,0,12.01
49181,1858,695.7,829.3,0.02,0.08,0.08,0,7.48
49181,1859,699.6,840.0,0.04,0.05,0.06,0,7.48
49181,1860,1352.7,1086.7,0.02,-0.01,0.02,0,7.48
49181,1861,1342.0,1089.0,0.00,0.00,0.00,0,12.01
49182,1858,697.0,832.8,0.11,0.32,0.33,0,6.31
49182,1860,1350.4,1087.3,-0.13,0.03,0.14,0,6.31
49184,1858,697.1,832.9,0.11,0.32,0.33,0,9.94
49184,1860,1350.4,1087.3,-0.13,0.03,0.14,0,9.94
49185,1858,697.1,832.9,0.11,0.32,0.33,0,12.16
49185,1860,1350.4,1087.3,-0.13,0.03,0.14,0,12.16
49186,1858,697.1,832.9,0.11,0.32,0.33,0,14.48
49186,1860,1350.4,1087.3,-0.13,0.03,0.14,0,14.48
49225,1862,723.0,1154.0,0.00,0.00,0.00,0,12.01
49226,1862,723.3,1153.7,0.01,-0.01,0.01,0,7.47
49226,1863,713.0,1165.0,0.00,0.00,0.00,0,12.01
49227,1862,723.3,1153.7,0.01,-0.01,0.01,0,9.52
49229,1862,723.3,1153.7,0.01,-0.01,0.01,0,13.28
49230,1862,723.3,1153.7,0.01,-0.01,0.01,0,15.47
49265,1864,1346.0,595.0,0.00,0.00,0.00,0,12.01
49266,1864,1346.0,595.0,0.00,0.00,0.00,0,14.03
49267,1864,1346.0,595.0,0.00,0.00,0.00,0,16.09
49269,1864,1346.0,595.0,0.00,0.00,0.00,0,19.97
49306,1865,1303.0,835.0,0.00,0.00,0.00,0,12.01
49306,1866,1313.0,835.0,0.00,0.00,0.00,0,12.01
49307,1865,1303.0,835.0,0.00,0.00,0.00,0,7.48
49307,1866,1306.4,835.0,-0.16,0.00,0.16,0,7.48
49308,1865,1300.7,835.0,-0.15,0.00,0.15,0,6.31
49310,1865,1300.6,835.0,-0.15,0.00,0.15,0,9.99
49311,1865,1300.6,835.0,-0.15,0.00,0.15,0,12.15
49312,1865,1300.6,835.0,-0.15,0.00,0.15,0,14.47
49355,1867,755.0,1179.0,0.00,0.00,0.00,0,12.01
49356,1867,755.3,1179.0,0.01,0.00,0.01,0,7.48
49357,1867,755.3,1179.0,0.01,0.00,0.01,0,9.52
49359,1867,755.3,1179.0,0.01,0.00,0.01,0,13.31
49360,1867,755.3,1179.0,0.01,0.00,0.01,0,15.47
49399,1868,1440.0,1043.0,0.00,0.00,0.00,0,12.01
49399,1869,1449.0,1045.0,0.00,0.00,0.00,0,12.01
49400,1868,1440.3,1043.3,0.01,0.01,0.01,0,7.48
49400,1869,1443.4,1043.7,-0.14,-0.03,0.15,0,7.48
49401,1868,1438.4,1042.7,-0.12,-0.03,0.12,0,6.31
49403,1868,1438.4,1042.7,-0.12,-0.03,0.12,0,9.97
49404,1868,1438.4,1042.7,-0.12,-0.03,0.12,0,12.12
49405,1868,1438.4,1042.7,-0.12,-0.03,0.12,0,14.49
49462,1870,1196.0,1292.0,0.00,0.00,0.00,0,12.01
49463,1870,1196.7,1292.3,0.02,0.01,0.02,0,7.47
49463,1871,1188.0,1289.0,0.00,0.00,0.00,0,12.01
49464,1870,1194.9,1291.7,-0.09,-0.03,0.10,0,6.31
49466,1870,1194.9,1291.7,-0.09,-0.03,0.10,0,9.97
49467,1870,1194.9,1291.7,-0.09,-0.03,0.10,0,12.15
49468,1870,1194.9,1291.7,-0.09,-0.03,0.10,0,14.47
49502,1872,664.0,553.0,0.00,0.00,0.00,0,12.01
49502,1873,1208.0,727.0,0.00,0.00,0.00,0,12.01
49505,1874,667.0,526.0,0.00,0.00,0.00,0,12.01
49506,1874,666.7,526.7,-0.01,0.02,0.02,0,7.48
49507,1874,666.8,524.9,-0.00,-0.10,0.10,0,6.30
49509,1874,666.8,524.9,-0.00,-0.10,0.10,0,9.98
49510,1874,666.8,524.9,-0.00,-0.10,0.10,0,12.13
49511,1874,666.8,524.9,-0.00,-0.10,0.10,0,14.48
49543,1875,1404.0,798.0,0.00,0.00,0.00,0,12.03
49543,1876,568.0,1117.0,0.00,0.00,0.00,0,12.03
49544,1875,1404.0,798.0,0.00,0.00,0.00,0,14.06
49544,1876,568.0,1117.3,0.00,0.02,0.02,0,7.48
49544,1877,560.0,1106.0,0.00,0.00,0.00,0,12.01
49545,1875,1404.4,797.6,0.02,-0.02,0.03,0,7.86
49545,1876,566.5,1114.9,-0.11,-0.16,0.19,0,6.29
49547,1875,1404.4,797.6,0.02,-0.02,0.03,0,11.38
49547,1876,566.4,1114.9,-0.11,-0.16,0.19,0,9.79
49548,1875,1404.4,797.6,0.02,-0.02,0.03,0,13.54
49548,1876,566.4,1114.9,-0.11,-0.16,0.19,0,11.95
49549,1875,1404.4,797.6,0.02,-0.02,0.03,0,15.93
49549,1876,566.4,1114.9,-0.11,-0.16,0.19,0,14.34
49586,1878,496.0,725.0,0.00,0.00,0.00,0,12.01
49586,1879,495.0,739.0,0.00,0.00,0.00,0,12.01
49586,1880,967.0,1076.0,0.00,0.00,0.00,0,12.01
49588,1881,503.0,719.0,0.00,0.00,0.00,0,12.01
49588,1882,950.0,1067.0,0.00,0.00,0.00,0,12.01
49589,1881,503.0,719.0,0.00,0.00,0.00,0,14.04
49589,1882,947.7,1065.4,-0.06,-0.04,0.07,0,7.48
49589,1883,935.0,1056.0,0.00,0.00,0.00,0,12.01
49590,1882,944.4,1063.0,-0.28,-0.20,0.34,0,6.31
49590,1881,503.0,719.0,0.00,0.00,0.00,0,16.09
49592,1882,944.4,1062.9,-0.28,-0.20,0.34,0,9.99
49592,1881,503.0,719.0,0.00,0.00,0.00,0,19.99
49593,1882,944.4,1062.9,-0.28,-0.20,0.34,0,12.15
49594,1882,944.3,1062.9,-0.28,-0.20,0.34,0,14.48
49633,1885,1313.0,1181.0,0.00,0.00,0.00,0,12.01
49634,1885,1313.0,1181.0,0.00,0.00,0.00,0,14.03
49635,1885,1313.0,1181.0,0.00,0.00,0.00,0,16.09
49637,1885,1313.0,1181.0,0.00,0.00,0.00,0,19.94
49690,1886,1526.0,729.0,0.00,0.00,0.00,0,12.01
49690,1887,573.0,783.0,0.00,0.00,0.00,0,12.01
49691,1886,1527.6,726.4,0.04,-0.06,0.08,0,7.48
49691,1887,573.0,783.0,0.00,0.00,0.00,0,7.48
49691,1888,579.0,776.0,0.00,0.00,0.00,0,12.01
49692,1886,1528.5,725.0,0.10,-0.16,0.18,0,6.31
49692,1887,574.5,781.5,0.10,-0.10,0.14,0,6.31
49694,1886,1528.5,725.0,0.10,-0.16,0.18,0,9.97
49694,1887,574.6,781.4,0.10,-0.10,0.14,0,9.97
49695,1886,1528.5,724.9,0.10,-0.16,0.18,0,12.14
49695,1887,574.6,781.4,0.10,-0.10,0.14,0,12.14
49696,1886,1528.5,724.9,0.10,-0.16,0.18,0,14.47
49696,1887,574.6,781.4,0.10,-0.10,0.14,0,14.47
49727,1889,1549.0,755.0,0.00,0.00,0.00,0,12.01
49729,1891,1537.0,737.0,0.00,0.00,0.00,0,12.00
49729,1892,1544.0,747.0,0.00,0.00,0.00,0,12.00
49730,1891,1537.3,737.7,0.01,0.01,0.01,0,7.47
49730,1892,1539.4,740.8,-0.08,-0.11,0.13,0,7.47
49731,1891,1535.7,735.7,-0.09,-0.11,0.14,0,6.30
49733,1891,1535.7,735.7,-0.09,-0.11,0.14,0,9.95
49734,1891,1535.7,735.7,-0.09,-0.11,0.14,0,12.13
49735,1891,1535.7,735.7,-0.09,-0.11,0.14,0,14.48
49829,1893,445.0,961.0,0.00,0.00,0.00,0,12.01
49831,1895,436.0,965.0,0.00,0.00,0.00,0,12.01
49831,1896,424.0,965.0,0.00,0.00,0.00,0,12.01
49831,1897,716.0,1056.0,0.00,0.00,0.00,0,12.01
49832,1895,432.4,965.0,-0.09,0.00,0.09,0,7.48
49832,1896,420.1,963.7,-0.10,-0.03,0.11,0,7.48
49832,1897,716.3,1056.3,0.01,0.01,0.01,0,7.48
49832,1898,712.0,1046.0,0.00,0.00,0.00,0,12.01
49833,1895,427.1,964.0,-0.45,-0.07,0.45,0,6.31
49833,1897,715.2,1053.7,-0.07,-0.17,0.18,0,6.31
49835,1895,427.0,964.0,-0.45,-0.07,0.45,0,9.97
49835,1897,715.2,1053.6,-0.07,-0.17,0.18,0,9.97
49836,1895,427.0,964.0,-0.45,-0.07,0.45,0,12.13
49836,1897,715.2,1053.6,-0.07,-0.17,0.18,0,12.13
49837,1895,427.0,963.9,-0.45,-0.07,0.45,0,14.47
49837,1897,715.2,1053.6,-0.07,-0.17,0.18,0,14.47
49869,1899,958.0,1392.0,0.00,0.00,0.00,0,12.04
49870,1899,958.0,1392.0,0.00,0.00,0.00,0,14.08
49871,1899,958.0,1392.0,0.00,0.00,0.00,0,16.16
49873,1899,958.0,1392.0,0.00,0.00,0.00,0,20.20
49914,1900,538.0,1014.0,0.00,0.00,0.00,0,12.01
49915,1900,538.0,1014.0,0.00,0.00,0.00,0,14.04
49916,1900,539.1,1013.6,0.05,-0.02,0.05,0,7.87
49918,1900,539.1,1013.6,0.05,-0.02,0.05,0,11.57
49919,1900,539.1,1013.6,0.05,-0.02,0.05,0,13.69
49920,1900,539.1,1013.6,0.05,-0.02,0.05,0,16.05
49980,1901,1185.0,999.0,0.00,0.00,0.00,0,12.01
49981,1901,1185.0,999.0,0.00,0.00,0.00,0,14.04
49982,1901,1184.6,999.4,-0.02,0.02,0.02,0,7.87
49984,1901,1184.6,999.4,-0.02,0.02,0.02,0,11.58
49985,1901,1184.6,999.4,-0.02,0.02,0.02,0,13.69
49986,1901,1184.6,999.4,-0.02,0.02,0.02,0,16.02
50034,1902,1114.0,617.0,0.00,0.00,0.00,0,12.01
50035,1902,1114.0,617.0,0.00,0.00,0.00,0,14.04
50036,1902,1114.0,617.0,0.00,0.00,0.00,0,16.09
50038,1902,1114.0,617.0,0.00,0.00,0.00,0,19.95
50101,1903,1066.0,1171.0,0.00,0.00,0.00,0,12.01
50102,1903,1066.3,1171.0,0.01,0.00,0.01,0,7.48
50102,1904,1057.0,1166.0,0.00,0.00,0.00,0,12.01
50103,1903,1064.2,1170.0,-0.13,-0.07,0.15,0,6.31
50105,1903,1064.1,1170.0,-0.13,-0.07,0.15,0,9.95
50106,1903,1064.1,1170.0,-0.13,-0.07,0.15,0,12.14
50107,1903,1064.1,1169.9,-0.13,-0.07,0.15,0,14.47
50151,1905,783.0,1028.0,0.00,0.00,0.00,0,12.01
50152,1905,783.3,1027.7,0.01,-0.01,0.01,0,7.48
50152,1906,778.0,1037.0,0.00,0.00,0.00,0,12.01
50153,1905,782.2,1030.1,-0.07,0.15,0.17,0,6.31
50153,1906,776.7,1039.9,-0.03,0.08,0.08,0,7.48
50155,1905,782.2,1030.1,-0.07,0.15,0.17,0,9.96
50155,1906,776.7,1040.0,-0.03,0.08,0.08,0,10.86
50156,1905,782.2,1030.1,-0.07,0.15,0.17,0,12.13
50156,1906,776.7,1040.0,-0.03,0.08,0.08,0,13.01
50157,1905,782.2,1030.1,-0.07,0.15,0.17,0,14.54
50157,1906,776.7,1040.0,-0.03,0.08,0.08,0,15.35
50195,1907,1216.0,594.0,0.00,0.00,0.00,0,12.01
50197,1909,1210.0,604.0,0.00,0.00,0.00,0,12.01
50198,1909,1210.0,604.0,0.00,0.00,0.00,0,14.04
50199,1909,1209.6,603.3,-0.02,-0.03,0.04,0,7.87
50201,1909,1209.6,603.3,-0.02,-0.03,0.04,0,11.53
50202,1909,1209.6,603.3,-0.02,-0.03,0.04,0,13.69
50203,1909,1209.6,603.3,-0.02,-0.03,0.04,0,16.09
50259,1910,1546.0,757.0,0.00,0.00,0.00,0,12.01
50260,1910,1544.7,757.3,-0.03,0.01,0.03,0,7.47
50261,1910,1543.2,757.2,-0.12,0.00,0.12,0,6.31
50263,1910,1543.2,757.2,-0.12,0.00,0.12,0,9.98
50264,1910,1543.2,757.2,-0.12,0.00,0.12,0,12.14
50265,1910,1543.2,757.2,-0.12,0.00,0.12,0,14.51
50307,1911,558.0,673.0,0.00,0.00,0.00,0,12.01
50308,1911,559.6,672.7,0.04,-0.01,0.04,0,7.48
50309,1911,559.6,672.7,0.04,-0.01,0.04,0,9.52
50311,1911,559.7,672.7,0.04,-0.01,0.04,0,13.31
50312,1911,559.7,672.7,0.04,-0.01,0.04,0,15.46
50346,1912,1063.0,1273.0,0.00,0.00,0.00,0,12.01
50347,1912,1063.0,1273.0,0.00,0.00,0.00,0,14.03
50348,1912,1063.0,1273.0,0.00,0.00,0.00,0,16.08
50350,1912,1063.0,1273.0,0.00,0.00,0.00,0,19.95
50494,1913,1449.0,877.0,0.00,0.00,0.00,0,12.01
50495,1913,1449.0,877.0,0.00,0.00,0.00,0,14.04
50496,1913,1449.0,877.0,0.00,0.00,0.00,0,16.09
50498,1913,1449.0,877.0,0.00,0.00,0.00,0,19.99
50531,1914,1140.0,711.0,0.00,0.00,0.00,0,12.01
50532,1914,1140.0,711.0,0.00,0.00,0.00,0,14.04
50533,1914,1140.0,711.0,0.00,0.00,0.00,0,16.09
50535,1914,1140.0,711.0,0.00,0.00,0.00,0,20.00
50570,1915,972.0,506.0,0.00,0.00,0.00,0,12.01
50570,1916,978.0,511.0,0.00,0.00,0.00,0,12.01
50572,1917,965.0,501.0,0.00,0.00,0.00,0,12.01
50573,1917,965.0,501.0,0.00,0.00,0.00,0,14.04
50574,1917,965.0,501.0,0.00,0.00,0.00,0,16.08
50576,1917,965.0,501.0,0.00,0.00,0.00,0,19.93
50613,1918,1290.0,776.0,0.00,0.00,0.00,0,12.01
50614,1918,1290.0,776.0,0.00,0.00,0.00,0,14.02
50614,1919,1451.0,1082.0,0.00,0.00,0.00,0,12.00
50615,1918,1290.0,776.0,0.00,0.00,0.00,0,16.04
50615,1919,1451.0,1082.0,0.00,0.00,0.00,0,14.01
50617,1918,1290.0,776.0,0.00,0.00,0.00,0,19.65
50617,1919,1451.0,1082.0,0.00,0.00,0.00,0,17.29
50618,1919,1451.0,1082.0,0.00,0.00,0.00,0,19.50
50711,1920,1319.0,670.0,0.00,0.00,0.00,0,12.01
50714,1922,1309.0,660.0,0.00,0.00,0.00,0,12.01
50715,1922,1309.0,660.0,0.00,0.00,0.00,0,14.04
50716,1922,1309.0,660.0,0.00,0.00,0.00,0,16.09
50718,1922,1309.0,660.0,0.00,0.00,0.00,0,19.95
50763,1923,1549.0,785.0,0.00,0.00,0.00,0,12.01
50764,1923,1549.0,785.0,0.00,0.00,0.00,0,7.47
50764,1924,1545.0,789.0,0.00,0.00,0.00,0,12.01
50765,1923,1547.7,786.3,-0.08,0.08,0.12,0,6.31
50765,1924,1545.0,789.0,0.00,0.00,0.00,0,14.04
50767,1923,1547.7,786.3,-0.08,0.08,0.12,0,10.00
50767,1924,1545.0,789.0,0.00,0.00,0.00,0,17.54
50768,1923,1547.7,786.3,-0.08,0.08,0.12,0,12.13
50768,1924,1545.0,789.0,0.00,0.00,0.00,0,19.66
50769,1923,1547.7,786.3,-0.08,0.08,0.12,0,14.55
50952,1925,1316.0,1131.0,0.00,0.00,0.00,0,12.01
50953,1925,1316.0,1131.0,0.00,0.00,0.00,0,14.04
50954,1925,1316.0,1131.0,0.00,0.00,0.00,0,16.09
50956,1925,1316.0,1131.0,0.00,0.00,0.00,0,19.97
51051,1926,1048.0,735.0,0.00,0.00,0.00,0,12.01
51052,1926,1048.0,735.0,0.00,0.00,0.00,0,7.48
51053,1926,1048.0,735.0,0.00,0.00,0.00,0,9.52
51055,1926,1048.0,735.0,0.00,0.00,0.00,0,13.29
51056,1926,1048.0,735.0,0.00,0.00,0.00,0,15.46
51126,1927,1183.0,426.0,0.00,0.00,0.00,0,12.01
51127,1927,1178.7,426.0,-0.11,0.00,0.11,0,7.48
51128,1927,1176.7,426.3,-0.24,0.02,0.24,0,6.31
51128,1928,1157.0,425.0,0.00,0.00,0.00,0,12.01
51130,1927,1176.7,426.3,-0.24,0.02,0.24,0,9.98
51130,1928,1157.0,425.0,0.00,0.00,0.00,0,15.14
51131,1927,1176.7,426.3,-0.24,0.02,0.24,0,12.15
51131,1928,1157.0,425.0,0.00,0.00,0.00,0,17.26
51132,1927,1176.7,426.3,-0.24,0.02,0.24,0,14.48
51132,1928,1157.0,425.0,0.00,0.00,0.00,0,19.49
51163,1929,1161.0,615.0,0.00,0.00,0.00,0,12.01
51163,1930,1149.0,622.0,0.00,0.00,0.00,0,12.01
51164,1929,1157.4,617.3,-0.09,0.06,0.11,0,7.51
51164,1930,1149.0,622.0,0.00,0.00,0.00,0,14.08
51165,1929,1157.4,617.3,-0.09,0.06,0.11,0,9.55
51167,1929,1157.4,617.3,-0.09,0.06,0.11,0,13.38
51168,1929,1157.4,617.3,-0.09,0.06,0.11,0,15.41
51200,1931,789.0,747.0,0.00,0.00,0.00,0,12.01
51200,1932,797.0,753.0,0.00,0.00,0.00,0,12.01
51202,1933,779.0,734.0,0.00,0.00,0.00,0,12.01
51202,1934,784.0,742.0,0.00,0.00,0.00,0,12.01
51203,1933,779.3,734.3,0.01,0.01,0.01,0,7.47
51203,1934,781.1,737.1,-0.07,-0.12,0.14,0,7.47
51203,1935,1082.0,1132.0,0.00,0.00,0.00,0,12.01
51204,1933,778.5,733.0,-0.04,-0.08,0.09,0,6.30
51206,1933,778.5,732.9,-0.04,-0.08,0.09,0,9.95
51207,1933,778.5,732.9,-0.04,-0.08,0.09,0,12.11
51208,1933,778.5,732.9,-0.04,-0.08,0.09,0,14.46
51290,1937,1322.0,1078.0,0.00,0.00,0.00,0,12.01
51292,1939,1322.0,1065.0,0.00,0.00,0.00,0,12.01
51292,1940,1321.0,1073.0,0.00,0.00,0.00,0,12.01
51293,1939,1322.0,1065.3,0.00,0.01,0.01,0,7.48
51293,1940,1321.0,1068.4,0.00,-0.12,0.12,0,7.48
51294,1939,1322.0,1064.0,0.00,-0.08,0.08,0,6.31
51296,1939,1322.0,1063.9,0.00,-0.08,0.08,0,9.97
51297,1939,1322.0,1063.9,0.00,-0.08,0.08,0,12.14
51298,1939,1322.0,1063.9,0.00,-0.08,0.08,0,14.47
51368,1941,920.0,1321.0,0.00,0.00,0.00,0,12.01
51369,1941,920.3,1321.0,0.01,0.00,0.01,0,7.48
51370,1941,916.9,1320.5,-0.22,-0.03,0.22,0,6.31
51372,1941,916.8,1320.5,-0.22,-0.03,0.22,0,9.97
51373,1941,916.8,1320.5,-0.22,-0.03,0.22,0,12.13
51374,1941,916.8,1320.5,-0.22,-0.03,0.22,0,14.48
51405,1942,695.0,591.0,0.00,0.00,0.00,0,12.01
51406,1942,695.0,591.0,0.00,0.00,0.00,0,14.09
51407,1942,695.0,591.0,0.00,0.00,0.00,0,16.15
51409,1942,695.0,591.0,0.00,0.00,0.00,0,20.17
51499,1943,1282.0,1257.0,0.00,0.00,0.00,0,12.01
51500,1943,1282.7,1257.3,0.02,0.01,0.02,0,7.47
51501,1943,1282.7,1257.3,0.02,0.01,0.02,0,9.52
51503,1943,1282.7,1257.3,0.02,0.01,0.02,0,13.31
51504,1943,1282.7,1257.3,0.02,0.01,0.02,0,15.46
51546,1944,1224.0,1117.0,0.00,0.00,0.00,0,12.01
51547,1944,1225.6,1115.0,0.04,-0.05,0.07,0,7.47
51548,1944,1225.6,1115.0,0.04,-0.05,0.07,0,9.52
51550,1944,1225.7,1115.0,0.04,-0.05,0.07,0,13.28
51551,1944,1225.7,1115.0,0.04,-0.05,0.07,0,15.46
51652,1945,792.0,750.0,0.00,0.00,0.00,0,12.01
51653,1945,791.7,750.3,-0.01,0.01,0.01,0,7.48
51654,1945,792.0,749.7,0.01,-0.03,0.03,0,6.31
51656,1945,792.0,749.7,0.01,-0.03,0.03,0,9.99
51657,1945,792.0,749.7,0.01,-0.03,0.03,0,12.12
51658,1945,792.0,749.7,0.01,-0.03,0.03,0,14.53
51689,1947,940.0,767.0,0.00,0.00,0.00,0,12.01
51689,1948,934.0,771.0,0.00,0.00,0.00,0,12.01
51691,1949,945.0,767.0,0.00,0.00,0.00,0,12.01
51691,1950,952.0,771.0,0.00,0.00,0.00,0,12.01
51692,1949,946.6,768.0,0.03,0.02,0.04,0,7.47
51692,1950,953.6,772.3,0.03,0.03,0.04,0,7.47
51693,1949,949.0,769.5,0.18,0.12,0.22,0,6.30
51695,1949,949.1,769.6,0.18,0.12,0.22,0,9.93
51696,1949,949.1,769.6,0.18,0.12,0.22,0,12.12
51697,1949,949.1,769.6,0.18,0.12,0.22,0,14.46
51733,1951,592.0,1220.0,0.00,0.00,0.00,0,12.01
51734,1951,592.0,1220.3,0.00,0.01,0.01,0,7.48
51734,1952,595.0,1212.0,0.00,0.00,0.00,0,12.01
51735,1951,592.8,1218.4,0.05,-0.12,0.13,0,6.31
51737,1951,592.8,1218.4,0.05,-0.12,0.13,0,9.99
51738,1951,592.8,1218.4,0.05,-0.12,0.13,0,12.14
51739,1951,592.8,1218.4,0.05,-0.12,0.13,0,14.49
51777,1954,1181.0,1221.0,0.00,0.00,0.00,0,12.01
51778,1954,1181.0,1221.0,0.00,0.00,0.00,0,14.04
51779,1954,1181.0,1221.0,0.00,0.00,0.00,0,16.09
51781,1954,1181.0,1221.0,0.00,0.00,0.00,0,19.96
51850,1955,1158.0,1187.0,0.00,0.00,0.00,0,12.01
51851,1955,1158.3,1187.0,0.01,0.00,0.01,0,7.47
51851,1956,1148.0,1184.0,0.00,0.00,0.00,0,12.01
51852,1955,1155.9,1186.2,-0.15,-0.05,0.15,0,6.31
51854,1955,1155.9,1186.2,-0.15,-0.05,0.15,0,9.96
51855,1955,1155.9,1186.2,-0.15,-0.05,0.15,0,12.13
51856,1955,1155.9,1186.2,-0.15,-0.05,0.15,0,14.53
51887,1957,1029.0,1313.0,0.00,0.00,0.00,0,12.01
51887,1958,1017.0,1314.0,0.00,0.00,0.00,0,12.01
51905,1959,1356.0,622.0,0.00,0.00,0.00,0,12.01
51907,1961,1346.0,620.0,0.00,0.00,0.00,0,12.01
51908,1961,1346.0,620.0,0.00,0.00,0.00,0,14.04
51909,1961,1346.0,620.0,0.00,0.00,0.00,0,16.09
51911,1961,1346.0,620.0,0.00,0.00,0.00,0,19.96
52204,1962,671.0,405.0,0.00,0.00,0.00,0,12.01
52205,1962,669.0,401.7,-0.05,-0.08,0.09,0,7.47
52205,1963,659.0,394.0,0.00,0.00,0.00,0,12.01
52206,1962,665.4,399.7,-0.28,-0.21,0.35,0,6.31
52208,1962,665.3,399.7,-0.28,-0.21,0.35,0,9.99
52209,1962,665.3,399.7,-0.28,-0.21,0.35,0,12.12
52210,1962,665.3,399.7,-0.28,-0.21,0.35,0,14.47
52241,1964,907.0,1193.0,0.00,0.00,0.00,0,12.01
52243,1966,903.0,1186.0,0.00,0.00,0.00,0,12.01
52243,1967,905.0,1191.0,0.00,0.00,0.00,0,12.01
52244,1966,903.0,1186.3,0.00,0.01,0.01,0,7.46
52244,1967,904.0,1188.1,-0.02,-0.06,0.06,0,7.46
52245,1966,902.5,1184.2,-0.02,-0.08,0.09,0,6.29
52247,1966,902.5,1184.2,-0.02,-0.08,0.09,0,9.91
52248,1966,902.5,1184.2,-0.02,-0.08,0.09,0,12.04
52249,1966,902.5,1184.2,-0.02,-0.08,0.09,0,14.38
52281,1968,1055.0,1041.0,0.00,0.00,0.00,0,12.04
52282,1968,1055.3,1041.7,0.02,0.03,0.04,0,7.49
52282,1969,1061.0,1047.0,0.00,0.00,0.00,0,12.01
52283,1968,1056.8,1042.8,0.13,0.12,0.18,0,6.31
52283,1969,1061.0,1047.0,0.00,0.00,0.00,0,14.03
52285,1968,1056.8,1042.8,0.13,0.12,0.18,0,10.01
52285,1969,1061.0,1047.0,0.00,0.00,0.00,0,17.50
52286,1968,1056.8,1042.8,0.13,0.12,0.18,0,12.18
52286,1969,1061.0,1047.0,0.00,0.00,0.00,0,19.65
52287,1968,1056.8,1042.8,0.13,0.12,0.18,0,14.60
52339,1970,987.0,1065.0,0.00,0.00,0.00,0,12.01
52340,1970,987.0,1065.0,0.00,0.00,0.00,0,7.47
52340,1971,978.0,1057.0,0.00,0.00,0.00,0,12.01
52341,1970,984.9,1063.2,-0.13,-0.12,0.18,0,6.31
52343,1970,984.9,1063.2,-0.13,-0.12,0.18,0,9.94
52344,1970,984.9,1063.2,-0.13,-0.12,0.18,0,12.14
52345,1970,984.9,1063.2,-0.13,-0.12,0.18,0,14.55
52376,1972,1275.0,738.0,0.00,0.00,0.00,0,12.01
52377,1972,1275.0,738.0,0.00,0.00,0.00,0,14.04
52378,1972,1275.0,738.0,0.00,0.00,0.00,0,16.09
52380,1972,1275.0,738.0,0.00,0.00,0.00,0,20.00
52418,1973,1194.0,311.0,0.00,0.00,0.00,0,12.01
52420,1976,1178.0,310.0,0.00,0.00,0.00,0,12.01
52420,1977,1187.0,309.0,0.00,0.00,0.00,0,12.01
52421,1976,1178.3,309.7,0.01,-0.01,0.01,0,7.48
52421,1977,1181.8,311.0,-0.12,0.05,0.13,0,7.48
52422,1976,1178.3,309.7,0.01,-0.01,0.01,0,9.52
52424,1976,1178.3,309.7,0.01,-0.01,0.01,0,13.29
52425,1976,1178.3,309.7,0.01,-0.01,0.01,0,15.48
52462,1978,855.0,1297.0,0.00,0.00,0.00,0,12.00
52463,1978,858.3,1299.3,0.05,0.03,0.06,0,7.47
52464,1978,862.3,1302.0,0.27,0.18,0.33,0,6.30
52466,1978,862.4,1302.1,0.27,0.18,0.33,0,9.95
52467,1978,862.4,1302.1,0.27,0.18,0.33,0,12.12
52468,1978,862.4,1302.1,0.27,0.18,0.33,0,14.45
52514,1979,430.0,954.0,0.00,0.00,0.00,0,12.01
52515,1979,430.3,957.9,0.01,0.10,0.10,0,7.48
52516,1979,430.3,957.9,0.01,0.10,0.10,0,9.52
52518,1979,430.3,958.0,0.01,0.10,0.10,0,13.37
52519,1979,430.3,958.0,0.01,0.10,0.10,0,15.48
52577,1980,392.0,864.0,0.00,0.00,0.00,0,12.01
52578,1980,392.0,864.0,0.00,0.00,0.00,0,14.04
52579,1980,387.4,865.4,-0.21,0.07,0.22,0,7.87
52581,1980,387.4,865.4,-0.21,0.07,0.22,0,11.48
52582,1980,387.4,865.4,-0.21,0.07,0.22,0,13.69
52583,1980,387.4,865.4,-0.21,0.07,0.22,0,16.03
52627,1981,854.0,1068.0,0.00,0.00,0.00,0,12.01
52627,1982,861.0,1074.0,0.00,0.00,0.00,0,12.01
52628,1981,856.3,1070.0,0.06,0.05,0.07,0,7.48
52628,1982,861.0,1074.0,0.00,0.00,0.00,0,14.04
