frame,track,x,y,vx,vy,speed,state,cov
2339,188,1141.0,1089.0,0.00,0.00,0.00,0,12.01
2341,189,1548.0,686.0,0.00,0.00,0.00,0,12.01
2341,190,1130.0,1099.0,0.00,0.00,0.00,0,12.01
2341,191,1116.0,1110.0,0.00,0.00,0.00,0,12.01
2342,189,1549.0,687.0,0.02,0.02,0.03,0,7.47
2342,190,1125.7,1102.3,-0.10,0.08,0.13,0,7.47
2342,191,1116.0,1110.0,0.00,0.00,0.00,0,14.03
2342,192,1560.0,698.0,0.00,0.00,0.00,0,12.01
2343,189,1551.8,689.8,0.20,0.20,0.29,0,6.31
2343,190,1120.4,1106.1,-0.44,0.32,0.55,0,6.31
2345,189,1551.9,689.9,0.20,0.20,0.29,0,9.97
2345,190,1120.3,1106.2,-0.44,0.32,0.55,0,9.97
2346,189,1551.9,689.9,0.20,0.20,0.29,0,12.12
2346,190,1120.3,1106.2,-0.44,0.32,0.55,0,12.12
2347,189,1551.9,689.9,0.20,0.20,0.29,0,14.47
2347,190,1120.3,1106.2,-0.44,0.32,0.55,0,14.47
2381,193,1383.0,1013.0,0.00,0.00,0.00,0,12.01
2382,193,1383.0,1013.0,0.00,0.00,0.00,0,14.04
2383,193,1383.0,1013.0,0.00,0.00,0.00,0,16.09
2385,193,1383.0,1013.0,0.00,0.00,0.00,0,19.95
2430,194,1048.0,1110.0,0.00,0.00,0.00,0,12.01
2431,194,1048.3,1110.0,0.01,0.00,0.01,0,7.48
2431,195,1038.0,1111.0,0.00,0.00,0.00,0,12.01
2432,194,1045.7,1109.5,-0.17,-0.03,0.17,0,6.31
2432,195,1038.0,1111.0,0.00,0.00,0.00,0,14.04
2434,194,1045.6,1109.5,-0.17,-0.03,0.17,0,9.95
2434,195,1038.0,1111.0,0.00,0.00,0.00,0,17.50
2435,194,1045.6,1109.5,-0.17,-0.03,0.17,0,12.12
2435,195,1038.0,1111.0,0.00,0.00,0.00,0,19.65
2436,194,1045.6,1109.5,-0.17,-0.03,0.17,0,14.47
2640,196,1078.0,1271.0,0.00,0.00,0.00,0,12.01
2641,196,1078.7,1271.7,0.02,0.02,0.02,0,7.47
2641,197,1061.0,1253.0,0.00,0.00,0.00,0,12.01
2642,196,1073.9,1266.6,-0.30,-0.31,0.43,0,6.31
2642,197,1055.8,1248.1,-0.13,-0.12,0.18,0,7.48
2644,196,1073.8,1266.5,-0.30,-0.31,0.43,0,9.95
2644,197,1055.7,1248.1,-0.13,-0.12,0.18,0,10.85
2645,196,1073.8,1266.5,-0.30,-0.31,0.43,0,12.12
2645,197,1055.7,1248.0,-0.13,-0.12,0.18,0,13.00
2646,196,1073.8,1266.5,-0.30,-0.31,0.43,0,14.47
2646,197,1055.7,1248.0,-0.13,-0.12,0.18,0,15.29
2677,198,1179.0,891.0,0.00,0.00,0.00,0,12.01
2677,199,1182.0,922.0,0.00,0.00,0.00,0,12.01
2677,200,1376.0,1168.0,0.00,0.00,0.00,0,12.01
2677,201,1378.0,1187.0,0.00,0.00,0.00,0,12.01
2678,198,1179.0,891.0,0.00,0.00,0.00,0,14.07
2678,199,1182.0,922.0,0.00,0.00,0.00,0,14.07
2678,200,1377.0,1173.9,0.02,0.15,0.15,0,7.50
2678,201,1378.0,1187.0,0.00,0.00,0.00,0,14.07
2679,200,1377.0,1173.9,0.02,0.15,0.15,0,9.55
2679,198,1179.0,891.0,0.00,0.00,0.00,0,16.12
2679,199,1182.0,922.0,0.00,0.00,0.00,0,16.12
2681,200,1377.0,1173.9,0.02,0.15,0.15,0,13.36
2681,198,1179.0,891.0,0.00,0.00,0.00,0,20.03
2681,199,1182.0,922.0,0.00,0.00,0.00,0,20.03
2682,200,1377.0,1173.9,0.02,0.15,0.15,0,15.41
2714,203,1184.0,1067.0,0.00,0.00,0.00,0,12.01
2714,204,1207.0,1070.0,0.00,0.00,0.00,0,12.01
2714,205,1216.0,1072.0,0.00,0.00,0.00,0,12.01
2716,208,1124.0,1068.0,0.00,0.00,0.00,0,12.01
2717,208,1124.0,1068.0,0.00,0.00,0.00,0,14.03
2718,208,1124.0,1068.0,0.00,0.00,0.00,0,16.08
2720,208,1124.0,1068.0,0.00,0.00,0.00,0,19.90
2753,209,1374.0,1126.0,0.00,0.00,0.00,0,12.01
2753,210,1145.0,1217.0,0.00,0.00,0.00,0,12.01
2753,211,628.0,1233.0,0.00,0.00,0.00,0,12.01
2753,212,1016.0,1401.0,0.00,0.00,0.00,0,12.01
2753,213,1019.0,1415.0,0.00,0.00,0.00,0,12.01
2755,216,1359.0,1083.0,0.00,0.00,0.00,0,12.01
2755,217,1360.0,1092.0,0.00,0.00,0.00,0,12.01
2755,218,1200.0,1202.0,0.00,0.00,0.00,0,12.01
2755,219,646.0,1231.0,0.00,0.00,0.00,0,12.01
2756,216,1359.7,1082.3,0.01,-0.01,0.02,0,7.46
2756,217,1360.0,1092.0,0.00,0.00,0.00,0,14.02
2756,218,1200.0,1202.0,0.00,0.00,0.00,0,14.02
2756,219,649.6,1231.3,0.08,0.01,0.08,0,7.46
2757,216,1361.5,1081.5,0.10,-0.05,0.11,0,6.30
2757,219,654.6,1231.8,0.30,0.03,0.30,0,6.30
2757,218,1200.0,1202.0,0.00,0.00,0.00,0,16.06
2759,216,1361.6,1081.5,0.10,-0.05,0.11,0,9.90
2759,219,654.7,1231.8,0.30,0.03,0.30,0,9.90
2759,218,1200.0,1202.0,0.00,0.00,0.00,0,19.82
2760,216,1361.6,1081.5,0.10,-0.05,0.11,0,12.06
2760,219,654.7,1231.8,0.30,0.03,0.30,0,12.06
2761,216,1361.6,1081.5,0.10,-0.05,0.11,0,14.40
2761,219,654.7,1231.8,0.30,0.03,0.30,0,14.40
2792,220,907.0,1198.0,0.00,0.00,0.00,0,12.01
2792,221,911.0,1208.0,0.00,0.00,0.00,0,12.01
2794,222,915.0,1222.0,0.00,0.00,0.00,0,12.01
2795,222,915.7,1224.6,0.01,0.05,0.05,0,7.46
2795,223,893.0,1296.0,0.00,0.00,0.00,0,12.00
2796,222,916.8,1227.3,0.06,0.16,0.18,0,6.29
2798,222,916.8,1227.3,0.06,0.16,0.18,0,9.76
2799,222,916.8,1227.3,0.06,0.16,0.18,0,11.99
2800,222,916.8,1227.3,0.06,0.16,0.18,0,14.32
2831,224,1413.0,491.0,0.00,0.00,0.00,0,12.01
2831,225,1422.0,495.0,0.00,0.00,0.00,0,12.01
2831,226,1369.0,1073.0,0.00,0.00,0.00,0,12.01
2831,227,1391.0,1084.0,0.00,0.00,0.00,0,12.01
2833,229,1403.0,484.0,0.00,0.00,0.00,0,12.01
2833,230,1329.0,1053.0,0.00,0.00,0.00,0,12.01
2833,231,1348.0,1063.0,0.00,0.00,0.00,0,12.01
2834,229,1402.3,483.3,-0.01,-0.01,0.02,0,7.47
2834,230,1329.3,1053.3,0.01,0.01,0.01,0,7.47
2834,231,1348.0,1063.0,0.00,0.00,0.00,0,14.03
2834,232,1394.0,475.0,0.00,0.00,0.00,0,12.01
2834,233,1309.0,1044.0,0.00,0.00,0.00,0,12.01
2835,229,1400.2,481.2,-0.15,-0.15,0.21,0,6.30
2835,230,1324.4,1051.2,-0.31,-0.13,0.33,0,6.30
2835,231,1348.0,1063.0,0.00,0.00,0.00,0,16.08
2837,229,1400.2,481.2,-0.15,-0.15,0.21,0,9.97
2837,230,1324.3,1051.2,-0.31,-0.13,0.33,0,9.97
2837,231,1348.0,1063.0,0.00,0.00,0.00,0,19.94
2838,229,1400.2,481.2,-0.15,-0.15,0.21,0,12.13
2838,230,1324.3,1051.1,-0.31,-0.13,0.33,0,12.13
2839,229,1400.2,481.2,-0.15,-0.15,0.21,0,14.47
2839,230,1324.3,1051.1,-0.31,-0.13,0.33,0,14.47
2870,234,576.0,1269.0,0.00,0.00,0.00,0,12.01
2871,234,576.7,1271.0,0.02,0.05,0.05,0,7.51
2872,234,577.3,1273.0,0.08,0.28,0.29,0,6.32
2872,235,578.0,1289.0,0.00,0.00,0.00,0,12.01
2874,234,577.3,1273.1,0.08,0.28,0.29,0,10.04
2874,235,578.0,1289.0,0.00,0.00,0.00,0,15.09
2875,234,577.3,1273.1,0.08,0.28,0.29,0,12.29
2875,235,578.0,1289.0,0.00,0.00,0.00,0,17.27
2876,234,577.3,1273.1,0.08,0.28,0.29,0,14.70
2876,235,578.0,1289.0,0.00,0.00,0.00,0,19.55
2908,238,1399.0,652.0,0.00,0.00,0.00,0,12.03
2908,239,1387.0,655.0,0.00,0.00,0.00,0,12.03
2909,238,1395.1,653.0,-0.18,0.05,0.19,0,7.48
2909,239,1382.7,655.0,-0.20,0.00,0.20,0,7.48
2910,238,1389.9,653.5,-0.56,0.08,0.57,0,6.29
2912,238,1389.7,653.5,-0.56,0.08,0.57,0,9.81
2913,238,1389.7,653.5,-0.56,0.08,0.57,0,11.94
2914,238,1389.7,653.5,-0.56,0.08,0.57,0,14.27
2945,240,1074.0,1158.0,0.00,0.00,0.00,0,12.01
2947,242,1110.0,1110.0,0.00,0.00,0.00,0,12.01
2948,242,1109.7,1110.0,-0.01,0.00,0.01,0,7.47
2948,243,1117.0,1097.0,0.00,0.00,0.00,0,12.01
2949,242,1111.3,1106.9,0.10,-0.20,0.22,0,6.31
2951,242,1111.3,1106.9,0.10,-0.20,0.22,0,9.96
2952,242,1111.3,1106.9,0.10,-0.20,0.22,0,12.11
2953,242,1111.3,1106.9,0.10,-0.20,0.22,0,14.47
2984,244,1481.0,746.0,0.00,0.00,0.00,0,12.01
2985,244,1481.3,745.7,0.01,-0.01,0.01,0,7.50
2986,244,1480.0,744.7,-0.12,-0.10,0.16,0,6.31
2988,244,1479.9,744.7,-0.12,-0.10,0.16,0,9.93
2989,244,1479.9,744.7,-0.12,-0.10,0.16,0,12.01
2990,244,1479.9,744.7,-0.12,-0.10,0.16,0,14.35
3080,245,1169.0,1332.0,0.00,0.00,0.00,0,12.01
3082,247,1158.0,1306.0,0.00,0.00,0.00,0,12.01
3082,248,1163.0,1320.0,0.00,0.00,0.00,0,12.01
3083,247,1158.3,1306.3,0.01,0.01,0.01,0,7.48
3083,248,1160.4,1311.2,-0.07,-0.22,0.23,0,7.48
3084,247,1157.5,1303.2,-0.05,-0.21,0.22,0,6.31
3086,247,1157.5,1303.1,-0.05,-0.21,0.22,0,9.97
3087,247,1157.5,1303.1,-0.05,-0.21,0.22,0,12.12
3088,247,1157.5,1303.1,-0.05,-0.21,0.22,0,14.51
3119,249,1422.0,1197.0,0.00,0.00,0.00,0,12.01
3121,251,1420.0,1206.0,0.00,0.00,0.00,0,12.01
3122,251,1420.0,1206.0,0.00,0.00,0.00,0,14.02
3123,251,1420.0,1206.0,0.00,0.00,0.00,0,16.05
3125,251,1420.0,1206.0,0.00,0.00,0.00,0,19.75
3202,252,1078.0,1383.0,0.00,0.00,0.00,0,12.01
3203,252,1078.0,1383.0,0.00,0.00,0.00,0,14.04
3204,252,1078.0,1383.0,0.00,0.00,0.00,0,16.09
3206,252,1078.0,1383.0,0.00,0.00,0.00,0,19.94
3239,253,781.0,1034.0,0.00,0.00,0.00,0,12.01
3239,254,771.0,1038.0,0.00,0.00,0.00,0,12.01
3239,255,1418.0,1182.0,0.00,0.00,0.00,0,12.01
3239,256,1410.0,1191.0,0.00,0.00,0.00,0,12.01
3241,257,760.0,1040.0,0.00,0.00,0.00,0,12.01
3241,258,1408.0,1201.0,0.00,0.00,0.00,0,12.01
3241,259,1412.0,1215.0,0.00,0.00,0.00,0,12.01
3242,257,760.0,1040.0,0.00,0.00,0.00,0,14.04
3242,258,1409.3,1205.3,0.03,0.09,0.10,0,7.48
3242,259,1412.0,1215.0,0.00,0.00,0.00,0,14.04
3243,258,1409.3,1205.3,0.03,0.09,0.10,0,9.52
3243,257,760.0,1040.0,0.00,0.00,0.00,0,16.09
3245,258,1409.3,1205.3,0.03,0.09,0.10,0,13.29
3245,257,760.0,1040.0,0.00,0.00,0.00,0,19.94
3246,258,1409.3,1205.3,0.03,0.09,0.10,0,15.46
3278,260,1176.0,1208.0,0.00,0.00,0.00,0,12.01
3278,261,1198.0,1215.0,0.00,0.00,0.00,0,12.01
3278,262,807.0,1310.0,0.00,0.00,0.00,0,12.01
3280,264,1122.0,1185.0,0.00,0.00,0.00,0,12.01
3280,265,1140.0,1194.0,0.00,0.00,0.00,0,12.01
3281,264,1122.0,1185.0,0.00,0.00,0.00,0,7.47
3281,265,1129.5,1187.8,-0.22,-0.13,0.26,0,7.47
3281,266,695.0,1306.0,0.00,0.00,0.00,0,12.00
3282,264,1118.7,1182.4,-0.16,-0.12,0.20,0,6.28
3284,264,1118.6,1182.4,-0.16,-0.12,0.20,0,9.70
3285,264,1118.6,1182.4,-0.16,-0.12,0.20,0,11.91
3286,264,1118.6,1182.4,-0.16,-0.12,0.20,0,14.23
3325,270,1120.0,683.0,0.00,0.00,0.00,0,12.01
3326,270,1120.0,683.0,0.00,0.00,0.00,0,14.04
3326,271,993.0,1274.0,0.00,0.00,0.00,0,12.01
3326,272,1018.0,1277.0,0.00,0.00,0.00,0,12.01
3327,270,1120.0,683.0,0.00,0.00,0.00,0,16.09
3329,270,1120.0,683.0,0.00,0.00,0.00,0,19.97
3387,275,1156.0,702.0,0.00,0.00,0.00,0,12.01
3388,275,1156.0,702.0,0.00,0.00,0.00,0,14.04
3389,275,1156.0,702.0,0.00,0.00,0.00,0,16.09
3391,275,1156.0,702.0,0.00,0.00,0.00,0,19.94
3584,276,1191.0,1233.0,0.00,0.00,0.00,0,12.01
3584,277,1197.0,1239.0,0.00,0.00,0.00,0,12.01
3586,278,1150.0,1202.0,0.00,0.00,0.00,0,12.01
3587,278,1150.3,1202.0,0.01,0.00,0.01,0,7.48
3587,279,1127.0,1185.0,0.00,0.00,0.00,0,12.01
3588,278,1144.3,1197.6,-0.39,-0.29,0.49,0,6.30
3590,278,1144.2,1197.5,-0.39,-0.29,0.49,0,9.94
3591,278,1144.2,1197.5,-0.39,-0.29,0.49,0,12.13
3592,278,1144.2,1197.5,-0.39,-0.29,0.49,0,14.52
3623,280,1132.0,1054.0,0.00,0.00,0.00,0,12.01
3623,281,1155.0,1064.0,0.00,0.00,0.00,0,12.01
3623,282,953.0,1326.0,0.00,0.00,0.00,0,12.01
3625,286,1197.0,1094.0,0.00,0.00,0.00,0,12.01
3625,287,1215.0,1112.0,0.00,0.00,0.00,0,12.01
3625,288,928.0,1330.0,0.00,0.00,0.00,0,12.01
3625,289,941.0,1424.0,0.00,0.00,0.00,0,12.01
3626,286,1202.9,1100.2,0.13,0.14,0.19,0,7.47
3626,287,1215.0,1112.0,0.00,0.00,0.00,0,14.03
3626,288,925.4,1329.7,-0.06,-0.01,0.06,0,7.47
3626,289,941.0,1424.0,0.00,0.00,0.00,0,14.03
3627,288,921.9,1329.2,-0.27,-0.03,0.28,0,6.30
3627,286,1202.9,1100.2,0.13,0.14,0.19,0,9.51
3627,289,941.0,1424.0,0.00,0.00,0.00,0,16.08
3629,288,921.9,1329.2,-0.27,-0.03,0.28,0,9.93
3629,286,1202.9,1100.3,0.13,0.14,0.19,0,13.25
3629,289,941.0,1424.0,0.00,0.00,0.00,0,19.90
3630,288,921.9,1329.2,-0.27,-0.03,0.28,0,12.11
3630,286,1202.9,1100.3,0.13,0.14,0.19,0,15.44
3631,288,921.8,1329.2,-0.27,-0.03,0.28,0,14.45
3662,291,336.0,916.0,0.00,0.00,0.00,0,12.01
3662,292,870.0,1381.0,0.00,0.00,0.00,0,12.01
3662,293,888.0,1400.0,0.00,0.00,0.00,0,12.01
3664,295,823.0,1342.0,0.00,0.00,0.00,0,12.01
3664,296,840.0,1355.0,0.00,0.00,0.00,0,12.01
3665,295,823.3,1342.3,0.01,0.01,0.01,0,7.47
3665,296,830.5,1348.1,-0.20,-0.15,0.25,0,7.47
3666,295,820.7,1340.4,-0.15,-0.10,0.18,0,6.30
3668,295,820.6,1340.4,-0.15,-0.10,0.18,0,9.90
3669,295,820.6,1340.4,-0.15,-0.10,0.18,0,12.10
3670,295,820.6,1340.4,-0.15,-0.10,0.18,0,14.44
3890,297,1282.0,1142.0,0.00,0.00,0.00,0,12.01
3892,300,1288.0,1131.0,0.00,0.00,0.00,0,12.01
3892,301,777.0,1402.0,0.00,0.00,0.00,0,12.01
3893,300,1288.0,1131.0,0.00,0.00,0.00,0,14.04
3893,301,779.3,1401.7,0.06,-0.01,0.06,0,7.47
3894,301,781.3,1401.2,0.18,-0.04,0.19,0,6.31
3894,300,1288.0,1131.0,0.00,0.00,0.00,0,16.09
3896,301,781.3,1401.2,0.18,-0.04,0.19,0,9.95
3896,300,1288.0,1131.0,0.00,0.00,0.00,0,19.94
3897,301,781.3,1401.2,0.18,-0.04,0.19,0,12.13
3898,301,781.3,1401.2,0.18,-0.04,0.19,0,14.47
3937,304,1552.0,730.0,0.00,0.00,0.00,0,12.01
3937,305,1566.0,746.0,0.00,0.00,0.00,0,12.01
3938,304,1552.0,730.3,0.00,0.01,0.01,0,7.47
3938,305,1557.2,736.5,-0.22,-0.23,0.32,0,7.47
3939,304,1548.7,726.9,-0.22,-0.21,0.30,0,6.31
3941,304,1548.6,726.8,-0.22,-0.21,0.30,0,10.00
3942,304,1548.6,726.8,-0.22,-0.21,0.30,0,12.12
3943,304,1548.6,726.8,-0.22,-0.21,0.30,0,14.47
3974,307,1198.0,1020.0,0.00,0.00,0.00,0,12.01
3974,308,1179.0,1029.0,0.00,0.00,0.00,0,12.01
3974,309,1130.0,1312.0,0.00,0.00,0.00,0,12.01
3974,310,1118.0,1319.0,0.00,0.00,0.00,0,12.01
3976,311,1165.0,1037.0,0.00,0.00,0.00,0,12.01
3976,312,1153.0,1047.0,0.00,0.00,0.00,0,12.01
3976,313,1104.0,1324.0,0.00,0.00,0.00,0,12.01
3977,311,1161.7,1039.3,-0.07,0.05,0.08,0,7.47
3977,312,1151.7,1049.6,-0.03,0.06,0.06,0,7.47
3977,313,1103.3,1323.3,-0.01,-0.01,0.02,0,7.47
3978,311,1159.0,1042.0,-0.20,0.18,0.27,0,6.29
3978,313,1102.5,1322.7,-0.05,-0.04,0.07,0,6.29
3980,311,1158.9,1042.1,-0.20,0.18,0.27,0,9.87
3980,313,1102.5,1322.7,-0.05,-0.04,0.07,0,9.87
3981,311,1158.9,1042.1,-0.20,0.18,0.27,0,12.03
3981,313,1102.5,1322.7,-0.05,-0.04,0.07,0,12.03
3982,311,1158.9,1042.1,-0.20,0.18,0.27,0,14.37
3982,313,1102.5,1322.7,-0.05,-0.04,0.07,0,14.37
4022,315,1060.0,936.0,0.00,0.00,0.00,0,12.01
4023,315,1060.0,936.0,0.00,0.00,0.00,0,14.04
4024,315,1060.0,936.0,0.00,0.00,0.00,0,16.09
4026,315,1060.0,936.0,0.00,0.00,0.00,0,19.94
4060,319,1252.0,1187.0,0.00,0.00,0.00,0,12.01
4060,320,1261.0,1197.0,0.00,0.00,0.00,0,12.01
4061,319,1254.9,1190.3,0.08,0.09,0.13,0,7.48
4061,320,1261.0,1197.0,0.00,0.00,0.00,0,14.04
4061,321,1051.0,763.0,0.00,0.00,0.00,0,12.01
4062,319,1260.1,1194.6,0.43,0.38,0.58,0,6.31
4064,319,1260.2,1194.7,0.43,0.38,0.58,0,9.94
4065,319,1260.2,1194.7,0.43,0.38,0.58,0,12.10
4066,319,1260.2,1194.7,0.43,0.38,0.58,0,14.49
4097,322,617.0,1277.0,0.00,0.00,0.00,0,12.01
4098,322,617.7,1278.0,0.02,0.02,0.03,0,7.48
4099,322,618.8,1279.3,0.10,0.12,0.15,0,6.31
4101,322,618.8,1279.3,0.10,0.12,0.15,0,10.01
4102,322,618.8,1279.3,0.10,0.12,0.15,0,12.10
4103,322,618.8,1279.3,0.10,0.12,0.15,0,14.52
4135,323,1351.0,1199.0,0.00,0.00,0.00,0,12.03
4136,323,1351.0,1199.3,0.00,0.01,0.01,0,7.48
4136,324,1347.0,1191.0,0.00,0.00,0.00,0,12.01
4137,323,1350.0,1196.7,-0.07,-0.17,0.18,0,6.29
4139,323,1350.0,1196.6,-0.07,-0.17,0.18,0,9.82
4140,323,1350.0,1196.6,-0.07,-0.17,0.18,0,11.99
4141,323,1349.9,1196.6,-0.07,-0.17,0.18,0,14.31
4201,327,521.0,689.0,0.00,0.00,0.00,0,12.01
4201,328,511.0,693.0,0.00,0.00,0.00,0,12.01
4201,329,577.0,724.0,0.00,0.00,0.00,0,12.01
4202,327,521.0,689.0,0.00,0.00,0.00,0,14.04
4202,328,511.0,693.0,0.00,0.00,0.00,0,14.04
4202,329,576.0,723.7,-0.02,-0.01,0.03,0,7.48
4202,330,638.0,745.0,0.00,0.00,0.00,0,12.01
4203,329,576.0,723.7,-0.02,-0.01,0.03,0,9.52
4203,327,521.0,689.0,0.00,0.00,0.00,0,16.09
4205,329,576.0,723.7,-0.02,-0.01,0.03,0,13.34
4205,327,521.0,689.0,0.00,0.00,0.00,0,20.00
4206,329,576.0,723.7,-0.02,-0.01,0.03,0,15.47
4238,332,1001.0,1219.0,0.00,0.00,0.00,0,12.01
4238,333,991.0,1218.0,0.00,0.00,0.00,0,12.01
4240,334,443.0,1056.0,0.00,0.00,0.00,0,12.01
4240,335,436.0,1070.0,0.00,0.00,0.00,0,12.01
4241,334,443.0,1056.7,0.00,0.01,0.01,0,7.47
4241,335,436.0,1070.0,0.00,0.00,0.00,0,14.03
4241,336,463.0,1015.0,0.00,0.00,0.00,0,12.01
4241,337,457.0,1029.0,0.00,0.00,0.00,0,12.01
4242,334,446.3,1049.0,0.21,-0.47,0.52,0,6.31
4242,335,436.0,1070.0,0.00,0.00,0.00,0,16.08
4244,334,446.4,1048.9,0.21,-0.47,0.52,0,9.94
4244,335,436.0,1070.0,0.00,0.00,0.00,0,19.91
4245,334,446.4,1048.9,0.21,-0.47,0.52,0,12.14
4246,334,446.4,1048.9,0.21,-0.47,0.52,0,14.48
4277,340,1108.0,1135.0,0.00,0.00,0.00,0,12.01
4277,341,1113.0,1149.0,0.00,0.00,0.00,0,12.01
4279,342,1099.0,1109.0,0.00,0.00,0.00,0,12.01
4279,343,1104.0,1122.0,0.00,0.00,0.00,0,12.01
4280,342,1099.0,1109.0,0.00,0.00,0.00,0,7.46
4280,343,1101.1,1113.8,-0.06,-0.17,0.18,0,7.46
4281,342,1098.0,1105.9,-0.04,-0.13,0.14,0,6.29
4283,342,1098.0,1105.9,-0.04,-0.13,0.14,0,9.77
4284,342,1098.0,1105.9,-0.04,-0.13,0.14,0,12.00
4285,342,1098.0,1105.9,-0.04,-0.13,0.14,0,14.33
4322,344,1034.0,1261.0,0.00,0.00,0.00,0,12.01
4323,344,1030.4,1268.5,-0.09,0.18,0.20,0,7.47
4324,344,1029.3,1271.0,-0.16,0.34,0.38,0,6.31
4324,345,1022.0,1287.0,0.00,0.00,0.00,0,12.01
4326,344,1029.2,1271.1,-0.16,0.34,0.38,0,9.95
4326,345,1022.0,1287.0,0.00,0.00,0.00,0,15.12
4327,344,1029.2,1271.1,-0.16,0.34,0.38,0,12.12
4327,345,1022.0,1287.0,0.00,0.00,0.00,0,17.24
4328,344,1029.2,1271.1,-0.16,0.34,0.38,0,14.47
4328,345,1022.0,1287.0,0.00,0.00,0.00,0,19.49
4360,348,590.0,878.0,0.00,0.00,0.00,0,12.01
4360,349,994.0,1389.0,0.00,0.00,0.00,0,12.01
4361,348,589.0,878.7,-0.03,0.02,0.03,0,7.48
4361,349,993.7,1390.0,-0.01,0.03,0.03,0,7.48
4361,350,991.0,1402.0,0.00,0.00,0.00,0,12.01
4362,348,587.5,879.5,-0.13,0.08,0.15,0,6.31
4362,349,992.7,1392.8,-0.07,0.22,0.23,0,6.31
4364,348,587.4,879.5,-0.13,0.08,0.15,0,9.93
4364,349,992.7,1392.9,-0.07,0.22,0.23,0,9.93
4365,348,587.4,879.5,-0.13,0.08,0.15,0,12.11
4365,349,992.7,1392.9,-0.07,0.22,0.23,0,12.11
4366,348,587.4,879.5,-0.13,0.08,0.15,0,14.50
4366,349,992.7,1392.9,-0.07,0.22,0.23,0,14.50
4440,351,932.0,1432.0,0.00,0.00,0.00,0,12.01
4441,351,931.0,1430.4,-0.02,-0.04,0.05,0,7.47
4442,351,930.5,1430.3,-0.06,-0.05,0.07,0,6.30
4442,352,936.0,1425.0,0.00,0.00,0.00,0,12.01
4444,351,930.5,1430.3,-0.06,-0.05,0.07,0,9.91
4444,352,936.0,1425.0,0.00,0.00,0.00,0,15.09
4445,351,930.5,1430.3,-0.06,-0.05,0.07,0,12.12
4445,352,936.0,1425.0,0.00,0.00,0.00,0,17.24
4446,351,930.5,1430.3,-0.06,-0.05,0.07,0,14.47
4446,352,936.0,1425.0,0.00,0.00,0.00,0,19.49
4477,353,581.0,1059.0,0.00,0.00,0.00,0,12.01
4477,354,604.0,1066.0,0.00,0.00,0.00,0,12.01
4477,355,1179.0,1386.0,0.00,0.00,0.00,0,12.01
4477,356,1187.0,1386.0,0.00,0.00,0.00,0,12.01
4478,353,588.5,1061.3,0.19,0.06,0.19,0,7.48
4478,354,609.6,1068.0,0.14,0.05,0.15,0,7.48
4478,355,1179.3,1386.0,0.01,0.00,0.01,0,7.48
4478,356,1182.1,1386.7,-0.12,0.02,0.12,0,7.48
4479,353,597.1,1064.0,0.80,0.25,0.84,0,6.31
4479,354,616.6,1071.1,0.64,0.27,0.70,0,6.31
4479,355,1175.9,1387.5,-0.24,0.11,0.26,0,6.31
4481,353,597.4,1064.1,0.80,0.25,0.84,0,9.94
4481,354,616.8,1071.1,0.64,0.27,0.70,0,9.94
4481,355,1175.8,1387.6,-0.24,0.11,0.26,0,9.94
4482,353,597.4,1064.1,0.80,0.25,0.84,0,12.11
4482,354,616.8,1071.1,0.64,0.27,0.70,0,12.11
4482,355,1175.8,1387.6,-0.24,0.11,0.26,0,12.11
4483,353,597.4,1064.1,0.80,0.25,0.84,0,14.51
4483,354,616.8,1071.2,0.64,0.27,0.70,0,14.51
4483,355,1175.8,1387.6,-0.24,0.11,0.26,0,14.51
4514,357,1369.0,947.0,0.00,0.00,0.00,0,12.01
4515,357,1367.0,947.0,-0.05,0.00,0.05,0,7.48
4516,357,1364.5,947.3,-0.23,0.02,0.23,0,6.31
4518,357,1364.4,947.3,-0.23,0.02,0.23,0,10.00
4519,357,1364.4,947.3,-0.23,0.02,0.23,0,12.11
4520,357,1364.4,947.3,-0.23,0.02,0.23,0,14.52
4552,363,1327.0,827.0,0.00,0.00,0.00,0,12.02
4552,364,1389.0,858.0,0.00,0.00,0.00,0,12.02
4552,365,1418.0,871.0,0.00,0.00,0.00,0,12.02
4552,366,1260.0,1086.0,0.00,0.00,0.00,0,12.02
4552,367,1257.0,1109.0,0.00,0.00,0.00,0,12.02
4552,368,703.0,1302.0,0.00,0.00,0.00,0,12.02
4553,363,1328.3,828.0,0.05,0.04,0.07,0,7.48
4553,364,1388.0,857.7,-0.04,-0.01,0.04,0,7.48
4553,365,1411.1,867.7,-0.28,-0.13,0.31,0,7.48
4553,366,1259.0,1093.2,-0.04,0.29,0.29,0,7.48
4553,367,1257.0,1109.0,0.00,0.00,0.00,0,14.05
4553,368,703.3,1301.7,0.01,-0.01,0.02,0,7.48
4553,369,1341.0,839.0,0.00,0.00,0.00,0,12.01
4553,370,693.0,1312.0,0.00,0.00,0.00,0,12.01
4554,363,1331.1,830.6,0.24,0.21,0.32,0,6.29
4554,364,1378.0,855.7,-0.72,-0.15,0.73,0,6.29
4554,366,1268.0,1091.1,0.57,0.15,0.59,0,6.29
4554,368,697.8,1306.9,-0.36,0.34,0.49,0,6.29
4554,365,1411.1,867.7,-0.28,-0.13,0.31,0,9.50
4554,367,1257.0,1109.0,0.00,0.00,0.00,0,16.08
4556,363,1331.1,830.6,0.24,0.21,0.32,0,9.81
