frame,track,x,y,vx,vy,speed,state,cov
13915,494,606.8,640.0,-0.23,-0.12,0.26,0,15.46
13970,495,1255.0,717.0,0.00,0.00,0.00,0,12.01
13970,496,1233.0,723.0,0.00,0.00,0.00,0,12.01
13972,497,1220.0,726.0,0.00,0.00,0.00,0,12.01
13972,498,1212.0,729.0,0.00,0.00,0.00,0,12.01
13972,499,1203.0,737.0,0.00,0.00,0.00,0,12.01
13973,497,1214.8,728.9,-0.13,0.07,0.15,0,7.48
13973,498,1207.7,734.9,-0.10,0.14,0.18,0,7.48
13973,499,1203.0,737.0,0.00,0.00,0.00,0,14.04
13974,497,1211.2,734.6,-0.37,0.46,0.59,0,6.31
13976,497,1211.1,734.7,-0.37,0.46,0.59,0,9.94
13977,497,1211.1,734.8,-0.37,0.46,0.59,0,12.14
13978,497,1211.1,734.8,-0.37,0.46,0.59,0,14.54
14083,502,621.0,1165.0,0.00,0.00,0.00,0,12.01
14083,503,608.0,1178.0,0.00,0.00,0.00,0,12.01
14084,502,616.1,1170.6,-0.13,0.14,0.19,0,7.48
14084,503,608.0,1178.0,0.00,0.00,0.00,0,14.04
14085,502,612.7,1175.3,-0.35,0.46,0.58,0,6.31
14087,502,612.6,1175.4,-0.35,0.46,0.58,0,10.00
14088,502,612.6,1175.4,-0.35,0.46,0.58,0,12.13
14089,502,612.6,1175.5,-0.35,0.46,0.58,0,14.48
14121,504,982.0,290.0,0.00,0.00,0.00,0,12.04
14122,504,982.0,290.0,0.00,0.00,0.00,0,14.08
14123,504,982.0,290.0,0.00,0.00,0.00,0,16.11
14125,504,982.0,290.0,0.00,0.00,0.00,0,19.96
14184,505,1113.0,1235.0,0.00,0.00,0.00,0,12.01
14185,505,1113.0,1235.0,0.00,0.00,0.00,0,14.04
14186,505,1113.0,1235.0,0.00,0.00,0.00,0,16.09
14188,505,1113.0,1235.0,0.00,0.00,0.00,0,19.97
14223,506,489.0,370.0,0.00,0.00,0.00,0,12.01
14224,506,489.3,369.7,0.01,-0.01,0.01,0,7.47
14224,507,470.0,372.0,0.00,0.00,0.00,0,12.01
14225,506,484.9,370.5,-0.27,0.05,0.28,0,6.30
14225,507,464.8,371.7,-0.13,-0.01,0.13,0,7.47
14227,506,484.8,370.5,-0.27,0.05,0.28,0,10.02
14227,507,464.7,371.7,-0.13,-0.01,0.13,0,10.91
14228,506,484.8,370.5,-0.27,0.05,0.28,0,12.12
14228,507,464.7,371.7,-0.13,-0.01,0.13,0,13.00
14229,506,484.8,370.5,-0.27,0.05,0.28,0,14.49
14229,507,464.7,371.7,-0.13,-0.01,0.13,0,15.32
14272,508,783.0,970.0,0.00,0.00,0.00,0,12.01
14273,508,782.0,969.0,-0.02,-0.02,0.03,0,7.47
14274,508,780.7,967.7,-0.11,-0.11,0.15,0,6.31
14276,508,780.7,967.7,-0.11,-0.11,0.15,0,9.97
14277,508,780.7,967.7,-0.11,-0.11,0.15,0,12.13
14278,508,780.7,967.7,-0.11,-0.11,0.15,0,14.53
14370,509,671.0,330.0,0.00,0.00,0.00,0,12.01
14371,509,671.0,330.3,0.00,0.01,0.01,0,7.47
14371,510,664.0,344.0,0.00,0.00,0.00,0,12.01
14372,509,669.2,333.6,-0.12,0.22,0.25,0,6.31
14372,510,658.8,347.6,-0.13,0.09,0.15,0,7.47
14374,509,669.2,333.6,-0.12,0.22,0.25,0,9.99
14374,510,658.7,347.6,-0.13,0.09,0.15,0,10.88
14375,509,669.2,333.7,-0.12,0.22,0.25,0,12.12
14375,510,658.7,347.6,-0.13,0.09,0.15,0,13.00
14376,509,669.2,333.7,-0.12,0.22,0.25,0,14.47
14376,510,658.7,347.6,-0.13,0.09,0.15,0,15.29
14464,513,1273.0,475.0,0.00,0.00,0.00,0,12.01
14464,514,1287.0,483.0,0.00,0.00,0.00,0,12.01
14464,515,1307.0,492.0,0.00,0.00,0.00,0,12.01
14465,513,1273.0,475.3,0.00,0.01,0.01,0,7.48
14465,514,1287.0,483.0,0.00,0.00,0.00,0,14.04
14465,515,1307.0,492.0,0.00,0.00,0.00,0,14.04
14465,516,1243.0,463.0,0.00,0.00,0.00,0,12.01
14466,513,1265.5,472.2,-0.49,-0.20,0.53,0,6.31
14466,514,1287.0,483.0,0.00,0.00,0.00,0,16.09
14466,515,1307.0,492.0,0.00,0.00,0.00,0,16.09
14468,513,1265.4,472.1,-0.49,-0.20,0.53,0,9.97
14468,514,1287.0,483.0,0.00,0.00,0.00,0,19.96
14468,515,1307.0,492.0,0.00,0.00,0.00,0,19.96
14469,513,1265.4,472.1,-0.49,-0.20,0.53,0,12.12
14470,513,1265.4,472.1,-0.49,-0.20,0.53,0,14.52
14501,517,1064.0,731.0,0.00,0.00,0.00,0,12.01
14501,518,1051.0,746.0,0.00,0.00,0.00,0,12.01
14503,519,1044.0,755.0,0.00,0.00,0.00,0,12.01
14503,520,1037.0,759.0,0.00,0.00,0.00,0,12.01
14503,521,1027.0,766.0,0.00,0.00,0.00,0,12.01
14504,519,1038.8,758.6,-0.11,0.08,0.13,0,7.46
14504,520,1037.0,759.0,0.00,0.00,0.00,0,14.02
14504,521,1027.0,766.0,0.00,0.00,0.00,0,14.02
14505,519,1030.6,763.1,-0.49,0.28,0.57,0,6.30
14507,519,1030.5,763.2,-0.49,0.28,0.57,0,9.96
14508,519,1030.5,763.2,-0.49,0.28,0.57,0,12.06
14509,519,1030.4,763.2,-0.49,0.28,0.57,0,14.41
14540,522,1260.0,597.0,0.00,0.00,0.00,0,12.01
14541,522,1259.7,597.3,-0.01,0.01,0.01,0,7.48
14542,522,1259.8,598.8,-0.00,0.11,0.11,0,6.31
14544,522,1259.8,598.8,-0.00,0.11,0.11,0,9.96
14545,522,1259.8,598.8,-0.00,0.11,0.11,0,12.11
14546,522,1259.8,598.8,-0.00,0.11,0.11,0,14.45
14580,523,1554.0,1070.0,0.00,0.00,0.00,0,12.01
14581,523,1554.0,1070.3,0.00,0.01,0.01,0,7.47
14581,524,1551.0,1064.0,0.00,0.00,0.00,0,12.01
14581,525,1183.0,1281.0,0.00,0.00,0.00,0,12.01
14581,526,1178.0,1287.0,0.00,0.00,0.00,0,12.01
14582,523,1553.5,1069.0,-0.03,-0.08,0.09,0,6.31
14582,524,1551.3,1061.4,0.01,-0.06,0.06,0,7.47
14582,525,1183.0,1281.0,0.00,0.00,0.00,0,14.04
14582,526,1178.0,1287.0,0.00,0.00,0.00,0,14.04
14584,523,1553.5,1068.9,-0.03,-0.08,0.09,0,9.97
14584,524,1551.3,1061.4,0.01,-0.06,0.06,0,10.87
14584,525,1183.0,1281.0,0.00,0.00,0.00,0,17.52
14584,526,1178.0,1287.0,0.00,0.00,0.00,0,17.52
14585,523,1553.5,1068.9,-0.03,-0.08,0.09,0,12.13
14585,524,1551.3,1061.4,0.01,-0.06,0.06,0,13.00
14585,525,1183.0,1281.0,0.00,0.00,0.00,0,19.66
14585,526,1178.0,1287.0,0.00,0.00,0.00,0,19.66
14586,523,1553.5,1068.9,-0.03,-0.08,0.09,0,14.47
14586,524,1551.3,1061.4,0.01,-0.06,0.06,0,15.29
14687,527,1049.0,1308.0,0.00,0.00,0.00,0,12.01
14689,529,1043.0,1311.0,0.00,0.00,0.00,0,12.01
14689,530,1036.0,1317.0,0.00,0.00,0.00,0,12.01
14690,529,1041.0,1313.0,-0.04,0.04,0.06,0,7.46
14690,530,1036.0,1317.0,0.00,0.00,0.00,0,14.02
14691,529,1041.0,1313.0,-0.04,0.04,0.06,0,9.49
14693,529,1041.0,1313.0,-0.04,0.04,0.06,0,13.15
14694,529,1041.0,1313.0,-0.04,0.04,0.06,0,15.35
14786,531,992.0,350.0,0.00,0.00,0.00,0,12.01
14787,531,992.0,350.0,0.00,0.00,0.00,0,14.03
14788,531,992.0,350.0,0.00,0.00,0.00,0,16.09
14790,531,992.0,350.0,0.00,0.00,0.00,0,20.01
15017,532,659.0,552.0,0.00,0.00,0.00,0,12.01
15018,532,659.0,551.7,0.00,-0.01,0.01,0,7.47
15019,532,659.0,551.7,0.00,-0.01,0.01,0,9.52
15021,532,659.0,551.7,0.00,-0.01,0.01,0,13.29
15022,532,659.0,551.7,0.00,-0.01,0.01,0,15.45
15058,535,1399.0,1031.0,0.00,0.00,0.00,0,12.01
15058,536,1385.0,1041.0,0.00,0.00,0.00,0,12.01
15058,537,1375.0,1046.0,0.00,0.00,0.00,0,12.01
15059,535,1394.1,1033.9,-0.12,0.07,0.14,0,7.47
15059,536,1382.4,1042.3,-0.06,0.03,0.07,0,7.47
15059,537,1375.0,1046.0,0.00,0.00,0.00,0,14.03
15059,538,1461.0,908.0,0.00,0.00,0.00,0,12.01
15059,539,1474.0,915.0,0.00,0.00,0.00,0,12.01
15060,535,1386.6,1039.1,-0.57,0.38,0.69,0,6.31
15062,535,1386.4,1039.2,-0.57,0.38,0.69,0,10.01
15063,535,1386.4,1039.2,-0.57,0.38,0.69,0,12.13
15064,535,1386.4,1039.2,-0.57,0.38,0.69,0,14.48
15106,540,876.0,1392.0,0.00,0.00,0.00,0,12.01
15107,540,879.9,1395.3,0.10,0.08,0.13,0,7.48
15108,540,879.9,1395.3,0.10,0.08,0.13,0,9.52
15110,540,880.0,1395.3,0.10,0.08,0.13,0,13.29
15111,540,880.0,1395.3,0.10,0.08,0.13,0,15.46
15248,541,1093.0,215.0,0.00,0.00,0.00,0,12.01
15249,541,1093.0,215.0,0.00,0.00,0.00,0,7.48
15250,541,1093.0,215.0,0.00,0.00,0.00,0,9.52
15250,542,1056.0,190.0,0.00,0.00,0.00,0,12.01
15252,541,1093.0,215.0,0.00,0.00,0.00,0,13.35
15252,542,1056.0,190.0,0.00,0.00,0.00,0,15.16
15253,541,1093.0,215.0,0.00,0.00,0.00,0,15.46
15253,542,1056.0,190.0,0.00,0.00,0.00,0,17.24
15254,542,1056.0,190.0,0.00,0.00,0.00,0,19.49
15348,543,786.0,1262.0,0.00,0.00,0.00,0,12.01
15349,543,786.0,1262.0,0.00,0.00,0.00,0,7.47
15349,544,763.0,1255.0,0.00,0.00,0.00,0,12.01
15349,545,1121.0,1279.0,0.00,0.00,0.00,0,12.01
15350,543,780.6,1260.2,-0.34,-0.11,0.36,0,6.31
15350,544,763.0,1255.0,0.00,0.00,0.00,0,14.04
15350,545,1121.0,1279.0,0.00,0.00,0.00,0,7.48
15350,546,1143.0,1270.0,0.00,0.00,0.00,0,12.01
15352,543,780.5,1260.2,-0.34,-0.11,0.36,0,10.01
15352,544,763.0,1255.0,0.00,0.00,0.00,0,17.55
15352,545,1121.0,1279.0,0.00,0.00,0.00,0,10.90
15352,546,1143.0,1270.0,0.00,0.00,0.00,0,15.17
15353,543,780.5,1260.2,-0.34,-0.11,0.36,0,12.12
15353,544,763.0,1255.0,0.00,0.00,0.00,0,19.64
15353,545,1121.0,1279.0,0.00,0.00,0.00,0,12.99
15353,546,1143.0,1270.0,0.00,0.00,0.00,0,17.24
15354,543,780.5,1260.2,-0.34,-0.11,0.36,0,14.47
15354,545,1121.0,1279.0,0.00,0.00,0.00,0,15.29
15354,546,1143.0,1270.0,0.00,0.00,0.00,0,19.49
15385,547,634.0,771.0,0.00,0.00,0.00,0,12.01
15385,548,621.0,776.0,0.00,0.00,0.00,0,12.01
15385,549,1381.0,1005.0,0.00,0.00,0.00,0,12.01
15386,547,630.4,772.6,-0.09,0.04,0.10,0,7.48
15386,548,618.1,778.3,-0.07,0.06,0.09,0,7.48
15386,549,1380.3,1000.7,-0.02,-0.10,0.11,0,7.48
15387,547,626.2,775.0,-0.38,0.21,0.44,0,6.30
15387,549,1379.2,995.1,-0.09,-0.49,0.50,0,6.30
15389,547,626.1,775.1,-0.38,0.21,0.44,0,9.97
15389,549,1379.2,995.0,-0.09,-0.49,0.50,0,9.97
15390,547,626.1,775.1,-0.38,0.21,0.44,0,12.12
15390,549,1379.2,995.0,-0.09,-0.49,0.50,0,12.12
15391,547,626.1,775.1,-0.38,0.21,0.44,0,14.46
15391,549,1379.2,995.0,-0.09,-0.49,0.50,0,14.46
15422,550,780.0,920.0,0.00,0.00,0.00,0,12.01
15424,552,907.0,247.0,0.00,0.00,0.00,0,12.01
15424,553,752.0,921.0,0.00,0.00,0.00,0,12.01
15424,554,768.0,922.0,0.00,0.00,0.00,0,12.01
15425,552,907.0,247.0,0.00,0.00,0.00,0,14.03
15425,553,752.3,921.0,0.01,0.00,0.01,0,7.47
15425,554,758.2,921.0,-0.22,-0.02,0.22,0,7.47
15426,552,912.6,242.1,0.24,-0.21,0.32,0,7.87
15426,553,748.9,920.5,-0.21,-0.03,0.21,0,6.31
15428,552,912.7,242.0,0.24,-0.21,0.32,0,11.51
15428,553,748.8,920.5,-0.21,-0.03,0.21,0,9.96
15429,552,912.7,242.0,0.24,-0.21,0.32,0,13.68
15429,553,748.8,920.5,-0.21,-0.03,0.21,0,12.12
15430,552,912.7,242.0,0.24,-0.21,0.32,0,16.02
15430,553,748.8,920.5,-0.21,-0.03,0.21,0,14.47
15461,555,778.0,829.0,0.00,0.00,0.00,0,12.01
15461,556,774.0,839.0,0.00,0.00,0.00,0,12.01
15463,557,771.0,847.0,0.00,0.00,0.00,0,12.01
15463,558,765.0,862.0,0.00,0.00,0.00,0,12.01
15464,557,769.0,851.6,-0.04,0.10,0.11,0,7.47
15464,558,762.7,866.3,-0.05,0.09,0.10,0,7.47
15465,557,766.5,857.6,-0.17,0.39,0.43,0,6.28
15467,557,766.4,857.7,-0.17,0.39,0.43,0,9.71
15468,557,766.4,857.7,-0.17,0.39,0.43,0,11.93
15469,557,766.4,857.7,-0.17,0.39,0.43,0,14.26
15636,559,441.0,848.0,0.00,0.00,0.00,0,12.32
15637,559,441.0,848.0,0.00,0.00,0.00,0,14.40
15638,559,441.0,848.0,0.00,0.00,0.00,0,16.54
15640,559,441.0,848.0,0.00,0.00,0.00,0,21.18
15694,560,958.0,1336.0,0.00,0.00,0.00,0,12.01
15695,560,958.0,1337.3,0.00,0.03,0.03,0,7.47
15696,560,958.0,1337.3,0.00,0.03,0.03,0,9.52
15698,560,958.0,1337.3,0.00,0.03,0.03,0,13.30
15699,560,958.0,1337.3,0.00,0.03,0.03,0,15.46
15734,561,452.0,818.0,0.00,0.00,0.00,0,12.00
15735,561,452.0,818.0,0.00,0.00,0.00,0,14.02
15736,561,452.0,818.0,0.00,0.00,0.00,0,16.07
15738,561,452.0,818.0,0.00,0.00,0.00,0,19.88
15815,562,1150.0,1106.0,0.00,0.00,0.00,0,12.01
15816,562,1150.0,1106.0,0.00,0.00,0.00,0,14.04
15817,562,1150.0,1106.0,0.00,0.00,0.00,0,16.09
15819,562,1150.0,1106.0,0.00,0.00,0.00,0,19.99
15892,563,1386.0,1049.0,0.00,0.00,0.00,0,12.01
15893,563,1386.0,1049.0,0.00,0.00,0.00,0,14.04
15893,564,1281.0,1062.0,0.00,0.00,0.00,0,12.01
15894,563,1386.0,1049.0,0.00,0.00,0.00,0,16.09
15896,563,1386.0,1049.0,0.00,0.00,0.00,0,19.95
16309,567,828.0,247.0,0.00,0.00,0.00,0,12.01
16310,567,828.0,247.0,0.00,0.00,0.00,0,14.04
16311,567,828.0,248.1,0.00,0.05,0.05,0,7.87
16313,567,828.0,248.1,0.00,0.05,0.05,0,11.56
16314,567,828.0,248.1,0.00,0.05,0.05,0,13.68
16315,567,828.0,248.1,0.00,0.05,0.05,0,16.03
16353,568,1173.0,1227.0,0.00,0.00,0.00,0,12.01
16354,568,1173.0,1227.0,0.00,0.00,0.00,0,14.03
16355,568,1173.0,1227.0,0.00,0.00,0.00,0,16.08
16357,568,1173.0,1227.0,0.00,0.00,0.00,0,19.99
16449,569,1170.0,1226.0,0.00,0.00,0.00,0,12.01
16450,569,1170.0,1226.0,0.00,0.00,0.00,0,14.03
16451,569,1170.0,1226.0,0.00,0.00,0.00,0,16.09
16453,569,1170.0,1226.0,0.00,0.00,0.00,0,19.94
16486,570,981.0,683.0,0.00,0.00,0.00,0,12.01
16486,571,994.0,690.0,0.00,0.00,0.00,0,12.01
16487,570,981.3,683.3,0.01,0.01,0.01,0,7.48
16487,571,987.1,686.1,-0.17,-0.10,0.19,0,7.48
16488,570,978.4,681.4,-0.20,-0.13,0.24,0,6.30
16490,570,978.4,681.4,-0.20,-0.13,0.24,0,9.99
16491,570,978.4,681.4,-0.20,-0.13,0.24,0,12.10
16492,570,978.3,681.4,-0.20,-0.13,0.24,0,14.45
16523,572,601.0,778.0,0.00,0.00,0.00,0,12.01
16523,573,609.0,782.0,0.00,0.00,0.00,0,12.01
16525,574,618.0,794.0,0.00,0.00,0.00,0,12.01
16526,574,618.0,793.7,0.00,-0.01,0.01,0,7.47
16526,575,616.0,801.0,0.00,0.00,0.00,0,12.01
16527,574,617.5,798.1,-0.03,0.28,0.28,0,6.31
16529,574,617.5,798.2,-0.03,0.28,0.28,0,9.96
16530,574,617.5,798.2,-0.03,0.28,0.28,0,12.13
16531,574,617.5,798.2,-0.03,0.28,0.28,0,14.48
16569,576,1185.0,891.0,0.00,0.00,0.00,0,12.00
16570,576,1185.0,891.0,0.00,0.00,0.00,0,7.47
16571,576,1185.0,891.0,0.00,0.00,0.00,0,9.50
16573,576,1185.0,891.0,0.00,0.00,0.00,0,13.23
16574,576,1185.0,891.0,0.00,0.00,0.00,0,15.38
16615,579,1267.0,681.0,0.00,0.00,0.00,0,12.01
16615,580,1249.0,689.0,0.00,0.00,0.00,0,12.01
16616,579,1266.7,681.3,-0.01,0.01,0.01,0,7.48
16616,580,1243.1,691.6,-0.15,0.06,0.16,0,7.48
16617,579,1258.3,685.4,-0.56,0.27,0.62,0,6.31
16617,580,1237.7,693.8,-0.50,0.21,0.54,0,6.31
16619,579,1258.1,685.4,-0.56,0.27,0.62,0,9.99
16619,580,1237.5,693.8,-0.50,0.21,0.54,0,9.99
16620,579,1258.1,685.4,-0.56,0.27,0.62,0,12.14
16620,580,1237.5,693.8,-0.50,0.21,0.54,0,12.14
16621,579,1258.1,685.4,-0.56,0.27,0.62,0,14.53
16621,580,1237.5,693.8,-0.50,0.21,0.54,0,14.53
16674,582,642.0,963.0,0.00,0.00,0.00,0,12.01
16675,582,641.3,963.3,-0.01,0.01,0.02,0,7.48
16675,583,625.0,965.0,0.00,0.00,0.00,0,12.01
16675,584,608.0,966.0,0.00,0.00,0.00,0,12.01
16676,582,637.1,963.8,-0.30,0.04,0.30,0,6.31
16676,583,620.7,965.7,-0.11,0.02,0.11,0,7.48
16676,584,608.0,966.0,0.00,0.00,0.00,0,14.04
16678,582,637.1,963.8,-0.30,0.04,0.30,0,9.95
16678,583,620.7,965.7,-0.11,0.02,0.11,0,10.85
16678,584,608.0,966.0,0.00,0.00,0.00,0,17.51
16679,582,637.1,963.8,-0.30,0.04,0.30,0,12.13
16679,583,620.7,965.7,-0.11,0.02,0.11,0,13.00
16679,584,608.0,966.0,0.00,0.00,0.00,0,19.67
16680,582,637.0,963.8,-0.30,0.04,0.30,0,14.47
16680,583,620.7,965.7,-0.11,0.02,0.11,0,15.29
16711,585,1354.0,942.0,0.00,0.00,0.00,0,12.01
16711,586,1364.0,944.0,0.00,0.00,0.00,0,12.01
16711,587,1401.0,952.0,0.00,0.00,0.00,0,12.01
16712,585,1354.0,942.0,0.00,0.00,0.00,0,14.04
16712,586,1375.1,946.6,0.28,0.07,0.29,0,7.48
16712,587,1401.0,952.0,0.00,0.00,0.00,0,14.04
16712,588,1446.0,965.0,0.00,0.00,0.00,0,12.01
16713,587,1414.0,955.9,0.65,0.19,0.68,0,7.87
16713,586,1375.1,946.6,0.28,0.07,0.29,0,9.52
16713,585,1354.0,942.0,0.00,0.00,0.00,0,16.10
16715,587,1414.2,955.9,0.65,0.19,0.68,0,11.55
16715,586,1375.2,946.6,0.28,0.07,0.29,0,13.35
16715,585,1354.0,942.0,0.00,0.00,0.00,0,20.01
16716,587,1414.2,955.9,0.65,0.19,0.68,0,13.65
16716,586,1375.2,946.6,0.28,0.07,0.29,0,15.45
16717,587,1414.2,955.9,0.65,0.19,0.68,0,16.05
16749,590,1432.0,551.0,0.00,0.00,0.00,0,12.01
16750,590,1436.6,552.6,0.13,0.05,0.14,0,7.47
16751,590,1436.6,552.6,0.13,0.05,0.14,0,9.51
16753,590,1436.6,552.7,0.13,0.05,0.14,0,13.30
16754,590,1436.6,552.7,0.13,0.05,0.14,0,15.44
16915,591,1439.0,558.0,0.00,0.00,0.00,0,12.01
16916,591,1439.0,558.0,0.00,0.00,0.00,0,14.04
16917,591,1439.0,558.0,0.00,0.00,0.00,0,16.09
16919,591,1439.0,558.0,0.00,0.00,0.00,0,19.93
17045,592,1390.0,831.0,0.00,0.00,0.00,0,12.01
17045,593,1379.0,833.0,0.00,0.00,0.00,0,12.01
17047,594,1362.0,836.0,0.00,0.00,0.00,0,12.01
17047,595,1369.0,836.0,0.00,0.00,0.00,0,12.01
17047,596,1334.0,842.0,0.00,0.00,0.00,0,12.01
17047,597,1319.0,847.0,0.00,0.00,0.00,0,12.01
17048,594,1362.0,836.0,0.00,0.00,0.00,0,14.04
17048,595,1369.0,836.0,0.00,0.00,0.00,0,14.04
17048,596,1329.1,843.3,-0.12,0.03,0.13,0,7.47
17048,597,1309.8,849.3,-0.23,0.06,0.24,0,7.47
17049,596,1319.3,846.3,-0.76,0.23,0.80,0,6.31
17049,594,1362.0,836.0,0.00,0.00,0.00,0,16.09
17051,596,1319.1,846.4,-0.76,0.23,0.80,0,9.96
17051,594,1362.0,836.0,0.00,0.00,0.00,0,19.95
17052,596,1319.1,846.4,-0.76,0.23,0.80,0,12.13
17053,596,1319.0,846.4,-0.76,0.23,0.80,0,14.46
17360,599,1327.0,594.0,0.00,0.00,0.00,0,12.01
17361,599,1327.7,594.0,0.02,0.00,0.02,0,7.47
17362,599,1334.2,591.7,0.44,-0.15,0.47,0,6.31
17364,599,1334.3,591.6,0.44,-0.15,0.47,0,9.96
17365,599,1334.3,591.6,0.44,-0.15,0.47,0,12.12
17366,599,1334.3,591.6,0.44,-0.15,0.47,0,14.46
17483,600,1252.0,1201.0,0.00,0.00,0.00,0,12.01
17483,601,1243.0,1203.0,0.00,0.00,0.00,0,12.01
17486,602,1154.0,1218.0,0.00,0.00,0.00,0,12.01
17487,602,1151.7,1218.0,-0.06,0.00,0.06,0,7.48
17488,602,1146.6,1218.5,-0.39,0.03,0.39,0,6.30
17488,603,1123.0,1221.0,0.00,0.00,0.00,0,12.01
17490,602,1146.5,1218.5,-0.39,0.03,0.39,0,9.97
17490,603,1123.0,1221.0,0.00,0.00,0.00,0,15.13
17491,602,1146.5,1218.5,-0.39,0.03,0.39,0,12.13
17491,603,1123.0,1221.0,0.00,0.00,0.00,0,17.24
17492,602,1146.5,1218.5,-0.39,0.03,0.39,0,14.47
17492,603,1123.0,1221.0,0.00,0.00,0.00,0,19.49
17746,604,1394.0,855.0,0.00,0.00,0.00,0,12.01
17747,604,1394.0,855.0,0.00,0.00,0.00,0,14.04
17748,604,1394.0,855.0,0.00,0.00,0.00,0,16.09
17750,604,1394.0,855.0,0.00,0.00,0.00,0,19.97
17807,605,988.0,1359.0,0.00,0.00,0.00,0,12.01
17809,607,1000.0,1344.0,0.00,0.00,0.00,0,12.01
17810,607,1001.3,1343.0,0.03,-0.02,0.04,0,7.47
17811,607,1002.0,1342.0,0.08,-0.09,0.12,0,6.31
17813,607,1002.0,1342.0,0.08,-0.09,0.12,0,10.01
17814,607,1002.0,1342.0,0.08,-0.09,0.12,0,12.13
17815,607,1002.0,1342.0,0.08,-0.09,0.12,0,14.47
17870,608,607.0,1066.0,0.00,0.00,0.00,0,12.01
17871,608,606.7,1066.7,-0.01,0.02,0.02,0,7.48
17872,608,606.7,1066.7,-0.01,0.02,0.02,0,9.52
17874,608,606.7,1066.7,-0.01,0.02,0.02,0,13.30
17875,608,606.7,1066.7,-0.01,0.02,0.02,0,15.47
17912,609,731.0,1264.0,0.00,0.00,0.00,0,12.01
17914,611,764.0,1261.0,0.00,0.00,0.00,0,12.01
17914,612,747.0,1263.0,0.00,0.00,0.00,0,12.01
17915,611,766.0,1261.0,0.05,0.00,0.05,0,7.48
17915,612,747.0,1263.0,0.00,0.00,0.00,0,14.04
17916,611,770.1,1261.3,0.32,0.02,0.32,0,6.31
17916,612,747.0,1263.0,0.00,0.00,0.00,0,16.09
17918,611,770.2,1261.3,0.32,0.02,0.32,0,9.99
17918,612,747.0,1263.0,0.00,0.00,0.00,0,19.98
17919,611,770.2,1261.3,0.32,0.02,0.32,0,12.13
17920,611,770.2,1261.3,0.32,0.02,0.32,0,14.54
18169,622,716.0,333.0,0.00,0.00,0.00,0,12.01
18169,623,716.0,348.0,0.00,0.00,0.00,0,12.01
18169,624,633.0,380.0,0.00,0.00,0.00,0,12.01
18169,625,624.0,398.0,0.00,0.00,0.00,0,12.01
18170,622,715.7,333.3,-0.01,0.01,0.01,0,7.47
18170,623,715.3,347.0,-0.02,-0.02,0.03,0,7.47
18170,624,633.0,380.0,0.00,0.00,0.00,0,14.04
18170,625,624.0,398.0,0.00,0.00,0.00,0,14.04
18170,626,716.0,358.0,0.00,0.00,0.00,0,12.01
18171,622,715.7,333.3,-0.01,0.01,0.01,0,9.52
18171,624,633.0,380.0,0.00,0.00,0.00,0,16.09
18171,625,624.0,398.0,0.00,0.00,0.00,0,16.09
18173,622,715.7,333.3,-0.01,0.01,0.01,0,13.33
18173,624,633.0,380.0,0.00,0.00,0.00,0,19.99
18173,625,624.0,398.0,0.00,0.00,0.00,0,19.99
18174,622,715.7,333.3,-0.01,0.01,0.01,0,15.47
18296,627,1391.0,1045.0,0.00,0.00,0.00,0,12.01
18297,627,1391.0,1045.0,0.00,0.00,0.00,0,14.04
18298,627,1391.0,1045.0,0.00,0.00,0.00,0,16.09
18298,628,1336.0,1054.0,0.00,0.00,0.00,0,12.01
18298,629,1286.0,1064.0,0.00,0.00,0.00,0,12.01
18300,627,1391.0,1045.0,0.00,0.00,0.00,0,19.99
18300,628,1336.0,1054.0,0.00,0.00,0.00,0,15.15
18300,629,1286.0,1064.0,0.00,0.00,0.00,0,15.15
18301,628,1336.0,1054.0,0.00,0.00,0.00,0,17.24
18301,629,1286.0,1064.0,0.00,0.00,0.00,0,17.24
18302,628,1336.0,1054.0,0.00,0.00,0.00,0,19.49
18302,629,1286.0,1064.0,0.00,0.00,0.00,0,19.49
18355,632,469.0,651.0,0.00,0.00,0.00,0,12.01
18356,632,469.0,651.0,0.00,0.00,0.00,0,14.04
18357,632,469.0,651.0,0.00,0.00,0.00,0,16.09
18359,632,469.0,651.0,0.00,0.00,0.00,0,19.99
18392,633,870.0,551.0,0.00,0.00,0.00,0,12.01
18392,634,873.0,562.0,0.00,0.00,0.00,0,12.01
18392,635,877.0,578.0,0.00,0.00,0.00,0,12.01
18392,636,881.0,602.0,0.00,0.00,0.00,0,12.01
18392,637,886.0,623.0,0.00,0.00,0.00,0,12.01
18392,638,895.0,631.0,0.00,0.00,0.00,0,12.01
18392,639,883.0,636.0,0.00,0.00,0.00,0,12.01
18392,640,893.0,650.0,0.00,0.00,0.00,0,12.01
18392,641,874.0,641.0,0.00,0.00,0.00,0,12.01
18392,642,881.0,645.0,0.00,0.00,0.00,0,12.01
18392,643,883.0,660.0,0.00,0.00,0.00,0,12.01
18392,644,965.0,764.0,0.00,0.00,0.00,0,12.01
18392,645,944.0,806.0,0.00,0.00,0.00,0,12.01
18392,646,1007.0,879.0,0.00,0.00,0.00,0,12.01
18392,647,1006.0,1091.0,0.00,0.00,0.00,0,12.01
18392,648,1024.0,1107.0,0.00,0.00,0.00,0,12.01
18392,649,1022.0,1129.0,0.00,0.00,0.00,0,12.01
18392,650,1112.0,1274.0,0.00,0.00,0.00,0,12.01
18394,653,981.0,587.0,0.00,0.00,0.00,0,12.01
