frame,track,score,x,y,hit_time,hit_confirmed,redirects
90980,9497,0.0649,1429.6,573.5,0.250,True,0
91029,9500,0.0458,1149.5,1317.1,0.250,True,0
91068,9503,0.1279,1394.6,1146.3,0.250,True,0
91226,9506,0.1504,1487.9,1044.2,0.250,True,0
91287,9509,0.0843,882.2,273.1,0.250,True,0
91324,9511,0.0730,1477.8,945.4,0.250,True,0
91377,9512,0.0677,639.3,1249.2,0.250,True,0
91439,9515,0.0352,1523.2,637.1,0.250,True,0
91476,9516,0.0843,991.5,1431.0,0.250,True,0
91513,9519,0.1531,988.0,1435.1,0.250,True,0
91551,9522,0.0590,1351.6,1175.0,0.250,True,0
91609,9523,0.1394,1303.4,1322.7,0.250,True,0
91647,9528,0.1004,1235.8,1151.1,0.250,True,0
91684,9530,0.1228,956.6,1229.4,0.250,True,0
91721,9531,0.1277,1191.0,1335.3,0.250,True,0
91758,9535,0.0682,1020.3,1220.2,0.250,True,0
91827,9542,0.1450,1099.5,1327.4,0.250,True,0
91866,9547,0.0661,407.6,880.4,0.250,True,0
91905,9552,0.0654,450.1,602.7,0.250,True,0
91944,9558,0.0718,1014.6,1254.7,0.250,True,0
91983,9563,0.1602,1178.9,1338.9,0.250,True,0
92022,9568,0.0896,1129.8,1159.8,0.250,True,0
92059,9570,0.1313,915.0,1402.2,0.250,True,0
92106,9572,0.0580,1526.4,548.4,0.250,True,0
92143,9573,0.0392,1022.8,1373.3,0.250,True,0
92180,9574,0.0971,1012.3,804.5,0.250,True,0
92253,9577,0.0983,1182.0,410.3,0.250,True,0
92317,9579,0.0713,939.3,1284.3,0.250,True,0
92354,9581,0.0738,940.9,1336.9,0.250,True,0
92402,9582,0.1092,1179.5,1287.8,0.250,True,0
92483,9584,0.1012,1285.8,703.4,0.250,True,0
92616,9586,0.1210,1022.1,1159.0,0.250,True,0
92666,9587,0.0929,913.7,1352.9,0.250,True,0
92712,9588,0.0706,1081.3,568.3,0.250,True,0
92749,9590,0.0624,1013.5,215.8,0.250,True,0
92857,9592,0.0484,1450.3,796.8,0.250,True,0
92894,9593,0.1106,1277.7,1060.9,0.250,True,0
92931,9594,0.0955,1577.6,870.4,0.250,True,0
92970,9601,0.1064,1023.0,972.9,0.250,True,0
93009,9609,0.0939,618.5,764.4,0.250,True,0
93048,9612,0.1191,1090.7,612.1,0.250,True,0
93088,9614,0.1036,1290.5,868.9,0.250,True,0
93126,9618,0.0719,715.8,1212.5,0.250,True,0
93204,9623,0.1173,1054.7,1287.5,0.250,True,0
93243,9627,0.0873,1414.2,997.3,0.250,True,0
93280,9629,0.0594,1464.4,562.9,0.250,True,0
93317,9631,0.1094,938.1,468.9,0.250,True,0
93354,9633,0.0807,877.8,1235.4,0.250,True,0
93393,9640,0.1520,796.9,1255.2,0.250,True,0
93432,9645,0.1568,906.9,1347.9,0.250,True,0
93471,9649,0.1027,1011.8,620.4,0.250,True,0
93533,9651,0.0823,579.9,1165.2,0.250,True,0
93570,9653,0.0578,978.8,900.9,0.250,True,0
93607,9654,0.0597,787.9,1282.2,0.250,True,0
93645,9661,0.1351,898.6,1384.8,0.250,True,0
93682,9663,0.0723,439.2,727.3,0.250,True,0
93723,9669,0.0949,916.7,1330.8,0.250,True,0
93765,9675,0.1249,864.5,1410.3,0.250,True,0
93804,9680,0.1200,1355.9,1231.0,0.250,True,0
93883,9683,0.1280,1039.0,1299.9,0.250,True,0
93920,9684,0.0769,1446.4,722.2,0.250,True,0
93957,9686,0.0936,763.3,969.7,0.250,True,0
93996,9703,0.1146,736.2,1100.2,0.250,True,0
94058,9709,0.0982,1451.4,1117.7,0.250,True,0
94095,9711,0.0716,1411.8,1010.3,0.250,True,0
94137,9712,0.0517,1400.5,368.9,0.250,True,0
94284,9713,0.0746,1178.8,1391.2,0.250,True,0
94321,9717,0.0693,1218.3,526.0,0.250,True,0
94362,9718,0.0875,875.5,1371.0,0.250,True,0
94399,9722,0.1045,1275.1,1184.0,0.250,True,0
94436,9723,0.1073,1304.9,842.4,0.250,True,0
94481,9724,0.0599,1326.4,1265.9,0.250,True,0
94518,9725,0.0805,627.0,1078.4,0.250,True,0
94557,9732,0.0666,877.3,1044.2,0.250,True,0
94596,9736,0.0853,1013.0,1285.5,0.250,True,0
94635,9741,0.1338,1154.0,1133.9,0.250,True,0
94689,9748,0.0684,1094.9,1325.8,0.250,True,0
94728,9763,0.0609,1394.2,1060.6,0.250,True,0
94767,9770,0.0805,619.5,1235.7,0.250,True,0
94804,9771,0.0701,772.7,1243.1,0.250,True,0
94871,9773,0.1160,1215.6,1301.5,0.250,True,0
94911,9779,0.1167,1276.6,1161.1,0.250,True,0
94952,9785,0.0726,645.5,1252.7,0.250,True,0
94989,9787,0.0713,616.5,644.7,0.250,True,0
95028,9793,0.0638,1351.1,1127.0,0.250,True,0
95070,9800,0.0990,814.2,1067.3,0.250,True,0
95109,9804,0.1058,971.5,1295.1,0.250,True,0
95163,9810,0.1194,764.8,1333.4,0.250,True,0
95217,9818,0.0818,749.2,469.0,0.250,True,0
95256,9826,0.0884,1501.2,992.1,0.250,True,0
95295,9834,0.1293,1395.4,829.9,0.250,True,0
95337,9838,0.0502,746.0,1028.6,0.250,True,0
95447,9840,0.1258,973.6,1094.9,0.250,True,0
95495,9842,0.1195,758.7,795.2,0.250,True,0
95532,9847,0.1016,755.1,1196.4,0.250,True,0
95571,9854,0.0829,1188.6,1215.9,0.250,True,0
95610,9858,0.0358,513.3,401.2,0.250,True,0
95647,9859,0.0966,925.1,888.5,0.250,True,0
95694,9863,0.1174,1227.0,1228.2,0.250,True,0
95731,9865,0.0725,1280.9,1304.8,0.250,True,0
95769,9868,0.0693,522.0,695.4,0.250,True,0
95811,9872,0.0847,1249.1,1315.3,0.250,True,0
95898,9874,0.1386,1141.1,1039.0,0.250,True,0
96024,9876,0.1125,947.1,1367.1,0.250,True,0
96143,9878,0.0547,1436.6,1094.0,0.250,True,0
96192,9879,0.0938,1034.1,1274.6,0.250,True,0
96304,9881,0.1251,1182.1,1114.1,0.250,True,0
96342,9888,0.1278,973.0,1248.1,0.250,True,0
96381,9895,0.1410,1037.5,1271.7,0.250,True,0
96477,9900,0.0938,1585.6,759.9,0.250,True,0
96519,9903,0.0926,1411.3,1029.8,0.250,True,0
96567,9905,0.0711,628.5,1162.5,0.250,True,0
96606,9907,0.0841,1441.6,1207.9,0.250,True,0
96645,9911,0.0635,1119.0,1289.0,0.250,True,0
96687,9915,0.0658,882.1,1417.4,0.250,True,0
96798,9917,0.1142,1176.4,1330.2,0.250,True,0
96837,9921,0.1091,1262.5,1315.0,0.250,True,0
96876,9925,0.0605,853.0,1324.2,0.250,True,0
96918,9928,0.1026,1468.7,1175.9,0.250,True,0
96957,9936,0.1210,1064.7,1088.2,0.250,True,0
96996,9952,0.1138,1329.6,1242.2,0.250,True,0
97035,9956,0.0680,661.2,282.4,0.250,True,0
97074,9960,0.0598,1043.9,1394.1,0.250,True,0
97113,9965,0.0555,1015.5,853.7,0.250,True,0
97152,9970,0.1282,1321.1,910.5,0.250,True,0
97242,9972,0.1271,1542.7,994.6,0.250,True,0
97293,9976,0.1143,1087.5,1143.2,0.250,True,0
97330,9978,0.0540,663.5,747.7,0.250,True,0
97368,9981,0.1066,516.0,614.9,0.250,True,0
97417,9985,0.0879,1077.9,480.1,0.250,True,0
97455,9988,0.1256,931.8,551.2,0.250,True,0
97533,9989,0.1143,1089.3,760.4,0.250,True,0
97572,9994,0.1050,1062.3,1200.5,0.250,True,0
97638,9998,0.0787,1529.2,667.4,0.250,True,0
97677,10009,0.0885,1256.3,1202.8,0.250,True,0
97716,10017,0.1213,943.9,1110.2,0.250,True,0
97755,10024,0.1197,1024.6,1341.8,0.250,True,0
97880,10026,0.1190,920.7,814.4,0.250,True,0
97917,10027,0.1059,1448.9,1175.9,0.250,True,0
97963,10029,0.1036,967.2,1350.5,0.250,True,0
98000,10030,0.0623,655.6,679.1,0.250,True,0
98054,10033,0.0812,863.8,1298.3,0.250,True,0
98115,10035,0.1088,766.3,928.2,0.250,True,0
98199,10039,0.0807,1167.0,1395.6,0.250,True,0
98271,10041,0.0744,567.5,955.5,0.250,True,0
98310,10045,0.0756,1043.1,1304.5,0.250,True,0
98349,10050,0.1021,571.5,885.7,0.250,True,0
98394,10052,0.0971,1061.9,1438.5,0.250,True,0
98445,10054,0.0707,1200.0,1408.2,0.250,True,0
98516,10055,0.1168,1322.5,1111.3,0.250,True,0
98556,10059,0.1170,1313.2,1124.6,0.250,True,0
98595,10063,0.0985,757.8,1072.6,0.250,True,0
98634,10067,0.1226,957.7,1188.4,0.250,True,0
98744,10069,0.0559,827.4,672.8,0.250,True,0
98832,10072,0.0926,1040.6,1407.0,0.250,True,0
98871,10081,0.0845,767.7,1208.4,0.250,True,0
98910,10086,0.1030,1011.2,1140.0,0.250,True,0
98957,10091,0.1236,1481.0,1074.3,0.250,True,0
98994,10092,0.0669,1146.0,1025.1,0.250,True,0
99033,10101,0.1105,731.0,1372.8,0.250,True,0
99073,10105,0.0488,1466.1,468.7,0.250,True,0
99111,10109,0.0745,981.6,1375.1,0.250,True,0
99150,10113,0.0956,1287.7,794.5,0.250,True,0
99192,10116,0.1204,1431.1,510.5,0.250,True,0
99249,10120,0.0698,1457.8,672.5,0.250,True,0
99320,10124,0.0814,1235.8,1319.4,0.250,True,0
99382,10125,0.1342,927.3,1254.3,0.250,True,0
99424,10127,0.0630,907.5,207.6,0.250,True,0
99462,10130,0.0704,1050.5,1374.3,0.250,True,0
99499,10132,0.0534,1534.4,1024.4,0.250,True,0
99537,10135,0.0481,660.4,1320.8,0.250,True,0
99590,10139,0.0817,1325.2,1188.4,0.250,True,0
99627,10140,0.0702,1195.2,1114.8,0.250,True,0
99753,10145,0.0719,1158.9,445.8,0.250,True,0
99792,10150,0.0961,532.3,800.9,0.250,True,0
99829,10154,0.0643,360.7,1059.0,0.250,True,0
99885,10157,0.1248,778.0,847.2,0.250,True,0
99924,10163,0.1023,698.2,768.3,0.250,True,0
99989,10164,0.1178,770.2,534.7,0.250,True,0
100092,10170,0.0915,1175.1,408.7,0.250,True,0
100134,10183,0.1031,1533.3,853.6,0.250,True,0
100234,10185,0.0469,917.4,1308.6,0.250,True,0
100277,10186,0.0700,1055.1,1389.4,0.250,True,0
100329,10188,0.1339,861.0,1380.2,0.250,True,0
100366,10190,0.1199,905.2,1287.5,0.250,True,0
100403,10191,0.1370,886.6,1394.8,0.250,True,0
100440,10193,0.0857,1078.0,1191.0,0.250,True,0
100503,10195,0.0630,766.9,1335.7,0.250,True,0
100541,10196,0.0716,1474.6,1053.1,0.250,True,0
100578,10197,0.1153,1388.3,626.0,0.250,True,0
100618,10202,0.0581,922.8,710.2,0.250,True,0
100655,10203,0.1000,1064.2,520.8,0.250,True,0
100692,10204,0.1113,889.4,162.8,0.250,True,0
100790,10206,0.0654,1085.9,1203.9,0.250,True,0
100827,10208,0.0775,503.9,1233.7,0.250,True,0
100866,10211,0.0792,797.8,765.1,0.250,True,0
101004,10214,0.1413,759.8,650.9,0.250,True,0
101043,10224,0.1255,979.5,833.4,0.250,True,0
101082,10228,0.0908,1416.5,1064.5,0.250,True,0
101162,10229,0.0519,781.1,1113.7,0.250,True,0
101199,10233,0.1225,1102.9,1354.2,0.250,True,0
101237,10238,0.1246,1167.2,1143.5,0.250,True,0
101279,10240,0.0714,908.3,243.6,0.250,True,0
101355,10242,0.0538,915.8,828.7,0.250,True,0
101394,10245,0.1358,859.7,923.2,0.250,True,0
101433,10253,0.1067,1099.5,608.3,0.250,True,0
101472,10258,0.0871,1009.9,1176.0,0.250,True,0
101513,10262,0.1416,805.6,1254.7,0.250,True,0
101550,10266,0.1325,831.7,1119.8,0.250,True,0
101591,10269,0.0737,771.5,1113.2,0.250,True,0
101684,10270,0.1192,1152.2,1260.3,0.250,True,0
101721,10272,0.1089,1528.7,765.3,0.250,True,0
101778,10274,0.1036,1397.2,512.2,0.250,True,0
101820,10276,0.1432,1400.0,314.9,0.250,True,0
101857,10278,0.0511,1534.2,958.0,0.250,True,0
101895,10281,0.0528,1011.3,639.3,0.250,True,0
101938,10283,0.0507,1113.7,1299.7,0.250,True,0
102059,10284,0.1223,1029.0,1334.7,0.250,True,0
102096,10287,0.0770,555.8,748.7,0.250,True,0
102135,10292,0.1033,982.6,1283.6,0.250,True,0
102174,10300,0.1099,1263.3,1124.1,0.250,True,0
102211,10302,0.0621,1022.2,1400.4,0.250,True,0
102341,10303,0.1573,1012.3,1423.4,0.250,True,0
102378,10305,0.1023,793.4,1397.2,0.250,True,0
102438,10308,0.1279,1102.8,1344.4,0.250,True,0
102479,10310,0.0998,1538.3,896.7,0.250,True,0
102517,10311,0.0838,964.0,1093.4,0.250,True,0
102558,10315,0.0623,889.7,738.4,0.250,True,0
102597,10319,0.0518,696.7,130.6,0.250,True,0
102636,10327,0.0598,1212.7,1242.1,0.250,True,0
102689,10331,0.1020,636.3,1315.2,0.250,True,0
102726,10333,0.0647,1440.6,670.8,0.250,True,0
102798,10335,0.0394,527.1,985.7,0.250,True,0
102836,10338,0.0831,1296.6,1020.1,0.250,True,0
102873,10340,0.1087,603.4,1165.6,0.250,True,0
102912,10343,0.0984,483.3,695.9,0.250,True,0
102951,10348,0.1002,695.4,1194.7,0.250,True,0
102990,10358,0.0659,1152.9,783.3,0.250,True,0
103032,10364,0.1114,1023.3,1307.9,0.250,True,0
103112,10366,0.1272,894.7,906.3,0.250,True,0
