frame,track,x,y,vx,vy,speed,state,cov
20246,3189,905.0,459.0,0.00,0.00,0.00,0,12.01
20266,3190,1091.0,1423.0,0.00,0.00,0.00,0,12.01
20267,3190,1091.0,1423.0,0.00,0.00,0.00,0,14.04
20268,3190,1090.6,1421.9,-0.02,-0.05,0.05,0,7.87
20270,3190,1090.6,1421.9,-0.02,-0.05,0.05,0,11.52
20271,3190,1090.6,1421.9,-0.02,-0.05,0.05,0,13.68
20272,3190,1090.6,1421.9,-0.02,-0.05,0.05,0,16.02
20303,3191,989.0,854.0,0.00,0.00,0.00,0,12.01
20305,3193,987.0,836.0,0.00,0.00,0.00,0,12.01
20305,3194,986.0,846.0,0.00,0.00,0.00,0,12.01
20306,3193,987.0,836.3,0.00,0.01,0.01,0,7.46
20306,3194,987.3,840.1,0.03,-0.12,0.12,0,7.46
20307,3193,988.3,833.7,0.05,-0.10,0.11,0,6.29
20309,3193,988.3,833.7,0.05,-0.10,0.11,0,9.74
20310,3193,988.3,833.6,0.05,-0.10,0.11,0,11.98
20311,3193,988.3,833.6,0.05,-0.10,0.11,0,14.31
20366,3197,1186.0,1273.0,0.00,0.00,0.00,0,12.01
20368,3199,1185.0,1285.0,0.00,0.00,0.00,0,12.01
20368,3200,1189.0,1298.0,0.00,0.00,0.00,0,12.01
20369,3199,1186.3,1288.9,0.03,0.09,0.10,0,7.47
20369,3200,1191.0,1301.3,0.05,0.08,0.09,0,7.47
20370,3199,1188.3,1293.6,0.16,0.39,0.42,0,6.31
20372,3199,1188.3,1293.7,0.16,0.39,0.42,0,10.01
20373,3199,1188.3,1293.7,0.16,0.39,0.42,0,12.12
20374,3199,1188.3,1293.7,0.16,0.39,0.42,0,14.47
20407,3203,1288.0,877.0,0.00,0.00,0.00,0,12.01
20407,3204,1239.0,1328.0,0.00,0.00,0.00,0,12.01
20408,3203,1288.0,877.0,0.00,0.00,0.00,0,7.47
20408,3204,1239.3,1328.0,0.01,0.00,0.01,0,7.47
20408,3205,1290.0,858.0,0.00,0.00,0.00,0,12.01
20408,3206,1230.0,1323.0,0.00,0.00,0.00,0,12.01
20409,3203,1288.3,872.6,0.02,-0.27,0.27,0,6.30
20409,3204,1235.9,1326.7,-0.20,-0.08,0.22,0,6.30
20411,3203,1288.3,872.6,0.02,-0.27,0.27,0,9.96
20411,3204,1235.8,1326.7,-0.20,-0.08,0.22,0,9.96
20412,3203,1288.3,872.5,0.02,-0.27,0.27,0,12.15
20412,3204,1235.8,1326.7,-0.20,-0.08,0.22,0,12.15
20413,3203,1288.3,872.5,0.02,-0.27,0.27,0,14.47
20413,3204,1235.8,1326.7,-0.20,-0.08,0.22,0,14.47
20444,3207,642.0,866.0,0.00,0.00,0.00,0,12.01
20446,3209,639.0,876.0,0.00,0.00,0.00,0,12.01
20446,3210,641.0,886.0,0.00,0.00,0.00,0,12.01
20446,3211,1476.0,1069.0,0.00,0.00,0.00,0,12.01
20446,3212,1485.0,1070.0,0.00,0.00,0.00,0,12.01
20447,3209,639.3,878.9,0.01,0.06,0.06,0,7.46
20447,3210,641.0,886.0,0.00,0.00,0.00,0,14.02
20447,3211,1474.7,1068.7,-0.03,-0.01,0.03,0,7.46
20447,3212,1485.0,1070.0,0.00,0.00,0.00,0,14.02
20448,3209,641.3,882.3,0.10,0.21,0.23,0,6.28
20448,3211,1473.0,1067.7,-0.10,-0.05,0.12,0,6.28
20450,3209,641.3,882.4,0.10,0.21,0.23,0,9.70
20450,3211,1472.9,1067.7,-0.10,-0.05,0.12,0,9.70
20451,3209,641.3,882.4,0.10,0.21,0.23,0,11.92
20451,3211,1472.9,1067.7,-0.10,-0.05,0.12,0,11.92
20452,3209,641.3,882.4,0.10,0.21,0.23,0,14.25
20452,3211,1472.9,1067.7,-0.10,-0.05,0.12,0,14.25
20483,3214,1358.0,1048.0,0.00,0.00,0.00,0,12.01
20483,3215,1160.0,1121.0,0.00,0.00,0.00,0,12.01
20483,3216,1182.0,1137.0,0.00,0.00,0.00,0,12.01
20483,3217,1088.0,1271.0,0.00,0.00,0.00,0,12.01
20483,3218,1109.0,1284.0,0.00,0.00,0.00,0,12.01
20483,3219,1290.0,1352.0,0.00,0.00,0.00,0,12.01
20483,3220,1041.0,1361.0,0.00,0.00,0.00,0,12.01
20483,3221,1292.0,1360.0,0.00,0.00,0.00,0,12.01
20485,3225,1018.0,725.0,0.00,0.00,0.00,0,12.01
20485,3226,1349.0,1062.0,0.00,0.00,0.00,0,12.01
20485,3227,1059.0,1244.0,0.00,0.00,0.00,0,12.01
20485,3228,1071.0,1257.0,0.00,0.00,0.00,0,12.01
20485,3229,1029.0,1367.0,0.00,0.00,0.00,0,12.01
20485,3230,1292.0,1364.0,0.00,0.00,0.00,0,12.01
20485,3231,1019.0,1376.0,0.00,0.00,0.00,0,12.01
20486,3225,1021.3,724.3,0.07,-0.01,0.07,0,7.47
20486,3226,1349.0,1062.0,0.00,0.00,0.00,0,14.03
20486,3227,1059.0,1244.3,0.00,0.01,0.01,0,7.47
20486,3228,1064.4,1249.1,-0.14,-0.17,0.22,0,7.47
20486,3229,1026.1,1369.9,-0.06,0.06,0.09,0,7.47
20486,3230,1292.0,1364.0,0.00,0.00,0.00,0,14.03
20486,3231,1019.0,1376.0,0.00,0.00,0.00,0,14.03
20486,3232,1113.0,1085.0,0.00,0.00,0.00,0,12.01
20487,3227,1056.4,1240.4,-0.16,-0.24,0.29,0,6.31
20487,3225,1021.3,724.3,0.07,-0.01,0.07,0,9.51
20487,3229,1026.1,1369.9,-0.06,0.06,0.09,0,9.51
20487,3226,1349.0,1062.0,0.00,0.00,0.00,0,16.08
20487,3230,1292.0,1364.0,0.00,0.00,0.00,0,16.08
20489,3227,1056.4,1240.3,-0.16,-0.24,0.29,0,9.95
20489,3225,1021.3,724.3,0.07,-0.01,0.07,0,13.27
20489,3229,1026.0,1370.0,-0.06,0.06,0.09,0,13.27
20489,3226,1349.0,1062.0,0.00,0.00,0.00,0,19.91
20489,3230,1292.0,1364.0,0.00,0.00,0.00,0,19.91
20490,3227,1056.4,1240.3,-0.16,-0.24,0.29,0,12.11
20490,3225,1021.3,724.3,0.07,-0.01,0.07,0,15.44
20490,3229,1026.0,1370.0,-0.06,0.06,0.09,0,15.44
20491,3227,1056.4,1240.3,-0.16,-0.24,0.29,0,14.46
20523,3236,969.0,1402.0,0.00,0.00,0.00,0,12.04
20524,3236,969.3,1401.7,0.02,-0.02,0.02,0,7.49
20524,3237,965.0,1411.0,0.00,0.00,0.00,0,12.01
20525,3236,968.5,1403.8,-0.05,0.16,0.17,0,6.31
20525,3237,964.0,1413.9,-0.02,0.07,0.07,0,7.47
20527,3236,968.5,1403.9,-0.05,0.16,0.17,0,10.01
20527,3237,964.0,1414.0,-0.02,0.07,0.07,0,10.85
20528,3236,968.5,1403.9,-0.05,0.16,0.17,0,12.17
20528,3237,964.0,1414.0,-0.02,0.07,0.07,0,12.99
20529,3236,968.5,1403.9,-0.05,0.16,0.17,0,14.58
20529,3237,964.0,1414.0,-0.02,0.07,0.07,0,15.33
20560,3238,1429.0,835.0,0.00,0.00,0.00,0,12.01
20561,3238,1429.0,835.0,0.00,0.00,0.00,0,7.51
20562,3238,1429.0,835.0,0.00,0.00,0.00,0,9.55
20564,3238,1429.0,835.0,0.00,0.00,0.00,0,13.42
20565,3238,1429.0,835.0,0.00,0.00,0.00,0,15.77
20597,3239,1306.0,908.0,0.00,0.00,0.00,0,12.01
20597,3240,1310.0,923.0,0.00,0.00,0.00,0,12.01
20597,3241,1193.0,937.0,0.00,0.00,0.00,0,12.01
20597,3242,1208.0,945.0,0.00,0.00,0.00,0,12.01
20597,3243,935.0,951.0,0.00,0.00,0.00,0,12.01
20599,3244,1296.0,885.0,0.00,0.00,0.00,0,12.01
20599,3245,1301.0,896.0,0.00,0.00,0.00,0,12.01
20599,3246,1178.0,933.0,0.00,0.00,0.00,0,12.01
20599,3247,939.0,947.0,0.00,0.00,0.00,0,12.01
20599,3248,1177.0,1261.0,0.00,0.00,0.00,0,12.01
20600,3244,1296.0,885.3,0.00,0.01,0.01,0,7.47
20600,3245,1297.4,889.1,-0.08,-0.15,0.17,0,7.47
20600,3246,1175.1,932.7,-0.06,-0.01,0.06,0,7.47
20600,3247,944.6,945.7,0.12,-0.03,0.12,0,7.47
20600,3248,1176.7,1261.0,-0.01,0.00,0.01,0,7.47
20600,3249,1553.0,886.0,0.00,0.00,0.00,0,12.01
20600,3250,1179.0,1257.0,0.00,0.00,0.00,0,12.01
20601,3244,1293.7,881.9,-0.15,-0.21,0.26,0,6.31
20601,3246,1171.2,932.2,-0.31,-0.03,0.31,0,6.31
20601,3247,949.8,944.5,0.45,-0.10,0.47,0,6.31
20601,3248,1177.5,1259.5,0.05,-0.10,0.11,0,6.31
20603,3244,1293.6,881.8,-0.15,-0.21,0.26,0,9.94
20603,3246,1171.1,932.2,-0.31,-0.03,0.31,0,9.94
20603,3247,950.0,944.5,0.45,-0.10,0.47,0,9.94
20603,3248,1177.5,1259.4,0.05,-0.10,0.11,0,9.94
20604,3244,1293.6,881.8,-0.15,-0.21,0.26,0,12.12
20604,3246,1171.1,932.2,-0.31,-0.03,0.31,0,12.12
20604,3247,950.0,944.5,0.45,-0.10,0.47,0,12.12
20604,3248,1177.5,1259.4,0.05,-0.10,0.11,0,12.12
20605,3244,1293.6,881.8,-0.15,-0.21,0.26,0,14.47
20605,3246,1171.1,932.2,-0.31,-0.03,0.31,0,14.47
20605,3247,950.0,944.4,0.45,-0.10,0.47,0,14.47
20605,3248,1177.5,1259.4,0.05,-0.10,0.11,0,14.47
20636,3252,656.0,424.0,0.00,0.00,0.00,0,12.01
20636,3253,650.0,439.0,0.00,0.00,0.00,0,12.01
20636,3254,1443.0,1022.0,0.00,0.00,0.00,0,12.01
20636,3255,1439.0,1029.0,0.00,0.00,0.00,0,12.01
20636,3256,925.0,1185.0,0.00,0.00,0.00,0,12.01
20636,3257,900.0,1192.0,0.00,0.00,0.00,0,12.01
20638,3261,669.0,400.0,0.00,0.00,0.00,0,12.01
20638,3262,662.0,412.0,0.00,0.00,0.00,0,12.01
20638,3263,1568.0,715.0,0.00,0.00,0.00,0,12.01
20638,3264,1433.0,1037.0,0.00,0.00,0.00,0,12.01
20638,3265,925.0,1145.0,0.00,0.00,0.00,0,12.01
20638,3266,932.0,1161.0,0.00,0.00,0.00,0,12.01
20638,3267,885.0,1196.0,0.00,0.00,0.00,0,12.01
20639,3261,668.7,400.3,-0.01,0.01,0.01,0,7.47
20639,3262,666.6,404.8,0.11,-0.17,0.20,0,7.47
20639,3263,1568.3,715.0,0.01,0.00,0.01,0,7.47
20639,3264,1433.0,1037.0,0.00,0.00,0.00,0,14.04
20639,3265,925.0,1145.0,0.00,0.00,0.00,0,7.47
20639,3266,932.0,1161.0,0.00,0.00,0.00,0,14.04
20639,3267,885.0,1196.0,0.00,0.00,0.00,0,14.04
20639,3268,1558.0,708.0,0.00,0.00,0.00,0,12.01
20639,3269,914.0,1121.0,0.00,0.00,0.00,0,12.01
20640,3261,670.3,397.9,0.10,-0.15,0.18,0,6.30
20640,3263,1565.9,713.2,-0.15,-0.12,0.19,0,6.30
20640,3265,922.2,1139.3,-0.18,-0.37,0.41,0,6.30
20640,3264,1433.0,1037.0,0.00,0.00,0.00,0,16.08
20640,3266,932.0,1161.0,0.00,0.00,0.00,0,16.08
20640,3267,885.0,1196.0,0.00,0.00,0.00,0,16.08
20642,3261,670.3,397.9,0.10,-0.15,0.18,0,9.91
20642,3263,1565.9,713.2,-0.15,-0.12,0.19,0,9.91
20642,3265,922.1,1139.2,-0.18,-0.37,0.41,0,9.91
20642,3264,1433.0,1037.0,0.00,0.00,0.00,0,19.89
20642,3266,932.0,1161.0,0.00,0.00,0.00,0,19.89
20642,3267,885.0,1196.0,0.00,0.00,0.00,0,19.89
20643,3261,670.3,397.9,0.10,-0.15,0.18,0,12.12
20643,3263,1565.9,713.2,-0.15,-0.12,0.19,0,12.12
20643,3265,922.1,1139.2,-0.18,-0.37,0.41,0,12.12
20644,3261,670.3,397.9,0.10,-0.15,0.18,0,14.47
20644,3263,1565.9,713.2,-0.15,-0.12,0.19,0,14.47
20644,3265,922.1,1139.2,-0.18,-0.37,0.41,0,14.47
20675,3270,845.0,917.0,0.00,0.00,0.00,0,12.01
20675,3271,381.0,990.0,0.00,0.00,0.00,0,12.01
20675,3272,399.0,992.0,0.00,0.00,0.00,0,12.01
20675,3273,321.0,1028.0,0.00,0.00,0.00,0,12.01
20675,3274,333.0,1028.0,0.00,0.00,0.00,0,12.01
20675,3275,1110.0,1228.0,0.00,0.00,0.00,0,12.01
20677,3277,1127.0,1230.0,0.00,0.00,0.00,0,12.01
20677,3278,1138.0,1233.0,0.00,0.00,0.00,0,12.01
20678,3277,1135.2,1233.3,0.19,0.08,0.21,0,7.47
20678,3278,1138.0,1233.0,0.00,0.00,0.00,0,14.03
20679,3277,1139.5,1234.8,0.47,0.17,0.50,0,6.37
20681,3277,1139.7,1234.8,0.47,0.17,0.50,0,10.35
20682,3277,1139.7,1234.8,0.47,0.17,0.50,0,12.39
20683,3277,1139.7,1234.8,0.47,0.17,0.50,0,14.77
20714,3282,1270.0,1278.0,0.00,0.00,0.00,0,12.01
20716,3284,1284.0,1272.0,0.00,0.00,0.00,0,12.01
20716,3285,1276.0,1275.0,0.00,0.00,0.00,0,12.01
20717,3284,1285.0,1272.0,0.02,0.00,0.02,0,7.46
20717,3285,1276.0,1275.0,0.00,0.00,0.00,0,14.02
20717,3286,1189.0,948.0,0.00,0.00,0.00,0,12.00
20718,3284,1286.5,1272.0,0.09,0.00,0.09,0,6.29
20720,3284,1286.6,1272.0,0.09,0.00,0.09,0,9.77
20721,3284,1286.6,1272.0,0.09,0.00,0.09,0,11.99
20722,3284,1286.6,1272.0,0.09,0.00,0.09,0,14.33
20753,3287,639.0,1105.0,0.00,0.00,0.00,0,12.01
20753,3288,631.0,1115.0,0.00,0.00,0.00,0,12.01
20757,3289,582.0,1179.0,0.00,0.00,0.00,0,12.01
20758,3289,582.0,1179.0,0.00,0.00,0.00,0,7.50
20758,3290,576.0,1190.0,0.00,0.00,0.00,0,12.02
20759,3289,580.2,1182.9,-0.17,0.37,0.41,0,6.31
20759,3290,576.0,1190.0,0.00,0.00,0.00,0,14.05
20761,3289,580.1,1183.0,-0.17,0.37,0.41,0,10.00
20761,3290,576.0,1190.0,0.00,0.00,0.00,0,17.60
20762,3289,580.1,1183.0,-0.17,0.37,0.41,0,12.03
20762,3290,576.0,1190.0,0.00,0.00,0.00,0,19.63
20763,3289,580.1,1183.0,-0.17,0.37,0.41,0,14.35
20794,3291,1196.0,1351.0,0.00,0.00,0.00,0,12.01
20795,3291,1196.0,1351.0,0.00,0.00,0.00,0,7.48
20795,3292,1183.0,1346.0,0.00,0.00,0.00,0,12.01
20796,3291,1192.9,1350.0,-0.22,-0.07,0.23,0,6.31
20798,3291,1192.9,1350.0,-0.22,-0.07,0.23,0,9.99
20799,3291,1192.8,1349.9,-0.22,-0.07,0.23,0,12.10
20800,3291,1192.8,1349.9,-0.22,-0.07,0.23,0,14.51
20831,3293,1161.0,341.0,0.00,0.00,0.00,0,12.01
20831,3294,1567.0,749.0,0.00,0.00,0.00,0,12.01
20831,3295,471.0,1058.0,0.00,0.00,0.00,0,12.01
20831,3296,486.0,1060.0,0.00,0.00,0.00,0,12.01
20831,3297,956.0,1391.0,0.00,0.00,0.00,0,12.01
20831,3298,965.0,1398.0,0.00,0.00,0.00,0,12.01
20833,3300,1548.0,738.0,0.00,0.00,0.00,0,12.01
20833,3301,1557.0,743.0,0.00,0.00,0.00,0,12.01
20833,3302,444.0,1052.0,0.00,0.00,0.00,0,12.01
20833,3303,459.0,1056.0,0.00,0.00,0.00,0,12.01
20833,3304,939.0,1382.0,0.00,0.00,0.00,0,12.01
20833,3305,949.0,1387.0,0.00,0.00,0.00,0,12.01
20834,3300,1547.0,738.0,-0.02,0.00,0.02,0,7.46
20834,3301,1557.0,743.0,0.00,0.00,0.00,0,14.02
20834,3302,442.4,1051.0,-0.03,-0.02,0.04,0,7.46
20834,3303,459.0,1056.0,0.00,0.00,0.00,0,14.02
20834,3304,939.7,1382.3,0.01,0.01,0.01,0,7.46
20834,3305,943.1,1384.1,-0.11,-0.06,0.13,0,7.46
20835,3300,1545.5,738.3,-0.08,0.01,0.08,0,6.29
20835,3302,439.7,1050.0,-0.14,-0.06,0.15,0,6.29
20835,3304,937.7,1381.5,-0.07,-0.03,0.07,0,6.29
20835,3303,459.0,1056.0,0.00,0.00,0.00,0,16.05
20837,3300,1545.4,738.3,-0.08,0.01,0.08,0,9.88
20837,3302,439.7,1050.0,-0.14,-0.06,0.15,0,9.88
20837,3304,937.7,1381.5,-0.07,-0.03,0.07,0,9.88
20837,3303,459.0,1056.0,0.00,0.00,0.00,0,19.78
20838,3300,1545.4,738.3,-0.08,0.01,0.08,0,12.04
20838,3302,439.7,1050.0,-0.14,-0.06,0.15,0,12.04
20838,3304,937.7,1381.5,-0.07,-0.03,0.07,0,12.04
20839,3300,1545.4,738.3,-0.08,0.01,0.08,0,14.37
20839,3302,439.7,1050.0,-0.14,-0.06,0.15,0,14.37
20839,3304,937.7,1381.5,-0.07,-0.03,0.07,0,14.37
20870,3307,1544.0,875.0,0.00,0.00,0.00,0,12.01
20870,3308,1540.0,892.0,0.00,0.00,0.00,0,12.01
20870,3309,1278.0,1162.0,0.00,0.00,0.00,0,12.01
20870,3310,1195.0,1208.0,0.00,0.00,0.00,0,12.01
20870,3311,1069.0,1322.0,0.00,0.00,0.00,0,12.01
20870,3312,1056.0,1325.0,0.00,0.00,0.00,0,12.01
20870,3313,1020.0,1409.0,0.00,0.00,0.00,0,12.01
20872,3314,1275.0,1192.0,0.00,0.00,0.00,0,12.01
20872,3315,1200.0,1207.0,0.00,0.00,0.00,0,12.01
20872,3316,1043.0,1329.0,0.00,0.00,0.00,0,12.01
20872,3317,1029.0,1333.0,0.00,0.00,0.00,0,12.01
20872,3318,994.0,1414.0,0.00,0.00,0.00,0,12.01
20872,3319,978.0,1414.0,0.00,0.00,0.00,0,12.01
20873,3314,1275.0,1192.0,0.00,0.00,0.00,0,14.02
20873,3315,1199.0,1208.0,-0.02,0.02,0.03,0,7.46
20873,3316,1038.7,1330.0,-0.09,0.02,0.09,0,7.46
20873,3317,1024.7,1333.7,-0.09,0.01,0.09,0,7.46
20873,3318,984.8,1415.0,-0.20,0.02,0.20,0,7.46
20873,3319,978.0,1414.0,0.00,0.00,0.00,0,14.02
20873,3320,1571.0,852.0,0.00,0.00,0.00,0,12.00
20874,3315,1197.2,1209.8,-0.10,0.10,0.13,0,6.28
20874,3316,1033.2,1331.3,-0.32,0.07,0.33,0,6.28
20874,3318,980.5,1415.5,-0.37,0.04,0.38,0,6.28
20874,3314,1275.0,1192.0,0.00,0.00,0.00,0,16.03
20876,3315,1197.2,1209.8,-0.10,0.10,0.13,0,9.73
20876,3316,1033.1,1331.3,-0.32,0.07,0.33,0,9.73
20876,3318,980.4,1415.5,-0.37,0.04,0.38,0,9.73
20876,3314,1275.0,1192.0,0.00,0.00,0.00,0,19.63
20877,3315,1197.2,1209.8,-0.10,0.10,0.13,0,11.91
20877,3316,1033.1,1331.3,-0.32,0.07,0.33,0,11.91
20877,3318,980.4,1415.5,-0.37,0.04,0.38,0,11.91
20878,3315,1197.2,1209.8,-0.10,0.10,0.13,0,14.24
20878,3316,1033.1,1331.3,-0.32,0.07,0.33,0,14.24
20878,3318,980.4,1415.5,-0.37,0.04,0.38,0,14.24
20909,3323,901.0,1246.0,0.00,0.00,0.00,0,12.01
20910,3323,901.0,1246.0,0.00,0.00,0.00,0,14.07
20911,3323,901.0,1246.0,0.00,0.00,0.00,0,16.12
20913,3323,901.0,1246.0,0.00,0.00,0.00,0,20.01
20947,3328,1414.0,405.0,0.00,0.00,0.00,0,12.04
20947,3329,1439.0,410.0,0.00,0.00,0.00,0,12.04
20947,3330,1244.0,1080.0,0.00,0.00,0.00,0,12.04
20947,3331,1246.0,1106.0,0.00,0.00,0.00,0,12.04
20948,3328,1414.7,405.0,0.04,0.00,0.04,0,7.49
20948,3329,1427.8,408.7,-0.60,-0.07,0.60,0,7.49
20948,3330,1243.7,1080.3,-0.02,0.02,0.02,0,7.49
20948,3331,1245.0,1093.5,-0.05,-0.67,0.67,0,7.49
20949,3328,1412.2,405.3,-0.19,0.02,0.19,0,6.32
20949,3330,1243.5,1077.2,-0.03,-0.27,0.27,0,6.32
20951,3328,1412.1,405.3,-0.19,0.02,0.19,0,10.04
20951,3330,1243.5,1077.1,-0.03,-0.27,0.27,0,10.04
20952,3328,1412.1,405.3,-0.19,0.02,0.19,0,12.12
20952,3330,1243.5,1077.1,-0.03,-0.27,0.27,0,12.12
20953,3328,1412.1,405.3,-0.19,0.02,0.19,0,14.48
20953,3330,1243.5,1077.1,-0.03,-0.27,0.27,0,14.48
20985,3332,1097.0,1241.0,0.00,0.00,0.00,0,12.01
20986,3332,1097.0,1241.0,0.00,0.00,0.00,0,14.03
20987,3332,1097.0,1241.0,0.00,0.00,0.00,0,16.09
20989,3332,1097.0,1241.0,0.00,0.00,0.00,0,20.02
21023,3333,1109.0,1066.0,0.00,0.00,0.00,0,12.01
21025,3335,1085.0,1063.0,0.00,0.00,0.00,0,12.01
21025,3336,1096.0,1065.0,0.00,0.00,0.00,0,12.01
21026,3335,1083.0,1062.7,-0.05,-0.01,0.05,0,7.47
21026,3336,1096.0,1065.0,0.00,0.00,0.00,0,14.04
21027,3335,1079.7,1061.7,-0.27,-0.07,0.28,0,6.31
21029,3335,1079.6,1061.7,-0.27,-0.07,0.28,0,9.95
21030,3335,1079.6,1061.7,-0.27,-0.07,0.28,0,12.14
21031,3335,1079.6,1061.7,-0.27,-0.07,0.28,0,14.53
21065,3337,707.0,525.0,0.00,0.00,0.00,0,12.01
21067,3339,683.0,496.0,0.00,0.00,0.00,0,12.01
21067,3340,694.0,509.0,0.00,0.00,0.00,0,12.01
21068,3339,683.0,496.0,0.00,0.00,0.00,0,7.47
21068,3340,687.4,501.5,-0.17,-0.19,0.25,0,7.47
21069,3339,680.9,493.7,-0.13,-0.15,0.20,0,6.31
21071,3339,680.9,493.6,-0.13,-0.15,0.20,0,9.99
21072,3339,680.9,493.6,-0.13,-0.15,0.20,0,12.14
21073,3339,680.9,493.6,-0.13,-0.15,0.20,0,14.47
21104,3342,1556.0,903.0,0.00,0.00,0.00,0,12.01
21107,3344,777.0,1359.0,0.00,0.00,0.00,0,12.01
21108,3344,777.0,1359.0,0.00,0.00,0.00,0,7.47
21109,3344,777.0,1359.0,0.00,0.00,0.00,0,9.52
21111,3344,777.0,1359.0,0.00,0.00,0.00,0,13.36
21112,3344,777.0,1359.0,0.00,0.00,0.00,0,15.46
21144,3345,1191.0,1013.0,0.00,0.00,0.00,0,12.01
21145,3345,1192.0,1020.9,0.02,0.19,0.19,0,7.52
21145,3346,1196.0,1043.0,0.00,0.00,0.00,0,12.04
21146,3345,1192.0,1020.9,0.02,0.19,0.19,0,9.58
21146,3346,1196.0,1043.0,0.00,0.00,0.00,0,14.08
21146,3347,657.0,1239.0,0.00,0.00,0.00,0,12.01
21148,3345,1192.0,1020.9,0.02,0.19,0.19,0,13.52
21148,3346,1196.0,1043.0,0.00,0.00,0.00,0,17.70
21148,3347,657.0,1239.0,0.00,0.00,0.00,0,15.08
21149,3345,1192.0,1020.9,0.02,0.19,0.19,0,15.73
21149,3346,1196.0,1043.0,0.00,0.00,0.00,0,19.87
21149,3347,657.0,1239.0,0.00,0.00,0.00,0,17.21
21150,3347,657.0,1239.0,0.00,0.00,0.00,0,19.45
21188,3348,326.0,852.0,0.00,0.00,0.00,0,12.01
21189,3348,322.7,853.0,-0.08,0.02,0.08,0,7.47
21190,3348,322.7,853.0,-0.08,0.02,0.08,0,9.52
21190,3349,386.0,833.0,0.00,0.00,0.00,0,12.01
21192,3348,322.7,853.0,-0.08,0.02,0.08,0,13.30
21192,3349,386.0,833.0,0.00,0.00,0.00,0,15.13
21193,3348,322.7,853.0,-0.08,0.02,0.08,0,15.46
21193,3349,386.0,833.0,0.00,0.00,0.00,0,17.24
21194,3349,386.0,833.0,0.00,0.00,0.00,0,19.53
21245,3350,1438.0,1022.0,0.00,0.00,0.00,0,12.01
21246,3350,1428.2,1020.4,-0.24,-0.04,0.24,0,7.48
21247,3350,1424.5,1020.0,-0.49,-0.06,0.49,0,6.31
21249,3350,1424.4,1020.0,-0.49,-0.06,0.49,0,10.01
21250,3350,1424.4,1020.0,-0.49,-0.06,0.49,0,12.11
21251,3350,1424.4,1020.0,-0.49,-0.06,0.49,0,14.46
21282,3351,899.0,728.0,0.00,0.00,0.00,0,12.01
21283,3351,901.3,726.0,0.06,-0.05,0.08,0,7.48
21284,3351,903.3,724.2,0.20,-0.18,0.26,0,6.31
21284,3352,917.0,709.0,0.00,0.00,0.00,0,12.01
21286,3351,903.3,724.2,0.20,-0.18,0.26,0,9.97
21286,3352,917.0,709.0,0.00,0.00,0.00,0,15.12
21287,3351,903.3,724.2,0.20,-0.18,0.26,0,12.11
21287,3352,917.0,709.0,0.00,0.00,0.00,0,17.22
21288,3351,903.3,724.2,0.20,-0.18,0.26,0,14.46
21288,3352,917.0,709.0,0.00,0.00,0.00,0,19.47
21322,3353,893.0,218.0,0.00,0.00,0.00,0,12.01
21323,3353,892.7,217.7,-0.01,-0.01,0.01,0,7.48
21323,3354,904.0,218.0,0.00,0.00,0.00,0,12.01
21324,3353,895.3,217.8,0.17,-0.00,0.17,0,6.31
21326,3353,895.4,217.8,0.17,-0.00,0.17,0,9.98
21327,3353,895.4,217.8,0.17,-0.00,0.17,0,12.13
21328,3353,895.4,217.8,0.17,-0.00,0.17,0,14.48
21359,3355,529.0,1273.0,0.00,0.00,0.00,0,12.01
21360,3355,529.0,1273.0,0.00,0.00,0.00,0,14.04
21361,3355,529.0,1273.0,0.00,0.00,0.00,0,16.09
21363,3355,529.0,1273.0,0.00,0.00,0.00,0,20.01
21415,3356,1178.0,375.0,0.00,0.00,0.00,0,12.01
21416,3356,1179.0,374.7,0.02,-0.01,0.02,0,7.47
21416,3357,1174.0,375.0,0.00,0.00,0.00,0,12.01
21417,3356,1178.7,374.2,0.01,-0.04,0.04,0,6.31
21419,3356,1178.7,374.2,0.01,-0.04,0.04,0,9.97
21420,3356,1178.7,374.2,0.01,-0.04,0.04,0,12.13
21421,3356,1178.7,374.2,0.01,-0.04,0.04,0,14.52
21452,3358,765.0,695.0,0.00,0.00,0.00,0,12.01
21452,3359,401.0,997.0,0.00,0.00,0.00,0,12.01
21452,3360,409.0,1002.0,0.00,0.00,0.00,0,12.01
21455,3362,399.0,761.0,0.00,0.00,0.00,0,12.01
21455,3363,403.0,773.0,0.00,0.00,0.00,0,12.01
21457,3364,832.0,613.0,0.00,0.00,0.00,0,12.01
21457,3365,823.0,622.0,0.00,0.00,0.00,0,12.01
21457,3366,388.0,742.0,0.00,0.00,0.00,0,12.01
21457,3367,394.0,753.0,0.00,0.00,0.00,0,12.01
21458,3364,831.7,613.0,-0.01,0.00,0.01,0,7.48
21458,3365,823.0,622.0,0.00,0.00,0.00,0,14.04
21458,3366,387.7,742.3,-0.01,0.01,0.01,0,7.48
21458,3367,389.7,746.8,-0.11,-0.16,0.19,0,7.48
21459,3364,834.8,609.9,0.20,-0.21,0.29,0,6.31
21459,3366,384.7,738.6,-0.21,-0.24,0.32,0,6.31
21461,3364,834.9,609.9,0.20,-0.21,0.29,0,9.97
21461,3366,384.6,738.6,-0.21,-0.24,0.32,0,9.97
21462,3364,834.9,609.9,0.20,-0.21,0.29,0,12.13
21462,3366,384.6,738.6,-0.21,-0.24,0.32,0,12.13
