frame,track,x,y,vx,vy,speed,state,cov
4057,3595,1068.0,1032.0,0.00,0.00,0.00,0,12.02
4057,3596,1399.0,1071.0,0.00,0.00,0.00,0,12.02
4057,3597,648.0,1122.0,0.00,0.00,0.00,0,12.02
4057,3598,1085.0,1245.0,0.00,0.00,0.00,0,12.02
4057,3599,1094.0,1248.0,0.00,0.00,0.00,0,12.02
4058,3594,752.1,481.0,-0.18,0.07,0.19,0,7.47
4058,3595,1069.0,1032.3,0.04,0.01,0.04,0,7.47
4058,3596,1399.0,1071.0,0.00,0.00,0.00,0,7.47
4058,3597,648.0,1122.0,0.00,0.00,0.00,0,14.04
4058,3598,1085.3,1245.3,0.01,0.01,0.02,0,7.47
4058,3599,1094.0,1248.0,0.00,0.00,0.00,0,14.04
4058,3600,479.0,615.0,0.00,0.00,0.00,0,12.00
4058,3601,467.0,1054.0,0.00,0.00,0.00,0,12.00
4058,3602,1377.0,1070.0,0.00,0.00,0.00,0,12.00
4059,3594,749.7,482.0,-0.30,0.13,0.33,0,6.32
4059,3595,1070.5,1033.0,0.12,0.05,0.13,0,6.32
4059,3596,1393.9,1070.7,-0.28,-0.01,0.28,0,6.32
4059,3598,1084.0,1245.8,-0.06,0.04,0.07,0,6.32
4059,3597,648.0,1122.0,0.00,0.00,0.00,0,16.12
4061,3594,749.7,482.0,-0.30,0.13,0.33,0,10.00
4061,3595,1070.6,1033.0,0.12,0.05,0.13,0,10.00
4061,3596,1393.8,1070.7,-0.28,-0.01,0.28,0,10.00
4061,3598,1083.9,1245.8,-0.06,0.04,0.07,0,10.00
4061,3597,648.0,1122.0,0.00,0.00,0.00,0,20.02
4062,3594,749.7,482.0,-0.30,0.13,0.33,0,12.04
4062,3595,1070.6,1033.0,0.12,0.05,0.13,0,12.04
4062,3596,1393.8,1070.7,-0.28,-0.01,0.28,0,12.04
4062,3598,1083.9,1245.8,-0.06,0.04,0.07,0,12.04
4063,3594,749.6,482.0,-0.30,0.13,0.33,0,14.38
4063,3595,1070.6,1033.0,0.12,0.05,0.13,0,14.38
4063,3596,1393.8,1070.7,-0.28,-0.01,0.28,0,14.38
4063,3598,1083.9,1245.8,-0.06,0.04,0.07,0,14.38
4094,3605,1150.0,242.0,0.00,0.00,0.00,0,12.01
4094,3606,571.0,344.0,0.00,0.00,0.00,0,12.01
4094,3607,731.0,364.0,0.00,0.00,0.00,0,12.01
4094,3608,1486.0,615.0,0.00,0.00,0.00,0,12.01
4094,3609,1513.0,622.0,0.00,0.00,0.00,0,12.01
4094,3610,1525.0,625.0,0.00,0.00,0.00,0,12.01
4094,3611,581.0,628.0,0.00,0.00,0.00,0,12.01
4094,3612,595.0,632.0,0.00,0.00,0.00,0,12.01
4094,3613,1186.0,712.0,0.00,0.00,0.00,0,12.01
4094,3614,1362.0,716.0,0.00,0.00,0.00,0,12.01
4094,3615,1483.0,882.0,0.00,0.00,0.00,0,12.01
4094,3616,1338.0,891.0,0.00,0.00,0.00,0,12.01
4094,3617,1487.0,899.0,0.00,0.00,0.00,0,12.01
4094,3618,855.0,1041.0,0.00,0.00,0.00,0,12.01
4094,3619,1361.0,1085.0,0.00,0.00,0.00,0,12.01
4094,3620,678.0,1094.0,0.00,0.00,0.00,0,12.01
4094,3621,1326.0,1099.0,0.00,0.00,0.00,0,12.01
4096,3625,612.0,329.0,0.00,0.00,0.00,0,12.01
4096,3626,580.0,340.0,0.00,0.00,0.00,0,12.01
4096,3627,717.0,356.0,0.00,0.00,0.00,0,12.01
4096,3628,693.0,420.0,0.00,0.00,0.00,0,12.01
4096,3629,1491.0,629.0,0.00,0.00,0.00,0,12.01
4096,3630,1466.0,624.0,0.00,0.00,0.00,0,12.01
4096,3631,607.0,637.0,0.00,0.00,0.00,0,12.01
4096,3632,620.0,642.0,0.00,0.00,0.00,0,12.01
4096,3633,1532.0,662.0,0.00,0.00,0.00,0,12.01
4096,3634,1540.0,663.0,0.00,0.00,0.00,0,12.01
4096,3635,1327.0,695.0,0.00,0.00,0.00,0,12.01
4096,3636,1343.0,705.0,0.00,0.00,0.00,0,12.01
4096,3637,1203.0,710.0,0.00,0.00,0.00,0,12.01
4096,3638,1311.0,896.0,0.00,0.00,0.00,0,12.01
4096,3639,1493.0,914.0,0.00,0.00,0.00,0,12.01
4096,3640,1504.0,936.0,0.00,0.00,0.00,0,12.01
4096,3641,861.0,1047.0,0.00,0.00,0.00,0,12.01
4096,3642,867.0,1055.0,0.00,0.00,0.00,0,12.01
4096,3643,1406.0,1065.0,0.00,0.00,0.00,0,12.01
4096,3644,1384.0,1073.0,0.00,0.00,0.00,0,12.01
4097,3625,612.3,328.7,0.01,-0.01,0.01,0,7.47
4097,3626,580.0,340.0,0.00,0.00,0.00,0,14.03
4097,3627,715.0,353.7,-0.04,-0.05,0.06,0,7.47
4097,3628,692.7,420.3,-0.01,0.01,0.01,0,7.47
4097,3629,1495.6,634.2,0.09,0.10,0.14,0,7.47
4097,3630,1466.3,623.7,0.01,-0.01,0.01,0,7.47
4097,3631,611.3,638.3,0.09,0.03,0.09,0,7.47
4097,3632,624.6,644.9,0.09,0.06,0.11,0,7.47
4097,3633,1532.0,662.0,0.00,0.00,0.00,0,14.03
4097,3634,1540.0,663.0,0.00,0.00,0.00,0,14.03
4097,3635,1327.7,695.3,0.01,0.01,0.01,0,7.47
4097,3636,1343.0,705.0,0.00,0.00,0.00,0,14.03
4097,3637,1205.3,710.3,0.05,0.01,0.05,0,7.47
4097,3638,1308.7,896.7,-0.05,0.01,0.05,0,7.47
4097,3639,1496.3,920.6,0.07,0.13,0.15,0,7.47
4097,3640,1507.6,940.9,0.07,0.10,0.12,0,7.47
4097,3641,862.6,1049.3,0.03,0.05,0.06,0,7.47
4097,3642,868.0,1056.6,0.02,0.03,0.04,0,7.47
4097,3643,1405.3,1065.3,-0.01,0.01,0.01,0,7.47
4097,3644,1384.0,1073.0,0.00,0.00,0.00,0,14.03
4098,3625,620.2,325.7,0.51,-0.20,0.54,0,6.31
4098,3627,713.2,351.5,-0.15,-0.19,0.24,0,6.31
4098,3628,692.0,417.2,-0.05,-0.19,0.20,0,6.31
4098,3629,1501.6,640.4,0.47,0.49,0.68,0,6.31
4098,3630,1462.9,625.0,-0.21,0.08,0.23,0,6.31
4098,3631,616.6,641.1,0.42,0.20,0.47,0,6.31
4098,3635,1322.9,692.7,-0.29,-0.16,0.33,0,6.31
4098,3637,1207.5,710.8,0.19,0.03,0.19,0,6.31
4098,3638,1303.1,898.5,-0.40,0.13,0.42,0,6.31
4098,3639,1500.8,928.4,0.36,0.63,0.72,0,6.31
4098,3641,865.0,1053.1,0.19,0.29,0.34,0,6.31
4098,3643,1411.2,1063.4,0.36,-0.11,0.37,0,6.31
4098,3626,580.0,340.0,0.00,0.00,0.00,0,16.09
4098,3633,1532.0,662.0,0.00,0.00,0.00,0,16.09
4098,3636,1343.0,705.0,0.00,0.00,0.00,0,16.09
4098,3644,1384.0,1073.0,0.00,0.00,0.00,0,16.09
4100,3625,620.4,325.6,0.51,-0.20,0.54,0,9.99
4100,3627,713.2,351.4,-0.15,-0.19,0.24,0,9.99
4100,3628,692.0,417.1,-0.05,-0.19,0.20,0,9.99
4100,3629,1501.7,640.5,0.47,0.49,0.68,0,9.99
4100,3630,1462.8,625.1,-0.21,0.08,0.23,0,9.99
4100,3631,616.7,641.1,0.42,0.20,0.47,0,9.99
4100,3635,1322.8,692.6,-0.29,-0.16,0.33,0,9.99
4100,3637,1207.6,710.8,0.19,0.03,0.19,0,9.99
4100,3638,1303.0,898.6,-0.40,0.13,0.42,0,9.99
4100,3639,1500.9,928.6,0.36,0.63,0.72,0,9.99
4100,3641,865.1,1053.2,0.19,0.29,0.34,0,9.99
4100,3643,1411.3,1063.4,0.36,-0.11,0.37,0,9.99
4100,3626,580.0,340.0,0.00,0.00,0.00,0,19.95
4100,3633,1532.0,662.0,0.00,0.00,0.00,0,19.95
4100,3636,1343.0,705.0,0.00,0.00,0.00,0,19.95
4100,3644,1384.0,1073.0,0.00,0.00,0.00,0,19.95
4101,3625,620.4,325.6,0.51,-0.20,0.54,0,12.13
4101,3627,713.2,351.4,-0.15,-0.19,0.24,0,12.13
4101,3628,692.0,417.1,-0.05,-0.19,0.20,0,12.13
4101,3629,1501.7,640.5,0.47,0.49,0.68,0,12.13
4101,3630,1462.8,625.1,-0.21,0.08,0.23,0,12.13
4101,3631,616.7,641.1,0.42,0.20,0.47,0,12.13
4101,3635,1322.8,692.6,-0.29,-0.16,0.33,0,12.13
4101,3637,1207.6,710.8,0.19,0.03,0.19,0,12.13
4101,3638,1303.0,898.6,-0.40,0.13,0.42,0,12.13
4101,3639,1500.9,928.6,0.36,0.63,0.72,0,12.13
4101,3641,865.1,1053.2,0.19,0.29,0.34,0,12.13
4101,3643,1411.3,1063.4,0.36,-0.11,0.37,0,12.13
4102,3625,620.4,325.6,0.51,-0.20,0.54,0,14.48
4102,3627,713.2,351.4,-0.15,-0.19,0.24,0,14.48
4102,3628,692.0,417.1,-0.05,-0.19,0.20,0,14.48
4102,3629,1501.8,640.5,0.47,0.49,0.68,0,14.48
4102,3630,1462.8,625.1,-0.21,0.08,0.23,0,14.48
4102,3631,616.7,641.1,0.42,0.20,0.47,0,14.48
4102,3635,1322.8,692.6,-0.29,-0.16,0.33,0,14.48
4102,3637,1207.6,710.8,0.19,0.03,0.19,0,14.48
4102,3638,1303.0,898.6,-0.40,0.13,0.42,0,14.48
4102,3639,1501.0,928.6,0.36,0.63,0.72,0,14.48
4102,3641,865.1,1053.2,0.19,0.29,0.34,0,14.48
4102,3643,1411.3,1063.4,0.36,-0.11,0.37,0,14.48
4133,3645,964.0,164.0,0.00,0.00,0.00,0,12.01
4133,3646,1203.0,239.0,0.00,0.00,0.00,0,12.01
4133,3647,1189.0,250.0,0.00,0.00,0.00,0,12.01
4133,3648,543.0,542.0,0.00,0.00,0.00,0,12.01
4133,3649,531.0,554.0,0.00,0.00,0.00,0,12.01
4133,3650,837.0,583.0,0.00,0.00,0.00,0,12.01
4133,3651,387.0,592.0,0.00,0.00,0.00,0,12.01
4133,3652,393.0,591.0,0.00,0.00,0.00,0,12.01
4133,3653,988.0,646.0,0.00,0.00,0.00,0,12.01
4133,3654,1355.0,725.0,0.00,0.00,0.00,0,12.01
4133,3655,1361.0,781.0,0.00,0.00,0.00,0,12.01
4133,3656,541.0,889.0,0.00,0.00,0.00,0,12.01
4133,3657,519.0,893.0,0.00,0.00,0.00,0,12.01
4133,3658,1135.0,892.0,0.00,0.00,0.00,0,12.01
4133,3659,1155.0,894.0,0.00,0.00,0.00,0,12.01
4133,3660,466.0,953.0,0.00,0.00,0.00,0,12.01
4133,3661,1179.0,1070.0,0.00,0.00,0.00,0,12.01
4133,3662,1208.0,1070.0,0.00,0.00,0.00,0,12.01
4133,3663,1217.0,1069.0,0.00,0.00,0.00,0,12.01
4133,3664,1170.0,1118.0,0.00,0.00,0.00,0,12.01
4135,3665,981.0,150.0,0.00,0.00,0.00,0,12.01
4135,3666,973.0,156.0,0.00,0.00,0.00,0,12.01
4135,3667,1177.0,257.0,0.00,0.00,0.00,0,12.01
4135,3668,1161.0,265.0,0.00,0.00,0.00,0,12.01
4135,3669,518.0,563.0,0.00,0.00,0.00,0,12.01
4135,3670,410.0,567.0,0.00,0.00,0.00,0,12.01
4135,3671,400.0,584.0,0.00,0.00,0.00,0,12.01
4135,3672,844.0,586.0,0.00,0.00,0.00,0,12.01
4135,3673,1001.0,616.0,0.00,0.00,0.00,0,12.01
4135,3674,1357.0,735.0,0.00,0.00,0.00,0,12.01
4135,3675,455.0,774.0,0.00,0.00,0.00,0,12.01
4135,3676,1102.0,889.0,0.00,0.00,0.00,0,12.01
4135,3677,1119.0,890.0,0.00,0.00,0.00,0,12.01
4135,3678,491.0,899.0,0.00,0.00,0.00,0,12.01
4135,3679,475.0,902.0,0.00,0.00,0.00,0,12.01
4135,3680,477.0,949.0,0.00,0.00,0.00,0,12.01
4135,3681,890.0,967.0,0.00,0.00,0.00,0,12.01
4135,3682,1269.0,1066.0,0.00,0.00,0.00,0,12.01
4135,3683,1237.0,1067.0,0.00,0.00,0.00,0,12.01
4135,3684,1135.0,1123.0,0.00,0.00,0.00,0,12.01
4136,3665,980.7,150.0,-0.01,0.00,0.01,0,7.46
4136,3666,973.0,156.0,0.00,0.00,0.00,0,14.02
4136,3667,1172.4,259.3,-0.09,0.05,0.11,0,7.46
4136,3668,1156.4,266.3,-0.09,0.03,0.10,0,7.46
4136,3669,518.0,563.0,0.00,0.00,0.00,0,14.02
4136,3670,410.0,568.0,0.00,0.02,0.02,0,7.46
4136,3671,400.0,584.0,0.00,0.00,0.00,0,14.02
4136,3672,847.9,588.9,0.08,0.06,0.10,0,7.46
4136,3673,1003.9,609.5,0.06,-0.13,0.15,0,7.46
4136,3674,1356.7,736.0,-0.01,0.02,0.02,0,7.46
4136,3675,455.0,774.0,0.00,0.00,0.00,0,14.02
4136,3676,1102.3,889.0,0.01,0.00,0.01,0,7.46
4136,3677,1108.5,890.0,-0.21,0.00,0.21,0,7.46
4136,3678,485.4,900.0,-0.11,0.02,0.12,0,7.46
4136,3679,471.4,901.7,-0.07,-0.01,0.07,0,7.46
4136,3680,479.0,949.0,0.04,0.00,0.04,0,7.46
4136,3681,890.0,967.0,0.00,0.00,0.00,0,14.02
4136,3682,1268.7,1066.0,-0.01,0.00,0.01,0,7.46
4136,3683,1237.0,1067.0,0.00,0.00,0.00,0,14.02
4136,3684,1131.7,1123.0,-0.07,0.00,0.07,0,7.46
4137,3667,1166.1,261.8,-0.35,0.15,0.38,0,6.28
4137,3672,850.0,590.5,0.17,0.12,0.21,0,6.28
4137,3673,1006.5,601.1,0.17,-0.48,0.51,0,6.28
4137,3674,1357.0,737.0,0.01,0.06,0.06,0,6.28
4137,3676,1098.7,889.0,-0.15,0.00,0.15,0,6.28
4137,3678,475.3,901.0,-0.53,0.06,0.54,0,6.28
4137,3680,482.3,949.5,0.18,0.02,0.18,0,6.28
4137,3681,890.0,967.0,0.00,0.00,0.00,0,7.85
4137,3682,1278.5,1066.0,0.40,0.00,0.40,0,6.28
4137,3684,1127.4,1122.2,-0.25,-0.03,0.25,0,6.28
4137,3665,980.7,150.0,-0.01,0.00,0.01,0,9.48
4137,3670,410.0,568.0,0.00,0.02,0.02,0,9.48
4137,3669,518.0,563.0,0.00,0.00,0.00,0,16.04
4137,3675,455.0,774.0,0.00,0.00,0.00,0,16.04
4137,3683,1237.0,1067.0,0.00,0.00,0.00,0,16.04
4139,3667,1166.1,261.8,-0.35,0.15,0.38,0,9.76
4139,3672,850.0,590.5,0.17,0.12,0.21,0,9.76
4139,3673,1006.6,601.0,0.17,-0.48,0.51,0,9.76
4139,3674,1357.0,737.0,0.01,0.06,0.06,0,9.76
4139,3676,1098.6,889.0,-0.15,0.00,0.15,0,9.76
4139,3678,475.2,901.0,-0.53,0.06,0.54,0,9.76
4139,3680,482.4,949.5,0.18,0.02,0.18,0,9.76
4139,3681,890.0,967.0,0.00,0.00,0.00,0,11.33
4139,3682,1278.6,1066.0,0.40,0.00,0.40,0,9.76
4139,3684,1127.4,1122.2,-0.25,-0.03,0.25,0,9.76
4139,3665,980.7,150.0,-0.01,0.00,0.01,0,13.03
4139,3670,410.0,568.0,0.00,0.02,0.02,0,13.03
4139,3669,518.0,563.0,0.00,0.00,0.00,0,19.67
4139,3675,455.0,774.0,0.00,0.00,0.00,0,19.67
4139,3683,1237.0,1067.0,0.00,0.00,0.00,0,19.67
4140,3667,1166.0,261.8,-0.35,0.15,0.38,0,11.97
4140,3672,850.1,590.5,0.17,0.12,0.21,0,11.97
4140,3673,1006.6,601.0,0.17,-0.48,0.51,0,11.97
4140,3674,1357.0,737.0,0.01,0.06,0.06,0,11.97
4140,3676,1098.6,889.0,-0.15,0.00,0.15,0,11.97
4140,3678,475.2,901.0,-0.53,0.06,0.54,0,11.97
4140,3680,482.4,949.5,0.18,0.02,0.18,0,11.97
4140,3681,890.0,967.0,0.00,0.00,0.00,0,13.54
4140,3682,1278.6,1066.0,0.40,0.00,0.40,0,11.97
4140,3684,1127.4,1122.2,-0.25,-0.03,0.25,0,11.97
4140,3665,980.7,150.0,-0.01,0.00,0.01,0,15.25
4140,3670,410.0,568.0,0.00,0.02,0.02,0,15.25
4141,3667,1166.0,261.8,-0.35,0.15,0.38,0,14.30
4141,3672,850.1,590.5,0.17,0.12,0.21,0,14.30
4141,3673,1006.6,601.0,0.17,-0.48,0.51,0,14.30
4141,3674,1357.0,737.0,0.01,0.06,0.06,0,14.30
4141,3676,1098.6,889.0,-0.15,0.00,0.15,0,14.30
4141,3678,475.1,901.0,-0.53,0.06,0.54,0,14.30
4141,3680,482.4,949.5,0.18,0.02,0.18,0,14.30
4141,3681,890.0,967.0,0.00,0.00,0.00,0,15.87
4141,3682,1278.6,1066.0,0.40,0.00,0.40,0,14.30
4141,3684,1127.4,1122.2,-0.25,-0.03,0.25,0,14.30
4172,3685,489.0,420.0,0.00,0.00,0.00,0,12.01
4172,3686,1324.0,890.0,0.00,0.00,0.00,0,12.01
4172,3687,997.0,982.0,0.00,0.00,0.00,0,12.01
4172,3688,982.0,987.0,0.00,0.00,0.00,0,12.01
4172,3689,1047.0,1000.0,0.00,0.00,0.00,0,12.01
4172,3690,1061.0,1007.0,0.00,0.00,0.00,0,12.01
4172,3691,1266.0,1098.0,0.00,0.00,0.00,0,12.01
4172,3692,1244.0,1103.0,0.00,0.00,0.00,0,12.01
4172,3693,1166.0,1218.0,0.00,0.00,0.00,0,12.01
4174,3697,471.0,418.0,0.00,0.00,0.00,0,12.01
4174,3698,957.0,647.0,0.00,0.00,0.00,0,12.01
4174,3699,636.0,713.0,0.00,0.00,0.00,0,12.01
4174,3700,619.0,715.0,0.00,0.00,0.00,0,12.01
4174,3701,1337.0,883.0,0.00,0.00,0.00,0,12.01
4174,3702,1026.0,975.0,0.00,0.00,0.00,0,12.01
4174,3703,1010.0,978.0,0.00,0.00,0.00,0,12.01
4174,3704,1023.0,987.0,0.00,0.00,0.00,0,12.01
4174,3705,1036.0,994.0,0.00,0.00,0.00,0,12.01
4174,3706,760.0,1034.0,0.00,0.00,0.00,0,12.01
4174,3707,781.0,1042.0,0.00,0.00,0.00,0,12.01
4174,3708,1249.0,1104.0,0.00,0.00,0.00,0,12.01
4174,3709,1229.0,1109.0,0.00,0.00,0.00,0,12.01
4174,3710,858.0,1203.0,0.00,0.00,0.00,0,12.01
4174,3711,1151.0,1218.0,0.00,0.00,0.00,0,12.01
4174,3712,1124.0,1218.0,0.00,0.00,0.00,0,12.01
4175,3697,469.4,417.7,-0.03,-0.01,0.03,0,7.46
4175,3698,957.0,647.0,0.00,0.00,0.00,0,14.02
4175,3699,630.8,713.7,-0.10,0.01,0.11,0,7.46
4175,3700,613.4,716.3,-0.11,0.03,0.11,0,7.46
4175,3701,1339.0,883.3,0.04,0.01,0.04,0,7.46
4175,3702,1028.0,974.3,0.04,-0.01,0.04,0,7.46
4175,3703,1012.9,980.3,0.06,0.05,0.07,0,7.46
4175,3704,1023.0,987.0,0.00,0.00,0.00,0,14.02
4175,3705,1044.8,984.5,0.18,-0.19,0.26,0,7.46
4175,3706,760.7,1034.3,0.01,0.01,0.01,0,7.46
4175,3707,781.0,1042.0,0.00,0.00,0.00,0,14.02
4175,3708,1249.0,1104.0,0.00,0.00,0.00,0,14.02
4175,3709,1229.0,1109.0,0.00,0.00,0.00,0,14.02
4175,3710,858.0,1203.0,0.00,0.00,0.00,0,14.02
4175,3711,1142.5,1218.0,-0.17,0.00,0.17,0,7.46
4175,3712,1118.4,1219.3,-0.11,0.03,0.11,0,7.46
4175,3713,451.0,418.0,0.00,0.00,0.00,0,12.00
4175,3714,1059.0,925.0,0.00,0.00,0.00,0,12.00
4175,3715,744.0,1025.0,0.00,0.00,0.00,0,12.00
4176,3697,464.9,417.5,-0.22,-0.01,0.22,0,6.29
4176,3699,623.4,714.8,-0.41,0.06,0.42,0,6.29
4176,3701,1340.8,884.5,0.12,0.06,0.13,0,6.29
4176,3702,1030.5,973.7,0.15,-0.04,0.15,0,6.29
4176,3706,756.4,1031.7,-0.17,-0.10,0.20,0,6.29
4176,3710,857.3,1203.4,-0.02,0.01,0.02,0,7.86
4176,3711,1133.6,1218.8,-0.54,0.03,0.54,0,6.29
4176,3712,1111.6,1222.1,-0.40,0.14,0.42,0,6.29
4176,3698,957.0,647.0,0.00,0.00,0.00,0,16.05
4176,3707,781.0,1042.0,0.00,0.00,0.00,0,16.05
4176,3708,1249.0,1104.0,0.00,0.00,0.00,0,16.05
4176,3709,1229.0,1109.0,0.00,0.00,0.00,0,16.05
4178,3697,464.8,417.5,-0.22,-0.01,0.22,0,9.91
4178,3699,623.3,714.8,-0.41,0.06,0.42,0,9.91
4178,3701,1340.8,884.5,0.12,0.06,0.13,0,9.91
4178,3702,1030.6,973.7,0.15,-0.04,0.15,0,9.91
4178,3706,756.3,1031.6,-0.17,-0.10,0.20,0,9.91
4178,3710,857.3,1203.4,-0.02,0.01,0.02,0,11.47
4178,3711,1133.5,1218.8,-0.54,0.03,0.54,0,9.91
4178,3712,1111.5,1222.1,-0.40,0.14,0.42,0,9.91
4178,3698,957.0,647.0,0.00,0.00,0.00,0,19.82
4178,3707,781.0,1042.0,0.00,0.00,0.00,0,19.82
4178,3708,1249.0,1104.0,0.00,0.00,0.00,0,19.82
4178,3709,1229.0,1109.0,0.00,0.00,0.00,0,19.82
4179,3697,464.8,417.5,-0.22,-0.01,0.22,0,12.08
4179,3699,623.3,714.8,-0.41,0.06,0.42,0,12.08
4179,3701,1340.8,884.5,0.12,0.06,0.13,0,12.08
4179,3702,1030.6,973.7,0.15,-0.04,0.15,0,12.08
4179,3706,756.3,1031.6,-0.17,-0.10,0.20,0,12.08
4179,3710,857.3,1203.4,-0.02,0.01,0.02,0,13.64
4179,3711,1133.5,1218.8,-0.54,0.03,0.54,0,12.08
4179,3712,1111.5,1222.1,-0.40,0.14,0.42,0,12.08
4180,3697,464.8,417.5,-0.22,-0.01,0.22,0,14.40
4180,3699,623.2,714.8,-0.41,0.06,0.42,0,14.40
4180,3701,1340.8,884.5,0.12,0.06,0.13,0,14.40
4180,3702,1030.6,973.7,0.15,-0.04,0.15,0,14.40
4180,3706,756.3,1031.6,-0.17,-0.10,0.20,0,14.40
4180,3710,857.3,1203.4,-0.02,0.01,0.02,0,15.97
4180,3711,1133.5,1218.8,-0.54,0.03,0.54,0,14.40
4180,3712,1111.5,1222.1,-0.40,0.14,0.42,0,14.40
4211,3717,571.0,412.0,0.00,0.00,0.00,0,12.01
4211,3718,1265.0,737.0,0.00,0.00,0.00,0,12.01
4211,3719,1278.0,741.0,0.00,0.00,0.00,0,12.01
4211,3720,1303.0,764.0,0.00,0.00,0.00,0,12.01
4211,3721,1440.0,860.0,0.00,0.00,0.00,0,12.01
4211,3722,1445.0,861.0,0.00,0.00,0.00,0,12.01
4213,3728,632.0,375.0,0.00,0.00,0.00,0,12.01
4213,3729,597.0,396.0,0.00,0.00,0.00,0,12.01
4213,3730,1242.0,724.0,0.00,0.00,0.00,0,12.01
4213,3731,1255.0,732.0,0.00,0.00,0.00,0,12.01
4213,3732,1299.0,776.0,0.00,0.00,0.00,0,12.01
4213,3733,1298.0,791.0,0.00,0.00,0.00,0,12.01
4213,3734,1393.0,851.0,0.00,0.00,0.00,0,12.01
4213,3735,1419.0,856.0,0.00,0.00,0.00,0,12.01
4213,3736,541.0,1096.0,0.00,0.00,0.00,0,12.01
4213,3737,528.0,1112.0,0.00,0.00,0.00,0,12.01
4214,3728,628.1,377.3,-0.08,0.05,0.09,0,7.46
4214,3729,597.0,396.0,0.00,0.00,0.00,0,14.02
4214,3730,1240.7,722.7,-0.03,-0.03,0.04,0,7.46
4214,3731,1255.0,732.0,0.00,0.00,0.00,0,14.02
4214,3732,1298.7,779.9,-0.01,0.08,0.08,0,7.46
4214,3733,1300.9,795.6,0.06,0.09,0.11,0,7.46
4214,3734,1393.0,851.0,0.00,0.00,0.00,0,7.46
4214,3735,1419.0,856.0,0.00,0.00,0.00,0,14.02
4214,3736,540.7,1096.3,-0.01,0.01,0.01,0,7.46
4214,3737,528.0,1112.0,0.00,0.00,0.00,0,14.02
4214,3738,1369.0,847.0,0.00,0.00,0.00,0,12.00
4214,3739,553.0,1080.0,0.00,0.00,0.00,0,12.00
4215,3730,1237.4,720.5,-0.16,-0.12,0.20,0,6.28
4215,3732,1300.3,785.1,0.06,0.29,0.29,0,6.28
4215,3734,1387.1,850.0,-0.24,-0.04,0.24,0,6.28
4215,3736,543.8,1092.4,0.12,-0.15,0.20,0,6.28
4215,3728,628.1,377.3,-0.08,0.05,0.09,0,9.48
4215,3729,597.0,396.0,0.00,0.00,0.00,0,16.04
4215,3731,1255.0,732.0,0.00,0.00,0.00,0,16.04
4215,3735,1419.0,856.0,0.00,0.00,0.00,0,16.04
4215,3737,528.0,1112.0,0.00,0.00,0.00,0,16.04
4217,3730,1237.4,720.4,-0.16,-0.12,0.20,0,9.70
4217,3732,1300.3,785.2,0.06,0.29,0.29,0,9.70
4217,3734,1387.0,850.0,-0.24,-0.04,0.24,0,9.70
4217,3736,543.9,1092.4,0.12,-0.15,0.20,0,9.70
4217,3728,628.0,377.3,-0.08,0.05,0.09,0,12.96
4217,3729,597.0,396.0,0.00,0.00,0.00,0,19.59
4217,3731,1255.0,732.0,0.00,0.00,0.00,0,19.59
4217,3735,1419.0,856.0,0.00,0.00,0.00,0,19.59
4217,3737,528.0,1112.0,0.00,0.00,0.00,0,19.59
4218,3730,1237.4,720.4,-0.16,-0.12,0.20,0,11.94
4218,3732,1300.3,785.2,0.06,0.29,0.29,0,11.94
4218,3734,1387.0,850.0,-0.24,-0.04,0.24,0,11.94
4218,3736,543.9,1092.3,0.12,-0.15,0.20,0,11.94
4218,3728,628.0,377.3,-0.08,0.05,0.09,0,15.21
4219,3730,1237.4,720.4,-0.16,-0.12,0.20,0,14.27
4219,3732,1300.3,785.2,0.06,0.29,0.29,0,14.27
4219,3734,1387.0,850.0,-0.24,-0.04,0.24,0,14.27
4219,3736,543.9,1092.3,0.12,-0.15,0.20,0,14.27
4250,3740,477.0,496.0,0.00,0.00,0.00,0,12.01
4250,3741,490.0,504.0,0.00,0.00,0.00,0,12.01
4250,3742,1520.0,519.0,0.00,0.00,0.00,0,12.01
4250,3743,1165.0,572.0,0.00,0.00,0.00,0,12.01
4250,3744,1414.0,756.0,0.00,0.00,0.00,0,12.01
4250,3745,1423.0,758.0,0.00,0.00,0.00,0,12.01
4250,3746,1430.0,768.0,0.00,0.00,0.00,0,12.01
4250,3747,1474.0,827.0,0.00,0.00,0.00,0,12.01
4250,3748,663.0,1024.0,0.00,0.00,0.00,0,12.01
4250,3749,670.0,1028.0,0.00,0.00,0.00,0,12.01
4250,3750,1402.0,1042.0,0.00,0.00,0.00,0,12.01
4250,3751,1249.0,1061.0,0.00,0.00,0.00,0,12.01
4250,3752,1228.0,1073.0,0.00,0.00,0.00,0,12.01
4250,3753,1125.0,1180.0,0.00,0.00,0.00,0,12.01
4250,3754,1107.0,1188.0,0.00,0.00,0.00,0,12.01
4250,3755,764.0,1247.0,0.00,0.00,0.00,0,12.01
4250,3756,780.0,1252.0,0.00,0.00,0.00,0,12.01
4252,3760,1094.0,474.0,0.00,0.00,0.00,0,12.01
4252,3761,1479.0,484.0,0.00,0.00,0.00,0,12.01
4252,3762,447.0,481.0,0.00,0.00,0.00,0,12.01
4252,3763,463.0,489.0,0.00,0.00,0.00,0,12.01
4252,3764,1502.0,504.0,0.00,0.00,0.00,0,12.01
4252,3765,1349.0,660.0,0.00,0.00,0.00,0,12.01
