frame,track,score,x,y
569,2442,0.0028,1427.4,26.7,0.250,True,0
570,2466,0.0494,1110.4,360.5,0.250,True,1
571,2466,0.0399,1111.1,361.1,0.250,True,0
572,2464,0.0344,1027.0,85.3,0.250,True,1
573,2481,0.0285,109.1,50.9,0.250,True,0
574,2481,0.0385,108.9,49.7,0.250,True,0
575,2476,0.0117,131.2,18.2,0.250,True,0
576,2488,0.0496,67.2,0.9,0.250,True,0
577,2488,0.0377,66.3,-0.7,0.250,True,0
578,2464,0.0056,1028.1,103.6,0.250,True,1
579,2501,0.0368,1627.3,133.1,0.250,True,0
580,2501,0.0386,1627.5,132.7,0.250,True,0
581,2503,0.0134,2023.3,158.4,0.250,True,0
582,2514,0.0132,535.8,76.6,0.250,True,0
583,2514,0.0381,535.4,75.9,0.250,True,0
584,2464,0.0058,1030.2,117.7,0.250,True,1
585,2527,0.0482,1109.3,0.8,0.250,True,0
586,2527,0.0380,1109.3,0.7,0.250,True,0
587,2533,0.0104,1424.3,1.2,0.250,True,0
588,2541,0.0512,1448.7,0.1,0.250,True,0
589,2541,0.0381,1448.2,0.2,0.250,True,0
590,2544,0.0057,1793.8,20.0,0.250,True,0
591,2555,0.0754,2045.0,1.5,0.250,True,1
592,2555,0.0557,2044.3,1.2,0.250,True,0
593,2555,0.0372,2044.4,2.0,0.250,True,0
594,2555,0.0259,2045.2,0.8,0.250,True,0
595,2570,0.0190,1033.7,45.2,0.250,True,0
596,2557,0.0156,1032.8,127.8,0.250,True,0
597,2579,0.0430,1144.0,536.1,0.250,True,1
598,2579,0.0787,1145.3,538.7,0.250,True,1
599,2579,0.0495,1145.5,538.1,0.250,True,0
600,2592,0.0351,1611.6,0.8,0.250,True,0
601,2592,0.0363,1610.7,0.2,0.250,True,0
602,2591,0.0377,1503.1,7.2,0.250,True,1
603,2597,0.0371,917.8,36.9,0.250,True,0
604,2597,0.0384,918.5,36.2,0.250,True,0
605,2347,0.0122,1120.1,654.1,0.250,True,0
606,2604,0.0197,64.3,5.5,0.250,True,0
607,2605,0.0384,14.5,17.7,0.250,True,1
608,2605,0.0251,14.9,17.0,0.250,True,0
609,2614,0.0509,6.9,0.8,0.250,True,0
610,2614,0.0374,7.7,1.8,0.250,True,0
611,2579,0.0124,1164.0,568.5,0.250,True,1
612,2623,0.0357,1358.9,0.7,0.250,True,0
613,2623,0.0374,1358.0,0.6,0.250,True,0
614,2627,0.0449,1831.3,0.7,0.250,True,1
615,2642,0.0457,1611.1,33.0,0.250,True,0
616,2642,0.0378,1611.6,32.8,0.250,True,0
617,2627,0.0168,1831.4,-0.3,0.250,True,0
618,2650,0.0873,1500.8,23.9,0.250,True,1
619,2650,0.0648,1501.2,23.4,0.250,True,0
620,2650,0.0414,1500.1,23.8,0.250,True,0
621,2658,0.0349,856.8,1.2,0.250,True,0
622,2658,0.0377,857.5,1.3,0.250,True,0
623,2347,0.0092,1145.0,645.5,0.250,True,0
624,2664,0.0432,1599.1,29.7,0.250,True,0
625,2664,0.0462,1597.9,29.9,0.250,True,0
626,2664,0.0320,1598.2,28.8,0.250,True,0
627,2684,0.0348,954.0,178.8,0.250,True,0
628,2684,0.0382,953.6,178.1,0.250,True,0
629,2575,0.0177,1062.8,313.0,0.250,True,0
630,2689,0.0438,1008.2,19.6,0.250,True,0
631,2689,0.0377,1008.8,20.1,0.250,True,0
632,2575,0.0040,1082.9,313.0,0.250,True,0
633,2703,0.0369,1566.1,-0.2,0.250,True,0
634,2703,0.0380,1566.2,0.5,0.250,True,0
635,2707,0.0079,532.2,17.0,0.250,True,0
636,2728,0.0478,654.4,70.4,0.250,True,0
637,2728,0.0371,655.0,70.5,0.250,True,0
638,2714,0.0031,106.1,48.7,0.250,True,0
639,2732,0.0347,738.4,-0.4,0.250,True,0
640,2732,0.0369,738.3,0.6,0.250,True,0
641,2691,0.0036,142.5,42.1,0.250,True,0
642,2749,0.0654,231.0,0.5,0.250,True,1
643,2749,0.0443,231.1,1.2,0.250,True,0
644,2749,0.0292,230.8,0.9,0.250,True,0
645,2764,0.0238,1293.8,0.7,0.250,True,0
646,2764,0.0369,1294.9,-0.5,0.250,True,0
647,2767,0.0342,1399.2,10.2,0.250,True,1
648,2767,0.0233,1399.0,10.4,0.250,True,0
649,2767,0.0158,1398.1,10.2,0.250,True,0
650,2767,0.0111,1397.5,11.5,0.250,True,0
651,2802,0.0628,865.8,228.7,0.250,True,1
652,2802,0.0533,865.7,227.7,0.250,True,0
653,2802,0.0371,869.4,228.6,0.250,True,1
654,2811,0.0477,837.5,52.1,0.250,True,0
655,2811,0.0385,838.6,53.2,0.250,True,0
656,2790,0.0208,1111.0,25.3,0.250,True,0
657,2817,0.0480,1261.4,6.9,0.250,True,0
658,2817,0.0381,1261.6,7.7,0.250,True,0
659,2799,0.0176,1737.1,187.5,0.250,True,0
660,2822,0.0456,1585.9,-0.5,0.250,True,0
661,2822,0.0377,1586.1,0.1,0.250,True,0
662,2802,0.0063,868.2,252.4,0.250,True,1
663,2835,0.0453,873.3,28.8,0.250,True,0
664,2835,0.0370,873.8,27.7,0.250,True,0
665,2796,0.0215,1694.2,186.8,0.250,True,0
666,2854,0.0460,1768.9,11.0,0.250,True,0
667,2854,0.0373,1768.7,10.4,0.250,True,0
668,2796,0.0074,1697.0,174.2,0.250,True,0
669,2870,0.0495,1074.5,213.1,0.250,True,1
670,2870,0.0464,1074.1,213.3,0.250,True,0
671,2870,0.0509,1072.6,212.1,0.250,True,1
672,2884,0.0395,625.7,67.3,0.250,True,0
673,2884,0.0376,626.5,67.4,0.250,True,0
674,2870,0.0113,1071.5,211.0,0.250,True,0
675,2895,0.0511,205.5,8.5,0.250,True,1
676,2895,0.0584,206.0,7.8,0.250,True,0
677,2895,0.0386,204.7,9.0,0.250,True,0
678,2916,0.0483,298.5,33.1,0.250,True,0
679,2916,0.0370,298.0,33.5,0.250,True,0
680,2920,0.0130,1403.2,43.6,0.250,True,0
681,2923,0.0505,1413.4,-0.6,0.250,True,0
682,2924,0.0365,1748.0,0.0,0.250,True,1
683,2924,0.0292,1748.8,0.3,0.250,True,0
684,2941,0.0642,2045.2,0.3,0.250,True,0
685,2941,0.0497,2045.9,1.3,0.250,True,0
686,2941,0.0340,2046.1,0.3,0.250,True,0
687,2956,0.0253,1045.6,68.4,0.250,True,0
688,2956,0.0370,1045.6,68.3,0.250,True,0
689,2802,0.0018,907.0,311.3,0.250,True,0
690,2978,0.0396,525.9,94.3,0.250,True,0
691,2978,0.0368,525.8,93.6,0.250,True,0
692,2802,0.0169,903.6,307.4,0.250,True,1
693,2988,0.0717,1325.5,1.0,0.250,True,1
694,2988,0.0629,1325.7,1.2,0.250,True,0
695,2989,0.0951,1380.4,2.0,0.250,True,1
696,3009,0.0446,1739.7,43.9,0.250,True,0
697,3009,0.0362,1739.2,44.3,0.250,True,0
698,3009,0.0249,1740.0,43.2,0.250,True,0
699,3016,0.0271,782.6,2.1,0.250,True,0
700,3016,0.0383,782.8,2.3,0.250,True,0
701,3020,0.0039,147.4,29.3,0.250,True,0
702,3031,0.0509,104.2,34.0,0.250,True,0
703,3031,0.0381,104.4,34.1,0.250,True,0
704,3035,0.0149,52.9,80.3,0.250,True,0
705,3048,0.0350,723.9,137.0,0.250,True,1
706,3048,0.0314,723.7,137.4,0.250,True,0
707,3048,0.0349,722.5,134.8,0.250,True,1
708,3059,0.0408,1146.4,-0.1,0.250,True,0
709,3059,0.0386,1146.9,-0.6,0.250,True,0
710,3054,0.0302,1980.6,202.8,0.250,True,1
711,3074,0.0476,1926.4,54.2,0.250,True,0
712,3074,0.0374,1925.3,54.8,0.250,True,0
713,3051,0.0054,2021.4,174.3,0.250,True,0
714,3086,0.0402,1618.2,76.2,0.250,True,0
715,3086,0.0371,1618.1,76.8,0.250,True,0
716,3080,0.0212,990.4,6.4,0.250,True,0
717,3095,0.0489,908.3,12.6,0.250,True,0
718,3095,0.0370,909.0,12.3,0.250,True,0
720,3113,0.0491,1319.0,4.8,0.250,True,0
721,3113,0.0461,1318.5,3.9,0.250,True,0
722,3116,0.0586,1900.6,35.0,0.250,True,1
723,3132,0.0485,1756.3,12.8,0.250,True,0
724,3132,0.0384,1757.4,12.8,0.250,True,0
725,3140,0.0175,1530.6,223.6,0.250,True,0
726,3154,0.0501,1066.4,142.0,0.250,True,1
727,3154,0.0419,1067.2,141.2,0.250,True,0
728,3144,0.0292,1693.4,227.5,0.250,True,1
729,3144,0.0433,1691.5,232.9,0.250,True,1
730,3144,0.0280,1691.8,233.5,0.250,True,0
731,3144,0.0185,1692.4,234.1,0.250,True,0
732,3177,0.0446,1537.2,7.0,0.250,True,0
733,3177,0.0376,1538.3,7.0,0.250,True,0
734,3178,0.0153,1527.4,41.0,0.250,True,0
735,3189,0.0333,842.3,0.2,0.250,True,0
736,3189,0.0369,842.3,1.7,0.250,True,0
737,3150,0.0019,1501.1,31.1,0.250,True,0
738,3214,0.0603,2041.5,201.0,0.250,True,1
739,3214,0.0545,2041.3,201.2,0.250,True,0
740,3214,0.0365,2041.2,200.0,0.250,True,0
741,3214,0.0255,2042.1,201.7,0.250,True,0
742,3226,0.0148,826.7,24.8,0.250,True,0
743,3211,0.0423,1625.6,191.8,0.250,True,1
744,3211,0.0873,1624.9,192.0,0.250,True,1
745,3236,0.0747,1061.1,354.8,0.250,True,1
746,3236,0.0660,1061.0,355.0,0.250,True,0
747,3258,0.0453,1211.6,139.9,0.250,True,0
748,3251,0.0437,1545.3,1.7,0.250,True,1
749,3251,0.0351,1544.7,2.6,0.250,True,0
750,3269,0.0470,1751.4,9.1,0.250,True,0
751,3269,0.0385,1751.1,8.2,0.250,True,0
752,3268,0.0122,1693.8,5.0,0.250,True,0
753,3277,0.0303,854.3,0.3,0.250,True,0
754,3236,0.0383,1066.7,343.3,0.250,True,1
755,3236,0.0318,1065.8,343.7,0.250,True,0
756,3289,0.0305,307.6,12.3,0.250,True,0
757,3290,0.0372,285.7,58.6,0.250,True,0
758,3239,0.0199,1170.7,403.6,0.250,True,1
759,3300,0.0408,1020.4,-0.3,0.250,True,0
760,3300,0.0381,1021.3,0.5,0.250,True,0
761,3305,0.0097,1117.6,26.8,0.250,True,0
762,3316,0.0388,1622.0,15.6,0.250,True,0
763,3316,0.0380,1622.7,14.8,0.250,True,0
764,3313,0.0050,1762.3,16.0,0.250,True,0
765,3327,0.0219,607.0,22.9,0.250,True,0
766,3327,0.0381,606.6,22.7,0.250,True,0
767,3239,0.0139,1177.6,413.9,0.250,True,0
768,3341,0.0230,102.8,125.2,0.250,True,0
769,3341,0.0379,102.3,124.7,0.250,True,0
770,3338,0.0127,208.6,34.3,0.250,True,0
771,3351,0.0437,501.4,3.0,0.250,True,0
772,3351,0.0376,502.4,3.7,0.250,True,0
773,3358,0.0233,1003.8,12.3,0.250,True,0
774,3362,0.0487,882.5,2.5,0.250,True,0
775,3362,0.0380,881.8,2.2,0.250,True,0
776,3364,0.0053,1348.2,4.1,0.250,True,0
777,3378,0.0509,1359.1,39.5,0.250,True,0
778,3378,0.0380,1359.9,38.8,0.250,True,0
779,3365,0.0364,1841.5,11.6,0.250,True,1
780,3390,0.0884,2045.0,0.5,0.250,True,1
781,3390,0.0633,2044.1,0.7,0.250,True,0
782,3390,0.0423,2045.8,-0.1,0.250,True,0
783,3390,0.0295,2045.6,-0.1,0.250,True,0
784,3410,0.0190,1034.2,36.4,0.250,True,0
785,3412,0.0092,1437.2,93.4,0.250,True,0
786,3416,0.0497,1372.5,150.3,0.250,True,0
787,3418,0.0650,1117.0,182.9,0.250,True,1
788,3418,0.0480,1117.8,182.8,0.250,True,0
789,3432,0.0445,930.4,1.4,0.250,True,0
790,3432,0.0372,930.7,1.5,0.250,True,0
791,3435,0.0480,1437.7,9.4,0.250,True,1
792,3435,0.0415,1437.8,10.1,0.250,True,0
793,3422,0.0334,1077.3,383.0,0.250,True,1
794,3422,0.0298,1077.1,382.5,0.250,True,0
795,3452,0.0288,1854.3,2.7,0.250,True,0
796,3452,0.0369,1854.8,1.4,0.250,True,0
797,3419,0.0129,1116.7,304.2,0.250,True,1
798,3461,0.0434,1012.8,17.9,0.250,True,0
799,3461,0.0375,1012.5,17.6,0.250,True,0
800,3237,0.0213,765.3,497.1,0.250,True,1
801,3467,0.0343,60.9,2.0,0.250,True,1
802,3467,0.0380,61.8,2.8,0.250,True,0
803,3467,0.0254,61.8,2.4,0.250,True,0
804,3467,0.0178,61.6,1.4,0.250,True,0
805,3478,0.0120,1430.2,9.8,0.250,True,0
806,3424,0.0219,1126.9,464.4,0.250,True,1
807,3485,0.0335,1653.2,-0.1,0.250,True,0
808,3485,0.0375,1652.6,0.5,0.250,True,0
809,3418,0.0146,1153.8,169.1,0.250,True,1
810,3498,0.0439,942.7,2.0,0.250,True,0
811,3498,0.0369,942.3,2.9,0.250,True,0
812,3418,0.0183,1148.6,178.8,0.250,True,1
813,3513,0.0320,1898.3,5.5,0.250,True,0
814,3513,0.0381,1898.5,4.2,0.250,True,0
815,3418,0.0131,1149.1,181.0,0.250,True,1
816,3526,0.0390,683.4,4.7,0.250,True,0
817,3526,0.0380,683.9,4.3,0.250,True,0
818,3533,0.0373,643.0,151.7,0.250,True,1
819,3540,0.0406,222.5,1.0,0.250,True,0
820,3540,0.0382,222.5,1.7,0.250,True,0
821,3418,0.0128,1159.0,174.8,0.250,True,1
822,3551,0.0427,839.6,0.4,0.250,True,0
823,3551,0.0378,839.9,0.1,0.250,True,0
824,3418,0.0136,1162.2,168.2,0.250,True,1
825,3561,0.0458,175.5,1.5,0.250,True,1
826,3561,0.0588,175.5,1.3,0.250,True,0
827,3561,0.0388,175.8,1.4,0.250,True,0
828,3579,0.0463,3.9,34.8,0.250,True,0
829,3579,0.0369,2.5,33.4,0.250,True,0
830,3418,0.0154,1163.6,172.9,0.250,True,1
831,3585,0.0454,1299.4,0.8,0.250,True,0
832,3585,0.0370,1300.8,0.3,0.250,True,0
833,3424,0.0158,1137.6,431.7,0.250,True,1
834,3598,0.0400,1601.9,19.0,0.250,True,1
835,3598,0.0383,1601.3,19.5,0.250,True,0
836,3597,0.0201,1618.5,5.6,0.250,True,0
837,3610,0.0318,839.9,50.2,0.250,True,0
838,3610,0.0380,839.7,50.8,0.250,True,0
839,3424,0.0191,1137.3,421.2,0.250,True,0
840,3620,0.0224,105.2,1.3,0.250,True,0
841,3620,0.0366,105.9,2.4,0.250,True,0
842,3605,0.0037,34.1,73.0,0.250,True,0
843,3642,0.0407,417.6,20.1,0.250,True,0
844,3642,0.0366,417.1,20.4,0.250,True,0
845,3644,0.0226,1054.3,22.6,0.250,True,0
846,3650,0.0499,1043.2,3.6,0.250,True,0
847,3650,0.0369,1043.6,2.9,0.250,True,0
848,3653,0.0065,1209.3,-0.3,0.250,True,0
849,3662,0.0427,1528.0,4.9,0.250,True,1
850,3665,0.0356,1615.0,7.5,0.250,True,0
851,3662,0.0207,1528.0,6.2,0.250,True,0
852,3674,0.0296,682.6,18.1,0.250,True,0
853,3674,0.0376,682.6,17.8,0.250,True,0
854,3237,0.0060,733.6,307.6,0.250,True,1
855,3696,0.0438,935.6,47.5,0.250,True,0
856,3696,0.0383,936.2,47.5,0.250,True,0
857,3699,0.0092,1650.6,161.1,0.250,True,0
858,3709,0.0457,1838.5,17.3,0.250,True,0
859,3709,0.0380,1839.0,17.4,0.250,True,0
860,3698,0.0029,1691.5,175.4,0.250,True,0
861,3722,0.0453,1523.2,3.3,0.250,True,0
862,3722,0.0379,1522.5,3.2,0.250,True,0
863,3237,0.0044,705.9,317.2,0.250,True,1
864,3740,0.0633,851.5,14.0,0.250,True,1
865,3739,0.0623,146.2,6.7,0.250,True,1
866,3739,0.0345,151.0,3.6,0.250,True,1
867,3762,0.0272,1373.8,0.6,0.250,True,0
868,3762,0.0466,1372.9,0.3,0.250,True,0
869,3762,0.0321,1373.1,0.6,0.250,True,0
870,3772,0.0373,811.1,69.3,0.250,True,0
871,3772,0.0382,811.3,70.7,0.250,True,0
872,3237,0.0272,718.0,306.6,0.250,True,1
873,3783,0.0383,228.1,85.7,0.250,True,0
874,3783,0.0384,227.8,84.3,0.250,True,0
875,3776,0.0135,257.8,26.7,0.250,True,0
876,3790,0.0265,1235.8,1.3,0.250,True,0
877,3790,0.0379,1235.6,0.3,0.250,True,0
878,3792,0.0256,1290.3,0.0,0.250,True,1
879,3802,0.0355,1898.1,0.5,0.250,True,0
880,3802,0.0370,1897.8,0.2,0.250,True,0
881,3792,0.0053,1293.0,0.3,0.250,True,0
882,3816,0.0360,719.3,5.8,0.250,True,0
883,3816,0.0367,719.5,6.6,0.250,True,0
884,3813,0.0234,187.4,4.3,0.250,True,0
885,3834,0.0491,224.5,68.4,0.250,True,0
886,3834,0.0373,224.7,68.6,0.250,True,0
887,3813,0.0192,190.9,0.5,0.250,True,0
888,3847,0.0406,1453.2,-0.7,0.250,True,0
889,3847,0.0696,1453.2,0.9,0.250,True,0
890,3847,0.0460,1453.5,0.2,0.250,True,0
891,3860,0.0481,1552.7,48.4,0.250,True,0
892,3860,0.0375,1552.4,48.9,0.250,True,0
893,3860,0.0222,1561.7,45.9,0.250,True,1
894,3865,0.0397,2045.8,1.4,0.250,True,0
895,3865,0.0384,2045.7,2.1,0.250,True,0
896,3860,0.0138,1557.5,37.6,0.250,True,1
897,3881,0.0499,1632.1,27.5,0.250,True,0
898,3881,0.0380,1632.3,27.4,0.250,True,0
899,3880,0.0050,877.5,19.0,0.250,True,0
900,3896,0.0503,938.9,39.2,0.250,True,0
901,3896,0.0381,938.1,38.9,0.250,True,0
902,3892,0.0233,1404.0,6.8,0.250,True,0
903,3907,0.0497,1484.8,4.7,0.250,True,0
904,3907,0.0380,1483.7,4.3,0.250,True,0
905,3846,0.0061,1460.2,14.7,0.250,True,0
906,3918,0.0480,1304.4,0.6,0.250,True,0
907,3917,0.0658,1274.7,0.0,0.250,True,1
908,3917,0.0433,1274.6,0.4,0.250,True,0
909,3931,0.0509,1332.6,0.7,0.250,True,0
910,3931,0.0385,1331.5,0.3,0.250,True,0
911,3933,0.0158,766.0,62.2,0.250,True,0
912,3947,0.0515,750.0,48.9,0.250,True,0
913,3947,0.0382,750.4,49.8,0.250,True,0
914,3235,0.0050,916.3,592.9,0.250,True,0
915,3970,0.0413,759.6,211.7,0.250,True,0
916,3970,0.0381,759.7,210.2,0.250,True,0
917,3965,0.0413,1532.0,163.8,0.250,True,1
918,3980,0.0415,1905.1,2.3,0.250,True,0
919,3980,0.0382,1905.4,2.4,0.250,True,0
920,3962,0.0041,1616.6,163.5,0.250,True,0
921,3994,0.0357,1006.5,25.0,0.250,True,0
922,3994,0.0381,1005.8,25.3,0.250,True,0
923,3967,0.0014,1174.3,181.2,0.250,True,1
924,4006,0.0434,523.5,34.5,0.250,True,1
925,4006,0.0413,524.3,33.9,0.250,True,0
926,4006,0.0273,523.2,34.0,0.250,True,0
927,4024,0.0290,1393.9,11.2,0.250,True,0
928,4024,0.0377,1394.5,10.7,0.250,True,0
929,4024,0.0296,1394.0,4.7,0.250,True,1
930,4041,0.0241,1527.6,41.4,0.250,True,0
931,4041,0.0171,1528.5,41.6,0.250,True,0
932,4024,0.0304,1401.0,11.2,0.250,True,1
933,4056,0.0669,2044.5,2.0,0.250,True,1
934,4056,0.0989,2044.8,2.0,0.250,True,1
935,4056,0.0603,2045.3,2.5,0.250,True,0
936,4056,0.0389,2044.8,1.5,0.250,True,0
937,4056,0.0268,2045.3,1.2,0.250,True,0
939,4083,0.0335,1141.8,248.7,0.250,True,0
940,4083,0.0467,1141.1,249.2,0.250,True,0
941,4084,0.0107,1201.5,263.1,0.250,True,1
942,4115,0.0491,1267.8,174.2,0.250,True,0
943,4115,0.0382,1268.3,174.3,0.250,True,0
944,4118,0.0181,2007.0,231.8,0.250,True,0
945,4123,0.0412,1659.3,0.5,0.250,True,0
946,4123,0.0382,1660.1,0.8,0.250,True,0
948,4137,0.0398,927.6,1.3,0.250,True,0
949,4137,0.0466,926.4,2.1,0.250,True,0
950,4149,0.0235,23.8,199.7,0.250,True,0
951,4165,0.0507,49.0,172.3,0.250,True,0
952,4165,0.0379,48.8,172.4,0.250,True,0
953,4149,0.0164,17.9,202.6,0.250,True,0
954,4173,0.0120,1543.6,1.6,0.250,True,0
955,4173,0.0383,1544.0,0.2,0.250,True,0
956,4175,0.0510,1666.2,6.1,0.250,True,1
957,4175,0.0361,1665.5,5.1,0.250,True,0
958,4175,0.0246,1666.9,6.2,0.250,True,0
959,4175,0.0174,1666.8,4.8,0.250,True,0
960,4203,0.0575,1228.8,101.2,0.250,True,0
961,4203,0.0494,1228.3,101.5,0.250,True,0
962,4203,0.0342,1229.3,102.0,0.250,True,0
963,4207,0.0384,706.7,2.8,0.250,True,0
964,4207,0.0384,706.2,3.6,0.250,True,0
965,4212,0.0201,674.8,54.3,0.250,True,1
966,4226,0.0474,1451.4,12.5,0.250,True,1
967,4226,0.0479,1451.8,11.9,0.250,True,0
968,4226,0.0309,1450.9,13.4,0.250,True,0
969,4249,0.0464,1507.5,213.2,0.250,True,0
970,4248,0.0673,1717.9,210.0,0.250,True,1
971,4248,0.0488,1718.2,210.5,0.250,True,0
972,4257,0.0422,2044.6,1.8,0.250,True,0
973,4257,0.0385,2045.4,1.5,0.250,True,0
974,4245,0.0088,896.4,88.5,0.250,True,0
975,4277,0.0538,1117.2,404.7,0.250,True,0
976,4276,0.0711,1153.4,351.3,0.250,True,1
977,4273,0.0446,1528.9,43.0,0.250,True,1
978,4293,0.0397,1058.5,5.7,0.250,True,0
979,4293,0.0381,1058.9,5.6,0.250,True,0
980,4294,0.0175,1280.4,24.0,0.250,True,0
981,4302,0.0209,85.6,-0.6,0.250,True,0
982,4306,0.0371,42.0,15.5,0.250,True,0
983,4302,0.0148,93.8,8.2,0.250,True,0
984,4314,0.0514,112.9,6.3,0.250,True,0
985,4314,0.0382,113.7,7.5,0.250,True,0
986,4274,0.0189,1292.1,304.1,0.250,True,1
987,4320,0.0469,1652.6,2.5,0.250,True,0
988,4320,0.0402,1652.7,2.4,0.250,True,0
989,4320,0.0278,1653.6,2.6,0.250,True,0
990,4335,0.0328,928.4,54.4,0.250,True,0
991,4335,0.0379,928.9,54.5,0.250,True,0
992,4338,0.0043,160.6,87.2,0.250,True,0
993,4352,0.0514,141.2,92.9,0.250,True,0
994,4352,0.0382,140.7,93.6,0.250,True,0
995,4281,0.0067,754.0,459.7,0.250,True,1
996,4362,0.0526,1382.0,2.5,0.250,True,1
997,4362,0.0552,1381.8,2.4,0.250,True,0
998,4365,0.0357,1430.7,17.1,0.250,True,1
999,4383,0.0330,697.1,30.4,0.250,True,0
1000,4383,0.0383,697.6,31.6,0.250,True,0
1001,4383,0.0194,707.5,34.1,0.250,True,1
1002,4391,0.0408,264.3,23.6,0.250,True,0
1003,4392,0.0143,1524.5,35.2,0.250,True,0
1004,4367,0.0185,1825.9,8.6,0.250,True,0
1005,4410,0.0491,1925.2,1.6,0.250,True,0
1006,4410,0.0375,1926.6,0.3,0.250,True,0
1007,4394,0.0136,1682.9,76.7,0.250,True,0
1008,4418,0.0424,1085.5,200.4,0.250,True,1
1009,4418,0.0401,1084.8,201.1,0.250,True,0
1010,4418,0.0248,1079.0,197.3,0.250,True,1
1011,4430,0.0403,629.3,71.6,0.250,True,0
1012,4430,0.0387,629.5,71.9,0.250,True,0
1013,4438,0.0121,186.5,139.6,0.250,True,0
1014,4448,0.0488,192.4,20.6,0.250,True,0
1015,4448,0.0380,192.1,19.6,0.250,True,0
1016,4416,0.0016,1057.5,160.6,0.250,True,1
1017,4455,0.0456,1251.3,-0.8,0.250,True,0
1018,4455,0.0382,1251.6,0.5,0.250,True,0
1019,4456,0.0097,1314.8,-0.5,0.250,True,0
1020,4473,0.0467,1519.2,0.9,0.250,True,0
1021,4473,0.0382,1519.2,1.4,0.250,True,0
1022,4474,0.0109,1559.5,14.6,0.250,True,0
1023,4496,0.0434,1877.7,108.7,0.250,True,0
1024,4496,0.0382,1878.6,109.2,0.250,True,0
1025,4487,0.0098,1435.1,2.0,0.250,True,0
1026,4509,0.0371,864.9,57.7,0.250,True,0
1027,4509,0.0381,864.1,56.2,0.250,True,0
1028,4507,0.0032,121.1,55.6,0.250,True,0
1029,4522,0.0474,247.5,114.0,0.250,True,0
1030,4522,0.0370,247.0,114.4,0.250,True,0
1031,4526,0.0124,1502.9,207.0,0.250,True,0
1032,4537,0.0674,1674.4,118.4,0.250,True,0
1033,4537,0.0496,1673.9,117.4,0.250,True,0
1034,4537,0.0344,1674.3,118.8,0.250,True,0
1035,4547,0.0348,1011.4,120.3,0.250,True,0
1036,4547,0.0382,1011.5,120.7,0.250,True,0
1037,4527,0.0149,2014.2,223.5,0.250,True,0
1038,4527,0.0725,2011.2,224.6,0.250,True,1
1039,4527,0.0481,2010.9,225.2,0.250,True,0
1040,4527,0.0323,2010.8,224.5,0.250,True,0
1041,4575,0.0243,1603.6,48.3,0.250,True,0
1042,4575,0.0205,1603.5,49.9,0.250,True,0
1043,4575,0.0143,1603.5,49.2,0.250,True,0
1044,4583,0.0330,880.4,39.3,0.250,True,0
1045,4583,0.0376,879.9,38.3,0.250,True,0
1046,4281,0.0059,752.3,480.0,0.250,True,1
1047,4595,0.0325,193.6,0.7,0.250,True,0
1048,4595,0.0378,192.3,-0.1,0.250,True,0
1049,4281,0.0075,743.2,479.4,0.250,True,1
1050,4609,0.0603,1348.5,0.0,0.250,True,1
1051,4609,0.0625,1348.6,-0.7,0.250,True,0
1052,4609,0.0412,1349.2,-0.8,0.250,True,0
1053,4628,0.0462,1530.1,19.6,0.250,True,0
1054,4628,0.0370,1531.5,19.7,0.250,True,0
1055,4625,0.0136,1709.2,5.3,0.250,True,0
1056,4635,0.0426,2045.2,1.6,0.250,True,0
1057,4635,0.0372,2045.1,1.7,0.250,True,0
1058,4285,0.0125,1308.1,676.8,0.250,True,1
1059,4281,0.0463,737.0,481.4,0.250,True,1
1060,4281,0.0397,736.2,482.4,0.250,True,0
1061,4281,0.0313,738.6,474.5,0.250,True,1
1062,4281,0.0595,738.6,477.2,0.250,True,1
1063,4281,0.0479,734.1,479.9,0.250,True,1
1064,4281,0.0332,731.7,475.7,0.250,True,1
1065,4676,0.0808,862.9,114.7,0.250,True,1
1066,4676,0.0603,862.3,115.3,0.250,True,0
1067,4676,0.0379,862.8,118.7,0.250,True,1
1068,4693,0.0412,1268.7,4.8,0.250,True,0
1069,4693,0.0383,1269.4,3.6,0.250,True,0
1070,4676,0.0245,863.3,123.2,0.250,True,1
1071,4706,0.0344,1833.1,56.1,0.250,True,1
1072,4706,0.0410,1832.9,55.7,0.250,True,0
1073,4706,0.0263,1833.6,56.5,0.250,True,0
1074,4721,0.0329,1117.2,75.1,0.250,True,0
1075,4721,0.0377,1116.2,75.8,0.250,True,0
1076,4724,0.0150,128.4,139.6,0.250,True,0
1077,4729,0.0506,149.5,85.3,0.250,True,0
1078,4729,0.0382,149.4,86.8,0.250,True,0
1079,4731,0.0090,579.9,150.5,0.250,True,0
1080,4744,0.0308,1381.9,2.8,0.250,True,0
1081,4744,0.0380,1381.4,3.5,0.250,True,0
1082,4746,0.0413,1830.9,0.8,0.250,True,1
1083,4766,0.0475,1696.9,48.2,0.250,True,0
1084,4766,0.0371,1696.4,48.3,0.250,True,0
1085,4746,0.0155,1831.3,0.7,0.250,True,0
1086,4776,0.0464,1128.0,241.5,0.250,True,1
1087,4776,0.0482,1127.3,240.7,0.250,True,0
1088,4776,0.0322,1128.6,241.7,0.250,True,0
1089,4797,0.0498,1153.4,142.7,0.250,True,0
1090,4793,0.0415,674.2,63.7,0.250,True,1
1091,4793,0.0351,675.2,63.7,0.250,True,0
1092,4799,0.0366,80.4,6.3,0.250,True,0
