frame,track,x,y,vx,vy,speed,state,cov
5560,149,975.3,257.0,-0.02,0.00,0.02,0,7.48
5560,150,987.0,263.0,0.00,0.00,0.00,0,12.01
5561,149,978.1,258.3,0.17,0.09,0.19,0,6.31
5561,150,989.9,264.6,0.07,0.04,0.08,0,7.48
5563,149,978.1,258.3,0.17,0.09,0.19,0,10.01
5563,150,990.0,264.6,0.07,0.04,0.08,0,10.90
5564,149,978.1,258.3,0.17,0.09,0.19,0,12.13
5564,150,990.0,264.7,0.07,0.04,0.08,0,13.00
5565,149,978.1,258.3,0.17,0.09,0.19,0,14.48
5565,150,990.0,264.7,0.07,0.04,0.08,0,15.30
5596,151,1031.0,408.0,0.00,0.00,0.00,0,12.01
5596,152,1030.0,421.0,0.00,0.00,0.00,0,12.01
5597,151,1030.0,408.3,-0.02,0.01,0.03,0,7.49
5597,152,1030.0,421.0,0.00,0.00,0.00,0,14.06
5598,151,1030.0,408.3,-0.02,0.01,0.03,0,9.53
5600,151,1030.0,408.3,-0.02,0.01,0.03,0,13.32
5601,151,1030.0,408.3,-0.02,0.01,0.03,0,15.43
5865,153,1045.0,675.0,0.00,0.00,0.00,0,12.01
5866,153,1045.3,675.3,0.01,0.01,0.01,0,7.47
5867,153,1051.4,672.9,0.40,-0.15,0.43,0,6.31
5869,153,1051.5,672.9,0.40,-0.15,0.43,0,9.98
5870,153,1051.5,672.9,0.40,-0.15,0.43,0,12.13
5871,153,1051.5,672.9,0.40,-0.15,0.43,0,14.47
5909,154,795.0,1057.0,0.00,0.00,0.00,0,12.01
5909,155,814.0,1068.0,0.00,0.00,0.00,0,12.01
5911,158,768.0,1028.0,0.00,0.00,0.00,0,12.01
5911,159,781.0,1047.0,0.00,0.00,0.00,0,12.01
5912,158,767.7,1027.7,-0.01,-0.01,0.01,0,7.48
5912,159,781.0,1047.0,0.00,0.00,0.00,0,14.04
5913,158,767.7,1027.7,-0.01,-0.01,0.01,0,9.52
5913,159,781.0,1047.0,0.00,0.00,0.00,0,16.09
5915,158,767.7,1027.7,-0.01,-0.01,0.01,0,13.31
5915,159,781.0,1047.0,0.00,0.00,0.00,0,19.97
5916,158,767.7,1027.7,-0.01,-0.01,0.01,0,15.48
5948,160,985.0,972.0,0.00,0.00,0.00,0,12.01
5948,161,1005.0,971.0,0.00,0.00,0.00,0,12.01
5948,162,1250.0,1123.0,0.00,0.00,0.00,0,12.01
5950,164,945.0,981.0,0.00,0.00,0.00,0,12.01
5950,165,1259.0,1144.0,0.00,0.00,0.00,0,12.01
5950,166,1268.0,1170.0,0.00,0.00,0.00,0,12.01
5951,164,945.3,980.7,0.01,-0.01,0.01,0,7.47
5951,165,1259.0,1144.0,0.00,0.00,0.00,0,14.03
5951,166,1268.0,1170.0,0.00,0.00,0.00,0,14.03
5951,167,926.0,989.0,0.00,0.00,0.00,0,12.01
5952,164,940.6,982.8,-0.29,0.13,0.31,0,6.30
5952,165,1259.0,1144.0,0.00,0.00,0.00,0,16.08
5952,166,1268.0,1170.0,0.00,0.00,0.00,0,16.08
5954,164,940.5,982.8,-0.29,0.13,0.31,0,9.92
5954,165,1259.0,1144.0,0.00,0.00,0.00,0,19.89
5954,166,1268.0,1170.0,0.00,0.00,0.00,0,19.89
5955,164,940.5,982.9,-0.29,0.13,0.31,0,12.13
5956,164,940.5,982.9,-0.29,0.13,0.31,0,14.48
5987,168,531.0,557.0,0.00,0.00,0.00,0,12.01
5987,169,534.0,578.0,0.00,0.00,0.00,0,12.01
5987,170,1313.0,1062.0,0.00,0.00,0.00,0,12.01
5987,171,1333.0,1066.0,0.00,0.00,0.00,0,12.01
5989,172,535.0,597.0,0.00,0.00,0.00,0,12.01
5989,173,538.0,622.0,0.00,0.00,0.00,0,12.01
5990,172,536.0,604.9,0.02,0.17,0.17,0,7.47
5990,173,539.3,628.9,0.03,0.15,0.15,0,7.47
5991,172,537.5,613.9,0.12,0.74,0.75,0,6.31
5991,173,541.0,637.1,0.14,0.67,0.68,0,6.31
5993,172,537.6,614.1,0.12,0.74,0.75,0,9.97
5993,173,541.1,637.3,0.14,0.67,0.68,0,9.97
5994,172,537.6,614.1,0.12,0.74,0.75,0,12.12
5994,173,541.1,637.3,0.14,0.67,0.68,0,12.12
5995,172,537.6,614.1,0.12,0.74,0.75,0,14.47
5995,173,541.1,637.4,0.14,0.67,0.68,0,14.47
6026,174,861.0,654.0,0.00,0.00,0.00,0,12.01
6026,175,871.0,659.0,0.00,0.00,0.00,0,12.01
6026,176,313.0,667.0,0.00,0.00,0.00,0,12.01
6026,177,319.0,675.0,0.00,0.00,0.00,0,12.01
6028,178,581.0,618.0,0.00,0.00,0.00,0,12.01
6028,179,595.0,620.0,0.00,0.00,0.00,0,12.01
6028,180,852.0,650.0,0.00,0.00,0.00,0,12.01
6028,181,326.0,683.0,0.00,0.00,0.00,0,12.01
6029,178,581.0,618.0,0.00,0.00,0.00,0,14.02
6029,179,595.0,620.0,0.00,0.00,0.00,0,14.02
6029,180,850.4,648.7,-0.03,-0.03,0.04,0,7.46
6029,181,327.0,683.3,0.02,0.01,0.02,0,7.46
6030,180,849.0,647.0,-0.09,-0.10,0.13,0,6.29
6030,181,328.3,683.5,0.07,0.01,0.07,0,6.29
6030,178,581.0,618.0,0.00,0.00,0.00,0,16.05
6032,180,849.0,646.9,-0.09,-0.10,0.13,0,9.89
6032,181,328.3,683.5,0.07,0.01,0.07,0,9.89
6032,178,581.0,618.0,0.00,0.00,0.00,0,19.80
6033,180,849.0,646.9,-0.09,-0.10,0.13,0,12.06
6033,181,328.3,683.5,0.07,0.01,0.07,0,12.06
6034,180,849.0,646.9,-0.09,-0.10,0.13,0,14.39
6034,181,328.3,683.5,0.07,0.01,0.07,0,14.39
6087,183,1283.0,1107.0,0.00,0.00,0.00,0,12.01
6088,183,1289.2,1104.7,0.15,-0.06,0.16,0,7.48
6089,183,1292.0,1103.8,0.34,-0.12,0.36,0,6.31
6089,184,1319.0,1092.0,0.00,0.00,0.00,0,12.01
6091,183,1292.1,1103.7,0.34,-0.12,0.36,0,10.00
6091,184,1319.0,1092.0,0.00,0.00,0.00,0,15.15
6092,183,1292.1,1103.7,0.34,-0.12,0.36,0,12.13
6092,184,1319.0,1092.0,0.00,0.00,0.00,0,17.24
6093,183,1292.1,1103.7,0.34,-0.12,0.36,0,14.54
6093,184,1319.0,1092.0,0.00,0.00,0.00,0,19.53
6127,185,1376.0,664.0,0.00,0.00,0.00,0,12.01
6128,185,1376.0,664.0,0.00,0.00,0.00,0,7.48
6128,186,1403.0,656.0,0.00,0.00,0.00,0,12.01
6129,185,1383.7,661.9,0.58,-0.15,0.60,0,6.35
6131,185,1383.9,661.9,0.58,-0.15,0.60,0,10.25
6132,185,1383.9,661.9,0.58,-0.15,0.60,0,12.40
6133,185,1383.9,661.9,0.58,-0.15,0.60,0,14.82
6220,187,886.0,1377.0,0.00,0.00,0.00,0,12.01
6221,187,885.7,1377.0,-0.01,0.00,0.01,0,7.47
6222,187,885.7,1377.0,-0.01,0.00,0.01,0,9.52
6224,187,885.7,1377.0,-0.01,0.00,0.01,0,13.32
6225,187,885.7,1377.0,-0.01,0.00,0.01,0,15.46
6260,188,562.0,455.0,0.00,0.00,0.00,0,12.00
6261,188,562.0,455.0,0.00,0.00,0.00,0,14.02
6262,188,562.0,455.0,0.00,0.00,0.00,0,16.12
6264,188,562.0,455.0,0.00,0.00,0.00,0,20.17
6301,189,1333.0,1284.0,0.00,0.00,0.00,0,12.01
6302,189,1333.0,1284.0,0.00,0.00,0.00,0,14.04
6303,189,1333.0,1284.0,0.00,0.00,0.00,0,16.09
6305,189,1333.0,1284.0,0.00,0.00,0.00,0,19.99
6338,190,1245.0,1096.0,0.00,0.00,0.00,0,12.01
6338,191,1235.0,1099.0,0.00,0.00,0.00,0,12.01
6342,192,1165.0,1119.0,0.00,0.00,0.00,0,12.01
6343,192,1164.3,1119.0,-0.02,0.00,0.02,0,7.47
6343,193,1143.0,1126.0,0.00,0.00,0.00,0,12.01
6344,192,1159.4,1120.5,-0.33,0.10,0.35,0,6.31
6344,193,1137.1,1128.0,-0.14,0.05,0.15,0,7.47
6346,192,1159.3,1120.6,-0.33,0.10,0.35,0,9.96
6346,193,1137.1,1128.0,-0.14,0.05,0.15,0,10.86
6347,192,1159.3,1120.6,-0.33,0.10,0.35,0,12.12
6347,193,1137.1,1128.0,-0.14,0.05,0.15,0,12.99
6348,192,1159.3,1120.6,-0.33,0.10,0.35,0,14.45
6348,193,1137.1,1128.0,-0.14,0.05,0.15,0,15.28
6526,194,1298.0,1102.0,0.00,0.00,0.00,0,12.01
6527,194,1289.2,1101.0,-0.23,-0.03,0.23,0,7.47
6527,195,1265.0,1094.0,0.00,0.00,0.00,0,12.01
6528,194,1289.1,1101.0,-0.23,-0.03,0.23,0,9.52
6530,194,1289.1,1101.0,-0.23,-0.03,0.23,0,13.29
6531,194,1289.1,1101.0,-0.23,-0.03,0.23,0,15.47
6563,196,973.0,1217.0,0.00,0.00,0.00,0,12.01
6563,197,957.0,1225.0,0.00,0.00,0.00,0,12.01
6565,199,789.0,764.0,0.00,0.00,0.00,0,12.01
6565,200,1012.0,1208.0,0.00,0.00,0.00,0,12.01
6565,201,991.0,1211.0,0.00,0.00,0.00,0,12.01
6566,199,789.0,764.0,0.00,0.00,0.00,0,14.02
6566,200,1011.7,1208.0,-0.01,0.00,0.01,0,7.46
6566,201,991.0,1211.0,0.00,0.00,0.00,0,14.02
6566,202,1033.0,1208.0,0.00,0.00,0.00,0,12.00
6567,200,1016.9,1207.7,0.24,-0.01,0.24,0,6.28
6567,199,789.0,764.0,0.00,0.00,0.00,0,16.04
6567,201,991.0,1211.0,0.00,0.00,0.00,0,16.04
6569,200,1017.0,1207.7,0.24,-0.01,0.24,0,9.71
6569,199,789.0,764.0,0.00,0.00,0.00,0,19.62
6569,201,991.0,1211.0,0.00,0.00,0.00,0,19.62
6570,200,1017.0,1207.7,0.24,-0.01,0.24,0,11.95
6571,200,1017.0,1207.7,0.24,-0.01,0.24,0,14.28
6652,204,385.0,603.0,0.00,0.00,0.00,0,12.01
6653,204,385.7,603.0,0.02,0.00,0.02,0,7.48
6653,205,371.0,604.0,0.00,0.00,0.00,0,12.01
6654,204,382.1,603.3,-0.22,0.02,0.22,0,6.31
6656,204,382.1,603.3,-0.22,0.02,0.22,0,9.99
6657,204,382.1,603.3,-0.22,0.02,0.22,0,12.13
6658,204,382.1,603.3,-0.22,0.02,0.22,0,14.47
6689,206,896.0,1166.0,0.00,0.00,0.00,0,12.01
6689,207,886.0,1178.0,0.00,0.00,0.00,0,12.01
6691,208,876.0,1191.0,0.00,0.00,0.00,0,12.01
6691,209,864.0,1203.0,0.00,0.00,0.00,0,12.01
6692,208,872.4,1194.9,-0.07,0.08,0.11,0,7.46
6692,209,859.4,1206.3,-0.09,0.07,0.11,0,7.46
6693,208,866.9,1199.6,-0.30,0.27,0.41,0,6.29
6695,208,866.8,1199.6,-0.30,0.27,0.41,0,9.86
6696,208,866.8,1199.7,-0.30,0.27,0.41,0,12.00
6697,208,866.8,1199.7,-0.30,0.27,0.41,0,14.34
6731,210,413.0,1164.0,0.00,0.00,0.00,0,12.01
6732,210,413.7,1161.4,0.02,-0.06,0.07,0,7.47
6733,210,413.7,1161.4,0.02,-0.06,0.07,0,9.51
6735,210,413.7,1161.4,0.02,-0.06,0.07,0,13.27
6736,210,413.7,1161.4,0.02,-0.06,0.07,0,15.45
6773,211,432.0,1203.0,0.00,0.00,0.00,0,12.01
6774,211,437.6,1199.1,0.15,-0.10,0.18,0,7.48
6775,211,440.0,1197.2,0.31,-0.22,0.38,0,6.31
6775,212,465.0,1182.0,0.00,0.00,0.00,0,12.01
6777,211,440.1,1197.2,0.31,-0.22,0.38,0,9.93
6777,212,465.0,1182.0,0.00,0.00,0.00,0,15.10
6778,211,440.1,1197.2,0.31,-0.22,0.38,0,12.13
6778,212,465.0,1182.0,0.00,0.00,0.00,0,17.24
6779,211,440.1,1197.2,0.31,-0.22,0.38,0,14.48
6779,212,465.0,1182.0,0.00,0.00,0.00,0,19.49
6903,213,1017.0,392.0,0.00,0.00,0.00,0,12.01
6904,213,1016.7,393.6,-0.01,0.04,0.04,0,7.48
6905,213,1016.7,393.6,-0.01,0.04,0.04,0,9.52
6907,213,1016.7,393.7,-0.01,0.04,0.04,0,13.31
6908,213,1016.7,393.7,-0.01,0.04,0.04,0,15.46
6940,214,689.0,559.0,0.00,0.00,0.00,0,12.01
6940,215,697.0,565.0,0.00,0.00,0.00,0,12.01
6941,214,692.0,562.0,0.07,0.07,0.10,0,7.51
6941,215,697.0,565.0,0.00,0.00,0.00,0,14.08
6942,214,693.3,564.8,0.21,0.37,0.43,0,6.32
6944,214,693.3,564.9,0.21,0.37,0.43,0,9.98
6945,214,693.3,564.9,0.21,0.37,0.43,0,12.00
6946,214,693.3,564.9,0.21,0.37,0.43,0,14.36
7150,216,937.0,734.0,0.00,0.00,0.00,0,12.01
7151,216,937.0,733.7,0.00,-0.01,0.01,0,7.47
7151,217,926.0,732.0,0.00,0.00,0.00,0,12.01
7152,216,933.4,733.2,-0.23,-0.04,0.24,0,6.31
7154,216,933.3,733.2,-0.23,-0.04,0.24,0,9.99
7155,216,933.3,733.2,-0.23,-0.04,0.24,0,12.13
7156,216,933.3,733.2,-0.23,-0.04,0.24,0,14.48
7187,218,889.0,843.0,0.00,0.00,0.00,0,12.01
7187,219,879.0,861.0,0.00,0.00,0.00,0,12.01
7196,220,1057.0,654.0,0.00,0.00,0.00,0,12.01
7196,221,1041.0,680.0,0.00,0.00,0.00,0,12.01
7198,222,1080.0,613.0,0.00,0.00,0.00,0,12.01
7198,223,1066.0,636.0,0.00,0.00,0.00,0,12.01
7199,222,1079.7,613.3,-0.01,0.01,0.01,0,7.48
7199,223,1066.0,636.0,0.00,0.00,0.00,0,14.04
7200,222,1084.6,605.0,0.32,-0.54,0.63,0,6.31
7200,223,1066.0,636.0,0.00,0.00,0.00,0,16.09
7202,222,1084.7,604.9,0.32,-0.54,0.63,0,9.94
7202,223,1066.0,636.0,0.00,0.00,0.00,0,19.93
7203,222,1084.7,604.9,0.32,-0.54,0.63,0,12.12
7204,222,1084.7,604.8,0.32,-0.54,0.63,0,14.46
7235,224,535.0,487.0,0.00,0.00,0.00,0,12.01
7236,224,533.4,492.9,-0.04,0.15,0.15,0,7.53
7237,224,533.4,492.9,-0.04,0.15,0.15,0,9.59
7239,224,533.3,492.9,-0.04,0.15,0.15,0,13.55
7240,224,533.3,492.9,-0.04,0.15,0.15,0,15.73
7283,225,824.0,1181.0,0.00,0.00,0.00,0,12.01
7284,225,823.7,1182.0,-0.01,0.03,0.03,0,7.48
7285,225,823.2,1183.5,-0.04,0.13,0.13,0,6.31
7285,226,817.0,1196.0,0.00,0.00,0.00,0,12.01
7287,225,823.2,1183.6,-0.04,0.13,0.13,0,9.97
7287,226,817.0,1196.0,0.00,0.00,0.00,0,15.13
7288,225,823.2,1183.6,-0.04,0.13,0.13,0,12.13
7288,226,817.0,1196.0,0.00,0.00,0.00,0,17.24
7289,225,823.2,1183.6,-0.04,0.13,0.13,0,14.47
7289,226,817.0,1196.0,0.00,0.00,0.00,0,19.49
7499,227,579.0,482.0,0.00,0.00,0.00,0,12.01
7500,227,579.0,482.0,0.00,0.00,0.00,0,14.04
7501,227,579.0,482.0,0.00,0.00,0.00,0,16.09
7503,227,579.0,482.0,0.00,0.00,0.00,0,19.97
7540,228,979.0,271.0,0.00,0.00,0.00,0,12.01
7541,228,978.7,271.7,-0.01,0.02,0.02,0,7.47
7542,228,979.3,267.9,0.03,-0.23,0.23,0,6.31
7544,228,979.3,267.8,0.03,-0.23,0.23,0,9.98
7545,228,979.3,267.8,0.03,-0.23,0.23,0,12.14
7546,228,979.3,267.8,0.03,-0.23,0.23,0,14.49
7580,229,923.0,1264.0,0.00,0.00,0.00,0,12.00
7582,231,906.0,1263.0,0.00,0.00,0.00,0,12.01
7582,232,898.0,1271.0,0.00,0.00,0.00,0,12.01
7583,231,903.7,1265.3,-0.06,0.06,0.08,0,7.48
7583,232,898.0,1271.0,0.00,0.00,0.00,0,14.04
7584,231,903.7,1265.3,-0.06,0.06,0.08,0,9.52
7586,231,903.7,1265.3,-0.06,0.06,0.08,0,13.36
7587,231,903.7,1265.3,-0.06,0.06,0.08,0,15.47
7642,234,865.0,1264.0,0.00,0.00,0.00,0,12.01
7643,234,865.0,1264.3,0.00,0.01,0.01,0,7.47
7643,235,851.0,1246.0,0.00,0.00,0.00,0,12.01
7644,234,861.7,1259.6,-0.22,-0.30,0.37,0,6.31
7646,234,861.6,1259.5,-0.22,-0.30,0.37,0,10.01
7647,234,861.6,1259.5,-0.22,-0.30,0.37,0,12.12
7648,234,861.6,1259.5,-0.22,-0.30,0.37,0,14.47
7988,236,929.0,650.0,0.00,0.00,0.00,0,12.01
7990,238,915.0,658.0,0.00,0.00,0.00,0,12.01
7990,239,899.0,668.0,0.00,0.00,0.00,0,12.01
7991,238,910.1,660.6,-0.12,0.06,0.14,0,7.48
7991,239,895.4,669.3,-0.09,0.03,0.09,0,7.48
7992,238,904.7,663.5,-0.48,0.26,0.54,0,6.31
7994,238,904.5,663.6,-0.48,0.26,0.54,0,9.98
7995,238,904.5,663.6,-0.48,0.26,0.54,0,12.12
7996,238,904.5,663.6,-0.48,0.26,0.54,0,14.46
8039,240,396.0,849.0,0.00,0.00,0.00,0,12.01
8040,240,396.0,849.0,0.00,0.00,0.00,0,14.04
8041,240,398.8,846.2,0.13,-0.13,0.18,0,7.87
8041,241,425.0,820.0,0.00,0.00,0.00,0,12.01
8043,240,398.8,846.2,0.13,-0.13,0.18,0,11.49
8043,241,425.0,820.0,0.00,0.00,0.00,0,15.11
8044,240,398.8,846.2,0.13,-0.13,0.18,0,13.68
8044,241,425.0,820.0,0.00,0.00,0.00,0,17.24
8045,240,398.8,846.2,0.13,-0.13,0.18,0,16.03
8045,241,425.0,820.0,0.00,0.00,0.00,0,19.49
8079,242,1402.0,1143.0,0.00,0.00,0.00,0,12.01
8080,242,1402.3,1143.0,0.01,0.00,0.01,0,7.47
8080,243,1388.0,1143.0,0.00,0.00,0.00,0,12.01
8081,242,1402.3,1143.0,0.01,0.00,0.01,0,9.52
8081,243,1388.0,1143.0,0.00,0.00,0.00,0,14.04
8083,242,1402.3,1143.0,0.01,0.00,0.01,0,13.30
8083,243,1388.0,1143.0,0.00,0.00,0.00,0,17.52
8084,242,1402.3,1143.0,0.01,0.00,0.01,0,15.45
8084,243,1388.0,1143.0,0.00,0.00,0.00,0,19.65
8219,244,892.0,1404.0,0.00,0.00,0.00,0,12.01
8221,246,921.0,1395.0,0.00,0.00,0.00,0,12.01
8221,247,905.0,1400.0,0.00,0.00,0.00,0,12.01
8222,246,921.0,1395.3,0.00,0.01,0.01,0,7.47
8222,247,914.5,1397.4,0.23,-0.06,0.24,0,7.47
8223,246,924.3,1394.5,0.22,-0.05,0.22,0,6.31
8225,246,924.4,1394.5,0.22,-0.05,0.22,0,9.96
8226,246,924.4,1394.5,0.22,-0.05,0.22,0,12.13
8227,246,924.4,1394.5,0.22,-0.05,0.22,0,14.47
8637,248,1330.0,957.0,0.00,0.00,0.00,0,12.01
8638,248,1330.0,957.0,0.00,0.00,0.00,0,14.04
8639,248,1329.3,963.0,-0.03,0.28,0.28,0,7.87
8639,249,1321.0,994.0,0.00,0.00,0.00,0,12.01
8641,248,1329.3,963.0,-0.03,0.28,0.28,0,11.54
8641,249,1321.0,994.0,0.00,0.00,0.00,0,15.14
8642,248,1329.3,963.0,-0.03,0.28,0.28,0,13.68
8642,249,1321.0,994.0,0.00,0.00,0.00,0,17.24
8643,248,1329.3,963.1,-0.03,0.28,0.28,0,16.08
8643,249,1321.0,994.0,0.00,0.00,0.00,0,19.52
8751,250,902.0,1232.0,0.00,0.00,0.00,0,12.01
8752,250,897.4,1229.1,-0.11,-0.07,0.14,0,7.48
8753,250,894.2,1227.0,-0.33,-0.21,0.39,0,6.31
8755,250,894.1,1226.9,-0.33,-0.21,0.39,0,9.95
8756,250,894.1,1226.9,-0.33,-0.21,0.39,0,12.12
8757,250,894.1,1226.9,-0.33,-0.21,0.39,0,14.47
8899,251,1557.0,802.0,0.00,0.00,0.00,0,12.01
8900,251,1556.7,802.3,-0.01,0.01,0.01,0,7.48
8901,251,1556.5,803.0,-0.02,0.05,0.06,0,6.31
8903,251,1556.5,803.0,-0.02,0.05,0.06,0,9.99
8904,251,1556.5,803.0,-0.02,0.05,0.06,0,12.13
8905,251,1556.5,803.0,-0.02,0.05,0.06,0,14.48
9118,252,1340.0,1085.0,0.00,0.00,0.00,0,12.01
9119,252,1340.0,1085.3,0.00,0.01,0.01,0,7.48
9119,253,1320.0,1075.0,0.00,0.00,0.00,0,12.01
9120,252,1334.9,1082.9,-0.34,-0.15,0.38,0,6.31
9122,252,1334.8,1082.9,-0.34,-0.15,0.38,0,9.96
9123,252,1334.8,1082.9,-0.34,-0.15,0.38,0,12.12
9124,252,1334.7,1082.9,-0.34,-0.15,0.38,0,14.46
9155,254,1346.0,1267.0,0.00,0.00,0.00,0,12.01
9155,255,1338.0,1272.0,0.00,0.00,0.00,0,12.01
9157,256,1345.0,1263.0,0.00,0.00,0.00,0,12.01
9158,256,1345.0,1263.0,0.00,0.00,0.00,0,14.02
9159,256,1345.0,1263.0,0.00,0.00,0.00,0,16.06
9161,256,1345.0,1263.0,0.00,0.00,0.00,0,19.83
9194,257,1415.0,891.0,0.00,0.00,0.00,0,12.01
9194,258,1404.0,898.0,0.00,0.00,0.00,0,12.01
9196,259,1380.0,919.0,0.00,0.00,0.00,0,12.01
9196,260,1371.0,932.0,0.00,0.00,0.00,0,12.01
9197,259,1377.4,922.9,-0.06,0.08,0.10,0,7.47
9197,260,1368.4,935.9,-0.06,0.08,0.10,0,7.47
9198,259,1373.9,928.1,-0.27,0.41,0.49,0,6.30
9200,259,1373.9,928.2,-0.27,0.41,0.49,0,9.93
9201,259,1373.9,928.2,-0.27,0.41,0.49,0,12.09
9202,259,1373.9,928.2,-0.27,0.41,0.49,0,14.43
9439,263,335.0,832.0,0.00,0.00,0.00,0,12.01
9439,264,319.0,842.0,0.00,0.00,0.00,0,12.01
9440,263,335.0,832.0,0.00,0.00,0.00,0,7.47
9440,264,329.5,835.1,0.26,-0.17,0.32,0,7.47
9441,263,338.3,829.7,0.22,-0.15,0.26,0,6.31
9443,263,338.4,829.6,0.22,-0.15,0.26,0,9.99
9444,263,338.4,829.6,0.22,-0.15,0.26,0,12.13
9445,263,338.4,829.6,0.22,-0.15,0.26,0,14.47
9597,266,808.0,1325.0,0.00,0.00,0.00,0,12.01
9598,266,808.7,1325.3,0.02,0.01,0.02,0,7.47
9599,266,804.1,1321.1,-0.27,-0.26,0.37,0,6.31
9601,266,804.0,1321.1,-0.27,-0.26,0.37,0,9.98
9602,266,804.0,1321.1,-0.27,-0.26,0.37,0,12.12
9603,266,804.0,1321.0,-0.27,-0.26,0.37,0,14.51
9698,267,415.0,1047.0,0.00,0.00,0.00,0,12.01
9700,269,445.0,1052.0,0.00,0.00,0.00,0,12.01
9700,270,470.0,1057.0,0.00,0.00,0.00,0,12.01
9701,269,453.8,1053.6,0.22,0.04,0.23,0,7.47
9701,270,482.1,1060.6,0.31,0.09,0.32,0,7.47
9702,270,488.0,1062.3,0.68,0.20,0.71,0,6.31
9702,269,453.9,1053.6,0.22,0.04,0.23,0,9.52
9704,270,488.2,1062.3,0.68,0.20,0.71,0,9.98
9704,269,453.9,1053.7,0.22,0.04,0.23,0,13.31
9705,270,488.2,1062.3,0.68,0.20,0.71,0,12.13
9705,269,453.9,1053.7,0.22,0.04,0.23,0,15.46
9706,270,488.2,1062.3,0.68,0.20,0.71,0,14.52
9738,273,1207.0,1378.0,0.00,0.00,0.00,0,12.02
9739,273,1207.0,1378.0,0.00,0.00,0.00,0,7.48
9739,274,1212.0,1364.0,0.00,0.00,0.00,0,12.01
9740,273,1208.0,1374.9,0.07,-0.20,0.21,0,6.30
9740,274,1213.0,1360.4,0.02,-0.07,0.08,0,7.47
9742,273,1208.0,1374.9,0.07,-0.20,0.21,0,9.85
9742,274,1213.0,1360.4,0.02,-0.07,0.08,0,10.75
9743,273,1208.0,1374.9,0.07,-0.20,0.21,0,12.06
9743,274,1213.0,1360.4,0.02,-0.07,0.08,0,12.92
9744,273,1208.1,1374.8,0.07,-0.20,0.21,0,14.38
9744,274,1213.0,1360.4,0.02,-0.07,0.08,0,15.20
9775,275,993.0,1068.0,0.00,0.00,0.00,0,12.01
9776,275,993.0,1068.0,0.00,0.00,0.00,0,14.09
9777,275,993.0,1068.0,0.00,0.00,0.00,0,16.16
9779,275,993.0,1068.0,0.00,0.00,0.00,0,20.25
9814,278,706.0,1254.0,0.00,0.00,0.00,0,12.01
9814,279,692.0,1262.0,0.00,0.00,0.00,0,12.01
9815,278,701.4,1256.6,-0.11,0.06,0.13,0,7.47
9815,279,687.1,1264.9,-0.12,0.07,0.14,0,7.47
9816,278,695.1,1260.1,-0.51,0.28,0.58,0,6.30
9818,278,695.0,1260.1,-0.51,0.28,0.58,0,9.95
9819,278,695.0,1260.1,-0.51,0.28,0.58,0,12.10
9820,278,695.0,1260.2,-0.51,0.28,0.58,0,14.45
9932,280,1412.0,693.0,0.00,0.00,0.00,0,12.01
9934,282,1437.0,653.0,0.00,0.00,0.00,0,12.01
9934,283,1430.0,666.0,0.00,0.00,0.00,0,12.01
9935,282,1437.0,653.0,0.00,0.00,0.00,0,7.47
9935,283,1430.0,666.0,0.00,0.00,0.00,0,14.04
9936,282,1437.0,653.0,0.00,0.00,0.00,0,9.52
9938,282,1437.0,653.0,0.00,0.00,0.00,0,13.31
9939,282,1437.0,653.0,0.00,0.00,0.00,0,15.46
9995,284,450.0,551.0,0.00,0.00,0.00,0,12.01
9997,286,470.0,525.0,0.00,0.00,0.00,0,12.01
9997,287,463.0,533.0,0.00,0.00,0.00,0,12.01
9998,286,470.0,525.0,0.00,0.00,0.00,0,14.04
9998,287,463.0,533.0,0.00,0.00,0.00,0,14.04
9999,286,470.0,525.0,0.00,0.00,0.00,0,16.09
10001,286,470.0,525.0,0.00,0.00,0.00,0,19.99
10034,291,947.0,622.0,0.00,0.00,0.00,0,12.01
10035,291,947.0,622.3,0.00,0.01,0.01,0,7.48
10036,291,947.0,622.3,0.00,0.01,0.01,0,9.52
10036,292,935.0,582.0,0.00,0.00,0.00,0,12.01
10038,291,947.0,622.3,0.00,0.01,0.01,0,13.34
10038,292,935.0,582.0,0.00,0.00,0.00,0,15.14
10039,291,947.0,622.3,0.00,0.01,0.01,0,15.46
10039,292,935.0,582.0,0.00,0.00,0.00,0,17.22
10040,292,935.0,582.0,0.00,0.00,0.00,0,19.46
10083,293,951.0,964.0,0.00,0.00,0.00,0,12.01
10084,293,947.7,966.6,-0.08,0.06,0.10,0,7.47
10085,293,946.0,968.0,-0.19,0.15,0.25,0,6.31
10085,294,932.0,981.0,0.00,0.00,0.00,0,12.01
10087,293,945.9,968.0,-0.19,0.15,0.25,0,9.97
10087,294,932.0,981.0,0.00,0.00,0.00,0,15.13
10088,293,945.9,968.1,-0.19,0.15,0.25,0,12.13
10088,294,932.0,981.0,0.00,0.00,0.00,0,17.24
10089,293,945.9,968.1,-0.19,0.15,0.25,0,14.47
10089,294,932.0,981.0,0.00,0.00,0.00,0,19.49
10120,295,956.0,619.0,0.00,0.00,0.00,0,12.01
10121,295,959.3,613.8,0.08,-0.13,0.15,0,7.48
10121,296,977.0,590.0,0.00,0.00,0.00,0,12.01
10122,295,963.6,607.9,0.40,-0.56,0.69,0,6.31
10124,295,963.7,607.7,0.40,-0.56,0.69,0,10.00
