frame,track,x,y,vx,vy,speed,state,cov
4409,445,507.0,311.0,0.00,0.00,0.00,0,12.01
4409,446,516.0,322.0,0.00,0.00,0.00,0,12.01
4411,447,526.0,972.0,0.00,0.00,0.00,0,12.01
4411,448,1123.0,1166.0,0.00,0.00,0.00,0,12.01
4412,447,523.7,971.0,-0.05,-0.02,0.05,0,7.46
4412,448,1123.0,1166.0,0.00,0.00,0.00,0,14.02
4413,447,529.2,973.3,0.19,0.08,0.21,0,6.29
4413,448,1123.0,1166.0,0.00,0.00,0.00,0,16.04
4415,447,529.2,973.3,0.19,0.08,0.21,0,9.75
4415,448,1123.0,1166.0,0.00,0.00,0.00,0,19.66
4416,447,529.2,973.3,0.19,0.08,0.21,0,11.96
4417,447,529.2,973.3,0.19,0.08,0.21,0,14.28
4448,449,753.0,878.0,0.00,0.00,0.00,0,12.01
4448,450,1424.0,1095.0,0.00,0.00,0.00,0,12.01
4450,451,1275.0,1007.0,0.00,0.00,0.00,0,12.01
4450,452,1385.0,1112.0,0.00,0.00,0.00,0,12.01
4451,451,1275.0,1007.0,0.00,0.00,0.00,0,14.03
4451,452,1382.4,1114.0,-0.06,0.04,0.07,0,7.47
4452,452,1380.0,1116.0,-0.20,0.17,0.27,0,6.31
4452,451,1275.0,1007.0,0.00,0.00,0.00,0,16.08
4454,452,1379.9,1116.1,-0.20,0.17,0.27,0,9.99
4454,451,1275.0,1007.0,0.00,0.00,0.00,0,19.97
4455,452,1379.9,1116.1,-0.20,0.17,0.27,0,12.12
4456,452,1379.9,1116.1,-0.20,0.17,0.27,0,14.47
4487,453,1231.0,1059.0,0.00,0.00,0.00,0,12.01
4487,454,1247.0,1059.0,0.00,0.00,0.00,0,12.01
4489,455,1268.0,1059.0,0.00,0.00,0.00,0,12.01
4489,456,1320.0,1061.0,0.00,0.00,0.00,0,12.01
4490,455,1268.0,1059.0,0.00,0.00,0.00,0,14.02
4490,456,1319.0,1060.7,-0.02,-0.01,0.02,0,7.46
4491,456,1319.0,1060.7,-0.02,-0.01,0.02,0,9.48
4491,455,1268.0,1059.0,0.00,0.00,0.00,0,16.04
4493,456,1319.0,1060.7,-0.02,-0.01,0.02,0,12.94
4493,455,1268.0,1059.0,0.00,0.00,0.00,0,19.58
4494,456,1319.0,1060.7,-0.02,-0.01,0.02,0,15.18
4526,457,475.0,827.0,0.00,0.00,0.00,0,12.01
4526,458,650.0,1235.0,0.00,0.00,0.00,0,12.01
4528,459,484.0,816.0,0.00,0.00,0.00,0,12.01
4528,460,1448.0,940.0,0.00,0.00,0.00,0,12.01
4529,459,483.7,816.0,-0.01,0.00,0.01,0,7.46
4529,460,1451.9,940.3,0.08,0.01,0.08,0,7.46
4530,459,484.5,814.5,0.03,-0.07,0.08,0,6.29
4530,460,1446.0,937.2,-0.19,-0.14,0.23,0,6.29
4532,459,484.5,814.4,0.03,-0.07,0.08,0,9.84
4532,460,1446.0,937.1,-0.19,-0.14,0.23,0,9.84
4533,459,484.5,814.4,0.03,-0.07,0.08,0,12.03
4533,460,1446.0,937.1,-0.19,-0.14,0.23,0,12.03
4534,459,484.5,814.4,0.03,-0.07,0.08,0,14.37
4534,460,1446.0,937.1,-0.19,-0.14,0.23,0,14.37
4565,461,1368.0,415.0,0.00,0.00,0.00,0,12.01
4565,462,539.0,693.0,0.00,0.00,0.00,0,12.01
4567,463,1382.0,422.0,0.00,0.00,0.00,0,12.01
4567,464,536.0,687.0,0.00,0.00,0.00,0,12.01
4568,463,1382.0,422.0,0.00,0.00,0.00,0,14.03
4568,464,535.3,685.7,-0.02,-0.03,0.03,0,7.47
4569,463,1395.3,425.2,0.60,0.14,0.62,0,7.87
4569,464,534.7,684.2,-0.05,-0.12,0.14,0,6.31
4571,463,1395.5,425.2,0.60,0.14,0.62,0,11.53
4571,464,534.7,684.2,-0.05,-0.12,0.14,0,9.98
4572,463,1395.5,425.2,0.60,0.14,0.62,0,13.67
4572,464,534.7,684.2,-0.05,-0.12,0.14,0,12.12
4573,463,1395.5,425.2,0.60,0.14,0.62,0,16.02
4573,464,534.7,684.2,-0.05,-0.12,0.14,0,14.47
4604,465,1469.0,520.0,0.00,0.00,0.00,0,12.01
4604,466,1050.0,1035.0,0.00,0.00,0.00,0,12.01
4606,467,987.0,914.0,0.00,0.00,0.00,0,12.01
4606,468,997.0,1036.0,0.00,0.00,0.00,0,12.01
4607,467,987.0,914.0,0.00,0.00,0.00,0,14.03
4607,468,997.3,1035.0,0.01,-0.02,0.02,0,7.47
4608,468,997.2,1033.7,0.00,-0.10,0.10,0,6.31
4608,467,987.0,914.0,0.00,0.00,0.00,0,16.08
4610,468,997.2,1033.7,0.00,-0.10,0.10,0,9.97
4610,467,987.0,914.0,0.00,0.00,0.00,0,19.95
4611,468,997.2,1033.7,0.00,-0.10,0.10,0,12.12
4612,468,997.2,1033.7,0.00,-0.10,0.10,0,14.46
4643,469,1426.0,720.0,0.00,0.00,0.00,0,12.01
4643,470,1423.0,730.0,0.00,0.00,0.00,0,12.01
4645,471,1502.0,659.0,0.00,0.00,0.00,0,12.01
4645,472,1477.0,681.0,0.00,0.00,0.00,0,12.01
4646,471,1500.7,660.0,-0.03,0.03,0.04,0,7.47
4646,472,1477.0,681.0,0.00,0.00,0.00,0,14.04
4647,471,1506.9,654.8,0.37,-0.31,0.48,0,6.31
4647,472,1477.0,681.0,0.00,0.00,0.00,0,16.09
4649,471,1507.0,654.8,0.37,-0.31,0.48,0,10.01
4649,472,1477.0,681.0,0.00,0.00,0.00,0,20.00
4650,471,1507.0,654.8,0.37,-0.31,0.48,0,12.12
4651,471,1507.1,654.7,0.37,-0.31,0.48,0,14.47
4682,473,1138.0,766.0,0.00,0.00,0.00,0,12.01
4682,474,717.0,931.0,0.00,0.00,0.00,0,12.01
4684,475,1127.0,1145.0,0.00,0.00,0.00,0,12.01
4684,476,1124.0,1158.0,0.00,0.00,0.00,0,12.01
4685,475,1127.3,1144.3,0.01,-0.01,0.02,0,7.47
4685,476,1124.0,1158.0,0.00,0.00,0.00,0,14.03
4686,475,1136.8,1144.0,0.60,-0.04,0.60,0,6.31
4688,475,1136.9,1144.0,0.60,-0.04,0.60,0,9.97
4689,475,1136.9,1144.0,0.60,-0.04,0.60,0,12.12
4690,475,1137.0,1144.0,0.60,-0.04,0.60,0,14.46
4721,477,1377.0,736.0,0.00,0.00,0.00,0,12.01
4721,478,1387.0,747.0,0.00,0.00,0.00,0,12.01
4723,479,859.0,515.0,0.00,0.00,0.00,0,12.01
4723,480,1064.0,786.0,0.00,0.00,0.00,0,12.01
4724,479,862.9,513.0,0.09,-0.04,0.10,0,7.47
4724,480,1061.7,788.9,-0.05,0.07,0.08,0,7.47
4725,479,865.0,512.0,0.22,-0.11,0.24,0,6.31
4725,480,1064.9,785.6,0.15,-0.14,0.21,0,6.31
4727,479,865.1,512.0,0.22,-0.11,0.24,0,9.96
4727,480,1064.9,785.6,0.15,-0.14,0.21,0,9.96
4728,479,865.1,512.0,0.22,-0.11,0.24,0,12.11
4728,480,1064.9,785.6,0.15,-0.14,0.21,0,12.11
4729,479,865.1,512.0,0.22,-0.11,0.24,0,14.45
4729,480,1064.9,785.6,0.15,-0.14,0.21,0,14.45
4760,481,1124.0,349.0,0.00,0.00,0.00,0,12.01
4760,482,1121.0,362.0,0.00,0.00,0.00,0,12.01
4762,483,1121.0,365.0,0.00,0.00,0.00,0,12.01
4762,484,1121.0,377.0,0.00,0.00,0.00,0,12.01
4763,483,1120.7,367.3,-0.01,0.05,0.05,0,7.47
4763,484,1120.7,379.6,-0.01,0.05,0.05,0,7.47
4764,483,1120.5,370.8,-0.01,0.21,0.21,0,6.29
4766,483,1120.5,370.9,-0.01,0.21,0.21,0,9.78
4767,483,1120.5,370.9,-0.01,0.21,0.21,0,11.98
4768,483,1120.5,370.9,-0.01,0.21,0.21,0,14.31
4799,485,948.0,403.0,0.00,0.00,0.00,0,12.01
4799,486,977.0,416.0,0.00,0.00,0.00,0,12.01
4801,487,1233.0,368.0,0.00,0.00,0.00,0,12.01
4801,488,880.0,380.0,0.00,0.00,0.00,0,12.01
4802,487,1234.0,367.7,0.02,-0.01,0.02,0,7.46
4802,488,880.3,380.0,0.01,0.00,0.01,0,7.46
4803,487,1238.4,365.2,0.22,-0.12,0.25,0,6.30
4803,488,880.3,380.0,0.01,0.00,0.01,0,9.50
4805,487,1238.4,365.2,0.22,-0.12,0.25,0,9.91
4805,488,880.3,380.0,0.01,0.00,0.01,0,13.19
4806,487,1238.4,365.2,0.22,-0.12,0.25,0,12.03
4806,488,880.3,380.0,0.01,0.00,0.01,0,15.32
4807,487,1238.4,365.1,0.22,-0.12,0.25,0,14.37
4838,489,567.0,729.0,0.00,0.00,0.00,0,12.01
4838,490,578.0,732.0,0.00,0.00,0.00,0,12.01
4840,491,1433.0,679.0,0.00,0.00,0.00,0,12.01
4840,492,548.0,719.0,0.00,0.00,0.00,0,12.01
4841,491,1433.3,678.7,0.01,-0.01,0.01,0,7.47
4841,492,548.0,719.0,0.00,0.00,0.00,0,7.47
4842,491,1428.1,677.2,-0.33,-0.10,0.35,0,6.31
4842,492,544.4,713.1,-0.23,-0.39,0.45,0,6.31
4844,491,1428.0,677.2,-0.33,-0.10,0.35,0,9.95
4844,492,544.3,713.0,-0.23,-0.39,0.45,0,9.95
4845,491,1428.0,677.2,-0.33,-0.10,0.35,0,12.12
4845,492,544.3,713.0,-0.23,-0.39,0.45,0,12.12
4846,491,1428.0,677.2,-0.33,-0.10,0.35,0,14.47
4846,492,544.3,713.0,-0.23,-0.39,0.45,0,14.47
4877,493,1392.0,1105.0,0.00,0.00,0.00,0,12.01
4877,494,1120.0,1209.0,0.00,0.00,0.00,0,12.01
4879,495,1100.0,1203.0,0.00,0.00,0.00,0,12.01
4879,496,1308.0,1200.0,0.00,0.00,0.00,0,12.01
4880,495,1097.7,1202.0,-0.04,-0.02,0.05,0,7.46
4880,496,1306.7,1200.3,-0.03,0.01,0.03,0,7.46
4881,495,1088.3,1199.4,-0.48,-0.14,0.49,0,6.30
4881,496,1309.1,1200.0,0.08,-0.01,0.08,0,6.30
4883,495,1088.1,1199.4,-0.48,-0.14,0.49,0,9.90
4883,496,1309.1,1200.0,0.08,-0.01,0.08,0,9.90
4884,495,1088.1,1199.4,-0.48,-0.14,0.49,0,12.03
4884,496,1309.1,1200.0,0.08,-0.01,0.08,0,12.03
4885,495,1088.1,1199.4,-0.48,-0.14,0.49,0,14.37
4885,496,1309.1,1200.0,0.08,-0.01,0.08,0,14.37
4916,497,1215.0,690.0,0.00,0.00,0.00,0,12.01
4916,498,1486.0,833.0,0.00,0.00,0.00,0,12.01
4918,499,1180.0,779.0,0.00,0.00,0.00,0,12.01
4918,500,1443.0,867.0,0.00,0.00,0.00,0,12.01
4919,499,1180.0,779.0,0.00,0.00,0.00,0,14.03
4919,500,1443.0,867.0,0.00,0.00,0.00,0,14.03
4920,499,1180.0,779.0,0.00,0.00,0.00,0,16.08
4920,500,1443.0,867.0,0.00,0.00,0.00,0,16.08
4922,499,1180.0,779.0,0.00,0.00,0.00,0,19.94
4922,500,1443.0,867.0,0.00,0.00,0.00,0,19.94
4955,501,596.0,397.0,0.00,0.00,0.00,0,12.01
4955,502,612.0,407.0,0.00,0.00,0.00,0,12.01
4957,503,588.0,380.0,0.00,0.00,0.00,0,12.01
4957,504,592.0,395.0,0.00,0.00,0.00,0,12.01
4958,503,588.3,382.6,0.01,0.06,0.06,0,7.47
4958,504,590.4,387.1,-0.04,-0.18,0.18,0,7.47
4959,503,587.7,381.9,-0.03,0.02,0.03,0,6.31
4961,503,587.7,382.0,-0.03,0.02,0.03,0,9.97
4962,503,587.7,382.0,-0.03,0.02,0.03,0,12.12
4963,503,587.7,382.0,-0.03,0.02,0.03,0,14.47
4994,505,385.0,906.0,0.00,0.00,0.00,0,12.01
4994,506,864.0,1289.0,0.00,0.00,0.00,0,12.01
4996,507,400.0,902.0,0.00,0.00,0.00,0,12.01
4996,508,862.0,1283.0,0.00,0.00,0.00,0,12.01
4997,507,403.6,901.3,0.08,-0.02,0.08,0,7.47
4997,508,861.0,1281.4,-0.02,-0.04,0.04,0,7.47
4998,507,406.5,900.7,0.27,-0.05,0.27,0,6.30
4998,508,859.7,1279.2,-0.10,-0.17,0.20,0,6.30
5000,507,406.6,900.7,0.27,-0.05,0.27,0,9.97
5000,508,859.7,1279.2,-0.10,-0.17,0.20,0,9.97
5001,507,406.6,900.7,0.27,-0.05,0.27,0,12.11
5001,508,859.7,1279.2,-0.10,-0.17,0.20,0,12.11
5002,507,406.6,900.7,0.27,-0.05,0.27,0,14.45
5002,508,859.7,1279.2,-0.10,-0.17,0.20,0,14.45
5033,509,1213.0,407.0,0.00,0.00,0.00,0,12.01
5033,510,1223.0,422.0,0.00,0.00,0.00,0,12.01
5035,511,1202.0,393.0,0.00,0.00,0.00,0,12.01
5035,512,1207.0,404.0,0.00,0.00,0.00,0,12.01
5036,511,1202.0,394.6,0.00,0.04,0.04,0,7.48
5036,512,1204.7,397.4,-0.05,-0.14,0.15,0,7.48
5037,511,1201.2,392.7,-0.05,-0.09,0.11,0,6.31
5039,511,1201.2,392.6,-0.05,-0.09,0.11,0,10.00
5040,511,1201.2,392.6,-0.05,-0.09,0.11,0,12.13
5041,511,1201.2,392.6,-0.05,-0.09,0.11,0,14.48
5072,513,1216.0,479.0,0.00,0.00,0.00,0,12.01
5072,514,1234.0,481.0,0.00,0.00,0.00,0,12.01
5074,515,574.0,484.0,0.00,0.00,0.00,0,12.01
5074,516,1257.0,487.0,0.00,0.00,0.00,0,12.01
5075,515,572.0,482.4,-0.04,-0.03,0.05,0,7.46
5075,516,1259.0,487.7,0.04,0.01,0.04,0,7.46
5076,515,570.0,480.7,-0.13,-0.10,0.16,0,6.29
5076,516,1263.9,489.3,0.25,0.08,0.26,0,6.29
5078,515,569.9,480.7,-0.13,-0.10,0.16,0,9.87
5078,516,1263.9,489.3,0.25,0.08,0.26,0,9.87
5079,515,569.9,480.7,-0.13,-0.10,0.16,0,12.03
5079,516,1263.9,489.3,0.25,0.08,0.26,0,12.03
5080,515,569.9,480.7,-0.13,-0.10,0.16,0,14.38
5080,516,1263.9,489.3,0.25,0.08,0.26,0,14.38
5111,517,740.0,414.0,0.00,0.00,0.00,0,12.01
5111,518,735.0,430.0,0.00,0.00,0.00,0,12.01
5113,519,746.0,392.0,0.00,0.00,0.00,0,12.01
5113,520,1258.0,921.0,0.00,0.00,0.00,0,12.01
5114,519,746.0,392.0,0.00,0.00,0.00,0,14.03
5114,520,1253.7,924.6,-0.09,0.08,0.12,0,7.47
5115,520,1248.4,929.1,-0.43,0.36,0.57,0,6.31
5115,519,746.0,392.0,0.00,0.00,0.00,0,16.08
5117,520,1248.3,929.2,-0.43,0.36,0.57,0,9.98
5117,519,746.0,392.0,0.00,0.00,0.00,0,19.95
5118,520,1248.3,929.2,-0.43,0.36,0.57,0,12.13
5119,520,1248.3,929.2,-0.43,0.36,0.57,0,14.48
5150,521,1075.0,500.0,0.00,0.00,0.00,0,12.01
5150,522,1216.0,512.0,0.00,0.00,0.00,0,12.01
5152,523,1029.0,474.0,0.00,0.00,0.00,0,12.01
5152,524,1045.0,481.0,0.00,0.00,0.00,0,12.01
5153,523,1028.7,474.0,-0.01,0.00,0.01,0,7.47
5153,524,1045.0,481.0,0.00,0.00,0.00,0,14.03
5154,523,1028.7,474.0,-0.01,0.00,0.01,0,9.51
5156,523,1028.7,474.0,-0.01,0.00,0.01,0,13.28
5157,523,1028.7,474.0,-0.01,0.00,0.01,0,15.44
5189,525,944.0,566.0,0.00,0.00,0.00,0,12.01
5189,526,944.0,577.0,0.00,0.00,0.00,0,12.01
5191,527,948.0,555.0,0.00,0.00,0.00,0,12.01
5191,528,1247.0,606.0,0.00,0.00,0.00,0,12.01
5192,527,949.0,552.7,0.02,-0.05,0.05,0,7.47
5192,528,1249.3,603.4,0.05,-0.05,0.07,0,7.47
5193,527,950.5,550.0,0.10,-0.18,0.21,0,6.30
5193,528,1251.0,601.2,0.13,-0.16,0.21,0,6.30
5195,527,950.6,549.9,0.10,-0.18,0.21,0,9.90
5195,528,1251.1,601.2,0.13,-0.16,0.21,0,9.90
5196,527,950.6,549.9,0.10,-0.18,0.21,0,12.07
5196,528,1251.1,601.2,0.13,-0.16,0.21,0,12.07
5197,527,950.6,549.9,0.10,-0.18,0.21,0,14.41
5197,528,1251.1,601.2,0.13,-0.16,0.21,0,14.41
5228,529,1516.0,556.0,0.00,0.00,0.00,0,12.01
5228,530,1501.0,566.0,0.00,0.00,0.00,0,12.01
5230,531,1495.0,571.0,0.00,0.00,0.00,0,12.01
5230,532,1476.0,580.0,0.00,0.00,0.00,0,12.01
5231,531,1488.8,573.6,-0.13,0.06,0.15,0,7.47
5231,532,1476.0,580.0,0.00,0.00,0.00,0,14.03
5232,531,1488.8,573.6,-0.13,0.06,0.15,0,9.51
5234,531,1488.7,573.6,-0.13,0.06,0.15,0,13.28
5235,531,1488.7,573.6,-0.13,0.06,0.15,0,15.45
5267,533,519.0,376.0,0.00,0.00,0.00,0,12.01
5267,534,1038.0,1076.0,0.00,0.00,0.00,0,12.01
5269,535,498.0,358.0,0.00,0.00,0.00,0,12.01
5269,536,511.0,366.0,0.00,0.00,0.00,0,12.01
5270,535,498.0,358.0,0.00,0.00,0.00,0,7.46
5270,536,511.0,366.0,0.00,0.00,0.00,0,14.02
5271,535,498.0,358.0,0.00,0.00,0.00,0,9.48
5273,535,498.0,358.0,0.00,0.00,0.00,0,13.00
5274,535,498.0,358.0,0.00,0.00,0.00,0,15.16
5306,537,875.0,108.0,0.00,0.00,0.00,0,12.01
5306,538,1559.0,595.0,0.00,0.00,0.00,0,12.01
5308,539,881.0,110.0,0.00,0.00,0.00,0,12.01
5308,540,889.0,109.0,0.00,0.00,0.00,0,12.01
5309,539,883.6,109.7,0.05,-0.01,0.06,0,7.46
5309,540,889.0,109.0,0.00,0.00,0.00,0,14.02
5310,539,883.6,109.7,0.05,-0.01,0.06,0,9.48
5312,539,883.6,109.7,0.05,-0.01,0.06,0,13.02
5313,539,883.6,109.7,0.05,-0.01,0.06,0,15.26
5345,541,821.0,325.0,0.00,0.00,0.00,0,12.01
5345,542,816.0,343.0,0.00,0.00,0.00,0,12.01
5347,543,830.0,306.0,0.00,0.00,0.00,0,12.01
5347,544,824.0,317.0,0.00,0.00,0.00,0,12.01
5348,543,829.7,306.3,-0.01,0.01,0.01,0,7.47
5348,544,827.6,310.8,0.08,-0.14,0.17,0,7.47
5349,543,830.8,304.7,0.06,-0.10,0.12,0,6.31
5351,543,830.8,304.7,0.06,-0.10,0.12,0,9.95
5352,543,830.8,304.7,0.06,-0.10,0.12,0,12.11
5353,543,830.8,304.7,0.06,-0.10,0.12,0,14.46
5384,545,857.0,384.0,0.00,0.00,0.00,0,12.01
5384,546,865.0,392.0,0.00,0.00,0.00,0,12.01
5386,547,988.0,243.0,0.00,0.00,0.00,0,12.01
5386,548,963.0,249.0,0.00,0.00,0.00,0,12.01
5387,547,980.5,244.6,-0.15,0.03,0.16,0,7.47
5387,548,957.1,250.3,-0.12,0.03,0.12,0,7.47
5388,547,971.1,247.0,-0.61,0.15,0.63,0,6.29
5390,547,970.9,247.1,-0.61,0.15,0.63,0,9.72
5391,547,970.9,247.1,-0.61,0.15,0.63,0,11.96
5392,547,970.9,247.1,-0.61,0.15,0.63,0,14.29
5423,549,677.0,243.0,0.00,0.00,0.00,0,12.01
5423,550,1137.0,548.0,0.00,0.00,0.00,0,12.01
5425,551,700.0,231.0,0.00,0.00,0.00,0,12.01
5425,552,687.0,240.0,0.00,0.00,0.00,0,12.01
5426,551,699.7,231.0,-0.01,0.00,0.01,0,7.46
5426,552,696.2,231.5,0.18,-0.17,0.25,0,7.46
5427,551,699.7,231.0,-0.01,0.00,0.01,0,9.49
5429,551,699.7,231.0,-0.01,0.00,0.01,0,13.17
5430,551,699.7,231.0,-0.01,0.00,0.01,0,15.33
5462,553,1155.0,205.0,0.00,0.00,0.00,0,12.01
5462,554,1146.0,226.0,0.00,0.00,0.00,0,12.01
5464,555,1164.0,179.0,0.00,0.00,0.00,0,12.01
5464,556,1160.0,192.0,0.00,0.00,0.00,0,12.01
5465,555,1163.7,179.7,-0.01,0.01,0.02,0,7.47
5465,556,1161.6,184.8,0.04,-0.16,0.17,0,7.47
5466,555,1164.0,177.7,0.01,-0.11,0.11,0,6.30
5468,555,1164.0,177.7,0.01,-0.11,0.11,0,9.96
5469,555,1164.0,177.7,0.01,-0.11,0.11,0,12.11
5470,555,1164.0,177.7,0.01,-0.11,0.11,0,14.45
5501,557,1098.0,577.0,0.00,0.00,0.00,0,12.01
5501,558,1481.0,683.0,0.00,0.00,0.00,0,12.01
5503,559,1465.0,682.0,0.00,0.00,0.00,0,12.01
5503,560,1454.0,684.0,0.00,0.00,0.00,0,12.01
5504,559,1461.7,682.7,-0.07,0.01,0.07,0,7.47
5504,560,1451.4,685.6,-0.06,0.04,0.07,0,7.47
5505,559,1457.9,684.3,-0.31,0.12,0.33,0,6.31
5507,559,1457.8,684.3,-0.31,0.12,0.33,0,9.98
5508,559,1457.8,684.3,-0.31,0.12,0.33,0,12.13
5509,559,1457.8,684.3,-0.31,0.12,0.33,0,14.47
5540,561,1048.0,358.0,0.00,0.00,0.00,0,12.01
5540,562,1054.0,373.0,0.00,0.00,0.00,0,12.01
5542,563,1290.0,840.0,0.00,0.00,0.00,0,12.01
5542,564,522.0,1032.0,0.00,0.00,0.00,0,12.01
5543,563,1290.7,838.4,0.02,-0.04,0.04,0,7.47
5543,564,522.3,1032.3,0.01,0.01,0.01,0,7.47
5544,563,1292.8,833.4,0.15,-0.35,0.38,0,6.30
5544,564,518.6,1030.7,-0.22,-0.09,0.24,0,6.30
5546,563,1292.8,833.3,0.15,-0.35,0.38,0,9.95
5546,564,518.6,1030.7,-0.22,-0.09,0.24,0,9.95
5547,563,1292.8,833.3,0.15,-0.35,0.38,0,12.12
5547,564,518.6,1030.7,-0.22,-0.09,0.24,0,12.12
5548,563,1292.9,833.3,0.15,-0.35,0.38,0,14.46
5548,564,518.6,1030.7,-0.22,-0.09,0.24,0,14.46
5579,565,643.0,970.0,0.00,0.00,0.00,0,12.01
5579,566,770.0,1352.0,0.00,0.00,0.00,0,12.01
5581,567,642.0,951.0,0.00,0.00,0.00,0,12.01
5581,568,641.0,962.0,0.00,0.00,0.00,0,12.01
5582,567,642.0,951.0,0.00,0.00,0.00,0,7.46
5582,568,641.0,962.0,0.00,0.00,0.00,0,14.02
5583,567,642.0,951.0,0.00,0.00,0.00,0,9.49
5585,567,642.0,951.0,0.00,0.00,0.00,0,13.12
5586,567,642.0,951.0,0.00,0.00,0.00,0,15.30
5618,569,585.0,1133.0,0.00,0.00,0.00,0,12.01
5618,570,971.0,1183.0,0.00,0.00,0.00,0,12.01
5620,571,1456.0,912.0,0.00,0.00,0.00,0,12.01
5620,572,547.0,1103.0,0.00,0.00,0.00,0,12.01
5621,571,1456.0,912.0,0.00,0.00,0.00,0,14.03
5621,572,545.0,1100.1,-0.04,-0.06,0.07,0,7.47
5622,572,543.2,1096.7,-0.15,-0.27,0.31,0,6.30
5622,571,1456.0,912.0,0.00,0.00,0.00,0,16.08
5624,572,543.2,1096.6,-0.15,-0.27,0.31,0,9.93
5624,571,1456.0,912.0,0.00,0.00,0.00,0,19.90
5625,572,543.2,1096.6,-0.15,-0.27,0.31,0,12.10
5626,572,543.2,1096.6,-0.15,-0.27,0.31,0,14.45
5657,573,1437.0,948.0,0.00,0.00,0.00,0,12.01
5657,574,1267.0,1206.0,0.00,0.00,0.00,0,12.01
5659,575,1537.0,778.0,0.00,0.00,0.00,0,12.01
5659,576,1484.0,877.0,0.00,0.00,0.00,0,12.01
5660,575,1539.6,780.6,0.06,0.06,0.09,0,7.47
5660,576,1484.0,877.0,0.00,0.00,0.00,0,14.04
5661,575,1539.6,780.6,0.06,0.06,0.09,0,9.51
5661,576,1484.0,877.0,0.00,0.00,0.00,0,16.08
5663,575,1539.6,780.6,0.06,0.06,0.09,0,13.30
5663,576,1484.0,877.0,0.00,0.00,0.00,0,19.96
5664,575,1539.6,780.6,0.06,0.06,0.09,0,15.46
5696,577,1446.0,1010.0,0.00,0.00,0.00,0,12.01
5696,578,609.0,1041.0,0.00,0.00,0.00,0,12.01
5698,579,609.0,742.0,0.00,0.00,0.00,0,12.01
5698,580,1496.0,998.0,0.00,0.00,0.00,0,12.01
5699,579,609.7,742.0,0.02,0.00,0.02,0,7.47
5699,580,1493.7,997.7,-0.06,-0.01,0.06,0,7.47
5700,579,605.9,742.3,-0.23,0.02,0.23,0,6.30
5700,580,1495.1,998.3,0.03,0.03,0.04,0,6.30
5702,579,605.8,742.3,-0.23,0.02,0.23,0,9.96
5702,580,1495.1,998.3,0.03,0.03,0.04,0,9.96
5703,579,605.8,742.3,-0.23,0.02,0.23,0,12.10
5703,580,1495.1,998.3,0.03,0.03,0.04,0,12.10
5704,579,605.8,742.3,-0.23,0.02,0.23,0,14.44
5704,580,1495.1,998.3,0.03,0.03,0.04,0,14.44
5735,581,633.0,1165.0,0.00,0.00,0.00,0,12.01
5735,582,1293.0,1345.0,0.00,0.00,0.00,0,12.01
5737,583,631.0,1153.0,0.00,0.00,0.00,0,12.01
5737,584,1303.0,1340.0,0.00,0.00,0.00,0,12.01
5738,583,630.3,1151.4,-0.01,-0.04,0.04,0,7.47
5738,584,1304.6,1339.0,0.04,-0.02,0.04,0,7.47
5739,583,629.7,1148.4,-0.05,-0.23,0.23,0,6.31
5739,584,1306.0,1338.0,0.13,-0.09,0.15,0,6.31
5741,583,629.7,1148.4,-0.05,-0.23,0.23,0,10.02
5741,584,1306.1,1338.0,0.13,-0.09,0.15,0,10.02
5742,583,629.7,1148.4,-0.05,-0.23,0.23,0,12.13
5742,584,1306.1,1338.0,0.13,-0.09,0.15,0,12.13
5743,583,629.7,1148.4,-0.05,-0.23,0.23,0,14.48
5743,584,1306.1,1338.0,0.13,-0.09,0.15,0,14.48
5774,585,1357.0,723.0,0.00,0.00,0.00,0,12.01
5774,586,964.0,1008.0,0.00,0.00,0.00,0,12.01
5776,587,1346.0,730.0,0.00,0.00,0.00,0,12.01
5776,588,588.0,741.0,0.00,0.00,0.00,0,12.01
5777,587,1343.1,732.0,-0.07,0.04,0.08,0,7.47
5777,588,588.0,741.0,0.00,0.00,0.00,0,14.03
5778,587,1336.1,739.4,-0.51,0.52,0.72,0,6.30
5778,588,588.0,741.0,0.00,0.00,0.00,0,16.08
5780,587,1336.0,739.6,-0.51,0.52,0.72,0,10.00
5780,588,588.0,741.0,0.00,0.00,0.00,0,19.98
5781,587,1335.9,739.6,-0.51,0.52,0.72,0,12.12
5782,587,1335.9,739.6,-0.51,0.52,0.72,0,14.48
5813,589,722.0,889.0,0.00,0.00,0.00,0,12.01
5813,590,717.0,910.0,0.00,0.00,0.00,0,12.01
5815,591,985.0,1065.0,0.00,0.00,0.00,0,12.01
5815,592,974.0,1075.0,0.00,0.00,0.00,0,12.01
5816,591,984.7,1065.3,-0.01,0.01,0.01,0,7.46
5816,592,981.2,1069.4,0.14,-0.11,0.18,0,7.46
5817,591,987.6,1063.4,0.11,-0.07,0.12,0,6.29
5819,591,987.6,1063.4,0.11,-0.07,0.12,0,9.86
5820,591,987.6,1063.4,0.11,-0.07,0.12,0,12.06
5821,591,987.6,1063.4,0.11,-0.07,0.12,0,14.40
5852,593,1202.0,181.0,0.00,0.00,0.00,0,12.01
5852,594,942.0,267.0,0.00,0.00,0.00,0,12.01
5854,595,1029.0,449.0,0.00,0.00,0.00,0,12.01
5854,596,1034.0,464.0,0.00,0.00,0.00,0,12.01
